A;RTSALEDATA;007;20200914 01:00;VALNET;
B;007;3619671;1;20200914 01:00;;;11;JILLAROO WAY;MUSWELLBROOK;2333;5130;M;20200813;20200910;210000;R5;V;VACANT LAND;;AZ;;0;AQ382375;
C;007;3619671;1;20200914 01:00;617/1171435;
D;007;3619671;1;20200914 01:00;P;;;;;;
D;007;3619671;1;20200914 01:00;P;;;;;;
D;007;3619671;1;20200914 01:00;V;;;;;;
D;007;3619671;1;20200914 01:00;V;;;;;;
B;007;197673;2;20200914 01:00;;;220;BRIDGE ST;MUSWELLBROOK;2333;739.8;M;20200727;20200908;270000;B2;R;RESIDENCE;;BA;;0;AQ376913;
C;007;197673;2;20200914 01:00;1/986409;
D;007;197673;2;20200914 01:00;P;;;;;;
D;007;197673;2;20200914 01:00;P;;;;;;
D;007;197673;2;20200914 01:00;V;;;;;;
B;007;200426;3;20200914 01:00;;;39;SHIRAZ ST;MUSWELLBROOK;2333;787.2;M;20200804;20200909;420000;R1;R;RESIDENCE;;AM;;0;AQ380471;
C;007;200426;3;20200914 01:00;44/260394;
D;007;200426;3;20200914 01:00;P;;;;;;
D;007;200426;3;20200914 01:00;V;;;;;;
D;007;200426;3;20200914 01:00;V;;;;;;
B;007;197984;4;20200914 01:00;;;5;CARL ST;MUSWELLBROOK;2333;411;M;20200727;20200907;160000;R1;R;RESIDENCE;;AT;;0;AQ372872;
C;007;197984;4;20200914 01:00;2/20053;
D;007;197984;4;20200914 01:00;P;;;;;;
D;007;197984;4;20200914 01:00;P;;;;;;
D;007;197984;4;20200914 01:00;V;;;;;;
D;007;197984;4;20200914 01:00;V;;;;;;
B;007;198367;5;20200914 01:00;;;22;DALWOOD PL;MUSWELLBROOK;2333;627.8;M;20200817;20200907;203000;R1;R;RESIDENCE;;AH;;0;AQ373900;
C;007;198367;5;20200914 01:00;29/261812;
D;007;198367;5;20200914 01:00;P;;;;;;
D;007;198367;5;20200914 01:00;V;;;;;;
B;007;196064;6;20200914 01:00;;;12;TURNER ST;DENMAN;2328;2652;M;20200803;20200907;330000;RU5;R;RESIDENCE;;DV;;0;AQ374070;
C;007;196064;6;20200914 01:00;41/771226;
D;007;196064;6;20200914 01:00;P;;;;;;
D;007;196064;6;20200914 01:00;P;;;;;;
D;007;196064;6;20200914 01:00;V;;;;;;
B;007;3877473;7;20200914 01:00;;;;JERDAN ST;DENMAN;2328;8.477;H;20200811;20200908;110000;RU1;3;FARM;;RW;;0;AQ376240;
C;007;3877473;7;20200914 01:00;A/69785 10, 11/131315 1/653602 PT 1/659402 1/1047975 4/1047984 2/12017;
C;007;3877473;7;20200914 01:00;03;
D;007;3877473;7;20200914 01:00;P;;;;;;
D;007;3877473;7;20200914 01:00;V;;;;;;
D;007;3877473;7;20200914 01:00;V;;;;;;
B;007;4314404;8;20200914 01:00;;;11;GREY GUM RD;DENMAN;2328;4000;M;20200723;20200903;165000;;R;RESIDENCE;;;;0;AQ367035;
C;007;4314404;8;20200914 01:00;140/1201963;
D;007;4314404;8;20200914 01:00;P;;;;;;
D;007;4314404;8;20200914 01:00;P;;;;;;
Z;43;8;9;24;
