A;RTSALEDATA;247;20200914 01:02;VALNET;
B;247;2658139;1;20200914 01:02;;;4;DENISON ST;NARRABRI;2390;689.2;M;20200728;20200908;380000;R1;R;RESIDENCE;;ANA;;0;AQ377262;
C;247;2658139;1;20200914 01:02;6/22312;
D;247;2658139;1;20200914 01:02;P;;;;;;
D;247;2658139;1;20200914 01:02;V;;;;;;
B;247;2659339;2;20200914 01:02;;;12;MEELEE ST;NARRABRI;2390;1012;M;20200731;20200909;230000;R1;R;RESIDENCE;;AND;;0;AQ379157;
C;247;2659339;2;20200914 01:02;8B/408599;
D;247;2659339;2;20200914 01:02;P;;;;;;
D;247;2659339;2;20200914 01:02;P;;;;;;
D;247;2659339;2;20200914 01:02;V;;;;;;
B;247;2659833;3;20200914 01:02;;;29;SPENCER ST;NARRABRI;2390;1227;M;20200824;20200904;370000;R1;R;RESIDENCE;;ANA;;0;AQ369226;
C;247;2659833;3;20200914 01:02;17/3/18350;
D;247;2659833;3;20200914 01:02;P;;;;;;
D;247;2659833;3;20200914 01:02;P;;;;;;
D;247;2659833;3;20200914 01:02;V;;;;;;
D;247;2659833;3;20200914 01:02;V;;;;;;
B;247;2660092;4;20200914 01:02;;;26;WEE WAA RD;NARRABRI;2390;1378;M;20200810;20200909;385000;IN2;3;FACTORY;;INB;;0;AQ380720;
C;247;2660092;4;20200914 01:02;20/843;
D;247;2660092;4;20200914 01:02;P;;;;;;
D;247;2660092;4;20200914 01:02;V;;;;;;
B;247;3797071;5;20200914 01:02;;;13474;NEWELL HWY;NARRABRI;2390;422.855;H;20191021;20200722;5500;RU1;V;VACANT LAND;;RRF;;0;AQ308493;
C;247;3797071;5;20200914 01:02;2831/880876;
D;247;3797071;5;20200914 01:02;P;;;;;;
D;247;3797071;5;20200914 01:02;P;;;;;;
D;247;3797071;5;20200914 01:02;V;;;;;;
B;247;4315209;6;20200914 01:02;;;;COTTON LANE;WEE WAA;2388;8.607;H;20180523;20200727;18766;;V;VACANT LAND;;;;0;AQ360078;
C;247;4315209;6;20200914 01:02;5, 6/1261833;
D;247;4315209;6;20200914 01:02;P;;;;;;
D;247;4315209;6;20200914 01:02;V;;;;;;
Z;30;6;6;16;
