A;RTSALEDATA;010;20251201 01:08;VALNET;
B;010;2972650;1;20251201 01:08;;;9;GOWRIE AVE;NELSON BAY;2315;332.8;M;20251015;20251126;1230000;R3;R;RESIDENCE;;MAC;;;AV646538;
C;010;2972650;1;20251201 01:08;200/1088784;
D;010;2972650;1;20251201 01:08;P;;;;;;
D;010;2972650;1;20251201 01:08;P;;;;;;
D;010;2972650;1;20251201 01:08;V;;;;;;
D;010;2972650;1;20251201 01:08;V;;;;;;
B;010;3395869;2;20251201 01:08;;;1;KULA RD;MEDOWIE;2318;5459;M;20251010;20251121;1345000;R5;R;RESIDENCE;;ABB;;;AV634364;
C;010;3395869;2;20251201 01:08;182/1128512;
D;010;3395869;2;20251201 01:08;P;;;;;;
D;010;3395869;2;20251201 01:08;V;;;;;;
D;010;3395869;2;20251201 01:08;V;;;;;;
B;010;3405088;3;20251201 01:08;;;2;WARRUGA ST;CORLETTE;2315;500.2;M;20251031;20251125;2210000;R2;R;RESIDENCE;;AAE;;;AV642098;
C;010;3405088;3;20251201 01:08;1/1130006;
D;010;3405088;3;20251201 01:08;P;;;;;;
D;010;3405088;3;20251201 01:08;P;;;;;;
D;010;3405088;3;20251201 01:08;V;;;;;;
B;010;3441133;4;20251201 01:08;;1;211;SOLDIERS POINT RD;SALAMANDER BAY;2317;;;20251028;20251127;2110000;;R;RESIDENCE;1;;;;AV651239;
C;010;3441133;4;20251201 01:08;1/SP81624;
D;010;3441133;4;20251201 01:08;P;;;;;;
D;010;3441133;4;20251201 01:08;V;;;;;;
D;010;3441133;4;20251201 01:08;V;;;;;;
B;010;6029103;5;20251201 01:08;;;38 A;OLD PUNT RD;TOMAGO;2322;5818;M;20241216;20250805;31999;;V;VACANT LAND;;;;;AV305358;
C;010;6029103;5;20251201 01:08;1/1316092;
D;010;6029103;5;20251201 01:08;P;;;;;;
D;010;6029103;5;20251201 01:08;V;;;;;;
B;010;3039721;6;20251201 01:08;;8;26;ONE MILE CL;BOAT HARBOUR;2316;;;20251016;20251127;1325000;;R;RESIDENCE;8;;;;AV651050;
C;010;3039721;6;20251201 01:08;8/SP71286;
D;010;3039721;6;20251201 01:08;P;;;;;;
D;010;3039721;6;20251201 01:08;P;;;;;;
D;010;3039721;6;20251201 01:08;V;;;;;;
D;010;3039721;6;20251201 01:08;V;;;;;;
B;010;3542674;7;20251201 01:08;;;54 A;LISADELL RD;MEDOWIE;2318;26.34;H;20250821;20251121;1335000;R5;R;RESIDENCE;;ABB;;;AV636544;
C;010;3542674;7;20251201 01:08;2/1156310;
D;010;3542674;7;20251201 01:08;P;;;;;;
D;010;3542674;7;20251201 01:08;P;;;;;;
D;010;3542674;7;20251201 01:08;V;;;;;;
B;010;3606827;8;20251201 01:08;;;85;MOUNT HALL RD;RAYMOND TERRACE;2324;639.7;M;20250929;20251124;800000;R2;R;RESIDENCE;;ABF;;;AV640737;
C;010;3606827;8;20251201 01:08;259/1162356;
D;010;3606827;8;20251201 01:08;P;;;;;;
D;010;3606827;8;20251201 01:08;V;;;;;;
D;010;3606827;8;20251201 01:08;V;;;;;;
B;010;4602227;9;20251201 01:08;;2;12;CREIGHTON DR;MEDOWIE;2318;271;M;20251028;20251127;590000;;R;RESIDENCE;2;;;;AV651197;
C;010;4602227;9;20251201 01:08;2/SP109151;
D;010;4602227;9;20251201 01:08;P;;;;;;
D;010;4602227;9;20251201 01:08;V;;;;;;
D;010;4602227;9;20251201 01:08;V;;;;;;
B;010;4521849;10;20251201 01:08;;;147 B;GAN GAN RD;ANNA BAY;2316;306.7;M;20251112;20251126;990000;R2;R;RESIDENCE;;AAN;;;AV647060;
C;010;4521849;10;20251201 01:08;2/1300977;
D;010;4521849;10;20251201 01:08;P;;;;;;
D;010;4521849;10;20251201 01:08;V;;;;;;
B;010;4616493;11;20251201 01:08;;20;11;BLUEWATER CL;TAYLORS BEACH;2316;47;M;20251113;20251121;291500;;3;COMMERCIAL;20;;;;AV634583;
C;010;4616493;11;20251201 01:08;20/SP109742;
D;010;4616493;11;20251201 01:08;P;;;;;;
D;010;4616493;11;20251201 01:08;V;;;;;;
B;010;3237890;12;20251201 01:08;;;37;AJAX AVE;NELSON BAY;2315;607;M;20251030;20251121;2150000;R3;R;RESIDENCE;;MAC;;;AV632189;
C;010;3237890;12;20251201 01:08;8/19121;
D;010;3237890;12;20251201 01:08;P;;;;;;
D;010;3237890;12;20251201 01:08;P;;;;;;
