A;RTSALEDATA;143;20251201 01:09;VALNET;
B;143;4201902;1;20251201 01:09;BUILDING A;103;40;LOFTUS CRES;HOMEBUSH;2140;108;M;20251013;20251124;725000;;R;RESIDENCE;38;;;;AV638957;
C;143;4201902;1;20251201 01:09;38/SP99263;
D;143;4201902;1;20251201 01:09;P;;;;;;
D;143;4201902;1;20251201 01:09;V;;;;;;
D;143;4201902;1;20251201 01:09;V;;;;;;
B;143;4246430;2;20251201 01:09;;105;153;PARRAMATTA RD;HOMEBUSH;2140;157;M;20251106;20251121;550000;;R;RESIDENCE;5;;;;AV632374;
C;143;4246430;2;20251201 01:09;5/SP94337;
D;143;4246430;2;20251201 01:09;P;;;;;;
D;143;4246430;2;20251201 01:09;V;;;;;;
D;143;4246430;2;20251201 01:09;V;;;;;;
B;143;4158410;3;20251201 01:09;;;34;BERESFORD RD;STRATHFIELD;2135;603.2;M;20251011;20251125;5506000;R2;R;RESIDENCE;;EAA;;;AV642482;
C;143;4158410;3;20251201 01:09;100/1235435;
D;143;4158410;3;20251201 01:09;P;;;;;;
D;143;4158410;3;20251201 01:09;P;;;;;;
D;143;4158410;3;20251201 01:09;V;;;;;;
B;143;3095682;4;20251201 01:09;;14;5;EXETER RD;HOMEBUSH WEST;2140;;;20250928;20251127;649000;;R;RESIDENCE;14;;;;AV652502;
C;143;3095682;4;20251201 01:09;14/SP72911;
D;143;3095682;4;20251201 01:09;P;;;;;;
D;143;3095682;4;20251201 01:09;P;;;;;;
D;143;3095682;4;20251201 01:09;V;;;;;;
B;143;4094766;5;20251201 01:09;;204;3;ANSELM ST;STRATHFIELD SOUTH;2136;72;M;20250917;20251126;525000;;R;RESIDENCE;19;;;;AV647325;
C;143;4094766;5;20251201 01:09;19/SP96991;
D;143;4094766;5;20251201 01:09;P;;;;;;
D;143;4094766;5;20251201 01:09;V;;;;;;
B;143;4065217;6;20251201 01:09;;812;5;POWELL ST;HOMEBUSH;2140;79;M;20251010;20251121;550000;;R;RESIDENCE;116;;;;AV636025;
C;143;4065217;6;20251201 01:09;116/SP95012;
D;143;4065217;6;20251201 01:09;P;;;;;;
D;143;4065217;6;20251201 01:09;V;;;;;;
B;143;3704264;7;20251201 01:09;;13;81;COURALLIE AVE;HOMEBUSH WEST;2140;292;M;20251010;20251121;1490000;;R;RESIDENCE;441;;;;AV635331;
C;143;3704264;7;20251201 01:09;441/SP88987;
D;143;3704264;7;20251201 01:09;P;;;;;;
D;143;3704264;7;20251201 01:09;V;;;;;;
D;143;3704264;7;20251201 01:09;V;;;;;;
