A;RTSALEDATA;537;20251201 01:13;VALNET;
B;537;1220484;1;20251201 01:13;PILCA BUTTA;;2178;BLACK STUMP WAY;COOLAH;2843;226.8;H;20250926;20251121;2969194;RU1;3;FARM;;RFD;;;AV631425;
C;537;1220484;1;20251201 01:13;2/812579;
D;537;1220484;1;20251201 01:13;P;;;;;;
D;537;1220484;1;20251201 01:13;V;;;;;;
D;537;1220484;1;20251201 01:13;V;;;;;;
D;537;1220484;1;20251201 01:13;V;;;;;;
D;537;1220484;1;20251201 01:13;V;;;;;;
D;537;1220484;1;20251201 01:13;V;;;;;;
B;537;1220492;2;20251201 01:13;PILCA BUTA;;648;GIRRAGULANG RD;COOLAH;2843;157.2;H;20250926;20251121;2065560;RU1;R;RESIDENCE;;RFD;;;AV631426;
C;537;1220492;2;20251201 01:13;121, 131/750745;
D;537;1220492;2;20251201 01:13;P;;;;;;
D;537;1220492;2;20251201 01:13;V;;;;;;
D;537;1220492;2;20251201 01:13;V;;;;;;
B;537;1220504;3;20251201 01:13;PILCA BUTTA;;2178;BLACK STUMP WAY;COOLAH;2843;82.94;H;20250926;20251121;1089668;RU1;3;FARM;;HFS;;;AV631424;
C;537;1220504;3;20251201 01:13;1, 2, 3/33379 17, 68/754966;
D;537;1220504;3;20251201 01:13;P;;;;;;
D;537;1220504;3;20251201 01:13;V;;;;;;
B;537;1220532;4;20251201 01:13;PILCA BUTTA;;2178;BLACK STUMP WAY;COOLAH;2843;196.2;H;20250926;20251121;2575578;RU1;3;FARM;;RFD;;;AV631423;
C;537;1220532;4;20251201 01:13;101/754966;
D;537;1220532;4;20251201 01:13;P;;;;;;
D;537;1220532;4;20251201 01:13;V;;;;;;
D;537;1220532;4;20251201 01:13;V;;;;;;
B;537;2630527;5;20251201 01:13;;;4;EDWARDS ST;COONABARABRAN;2357;992.7;M;20251106;20251127;275000;R1;R;RESIDENCE;;ACN;;;AV652369;
C;537;2630527;5;20251201 01:13;2/111891;
D;537;2630527;5;20251201 01:13;P;;;;;;
D;537;2630527;5;20251201 01:13;P;;;;;;
D;537;2630527;5;20251201 01:13;V;;;;;;
B;537;2630703;6;20251201 01:13;;;19;JOHN ST;COONABARABRAN;2357;1037;M;20251105;20251126;440000;E1;R;RESIDENCE;;BCN;;;AV646983;
C;537;2630703;6;20251201 01:13;2/331107;
D;537;2630703;6;20251201 01:13;P;;;;;;
D;537;2630703;6;20251201 01:13;P;;;;;;
D;537;2630703;6;20251201 01:13;V;;;;;;
B;537;2631038;7;20251201 01:13;;;19;NORTH ST;COONABARABRAN;2357;1056;M;20251106;20251127;240000;R1;R;RESIDENCE;;MCN;;;AV650437;
C;537;2631038;7;20251201 01:13;17/558133;
D;537;2631038;7;20251201 01:13;P;;;;;;
D;537;2631038;7;20251201 01:13;V;;;;;;
B;537;2629305;8;20251201 01:13;;;1;NAPIER ST;BINNAWAY;2395;1012;M;20251016;20251124;165000;RU5;R;RESIDENCE;;ZBI;;;AV638960;
C;537;2629305;8;20251201 01:13;B/333178;
D;537;2629305;8;20251201 01:13;P;;;;;;
D;537;2629305;8;20251201 01:13;V;;;;;;
B;537;2629307;9;20251201 01:13;;;5;NAPIER ST;BINNAWAY;2395;1012;M;20250826;20251124;30000;RU5;R;RESIDENCE;;ZBI;;;AV639678;
C;537;2629307;9;20251201 01:13;D/333178;
D;537;2629307;9;20251201 01:13;P;;;;;;
D;537;2629307;9;20251201 01:13;V;;;;;;
D;537;2629307;9;20251201 01:13;V;;;;;;
Z;47;9;9;27;
