A;RTSALEDATA;560;20251201 01:13;VALNET;
B;560;532347;1;20251201 01:13;;;;WYMAH RD;WYMAH;2640;1.6;H;20251010;20251121;140000;RU1;V;VACANT LAND;;HES;;;AV633333;
C;560;532347;1;20251201 01:13;1/962141;
D;560;532347;1;20251201 01:13;P;;;;;;
D;560;532347;1;20251201 01:13;P;;;;;;
D;560;532347;1;20251201 01:13;V;;;;;;
B;560;4594313;2;20251201 01:13;;;9;KINVARA WAY;CULCAIRN;2660;1421;M;20250918;20251124;145000;RU5;V;VACANT LAND;;VCA;;;AV639407;
C;560;4594313;2;20251201 01:13;7/1306119;
D;560;4594313;2;20251201 01:13;P;;;;;;
D;560;4594313;2;20251201 01:13;P;;;;;;
D;560;4594313;2;20251201 01:13;V;;;;;;
B;560;4540949;3;20251201 01:13;;;11;ECHARINA RD;MULLENGANDRA;2644;2.717;H;20251007;20251118;575000;RU1;R;RESIDENCE;;HSF;;;AV620671;
C;560;4540949;3;20251201 01:13;PT 1/721963 1, 2, 3, 4, 5, 6, 7, 8/11/758724 Licence 633021;
D;560;4540949;3;20251201 01:13;P;;;;;;
D;560;4540949;3;20251201 01:13;V;;;;;;
D;560;4540949;3;20251201 01:13;V;;;;;;
B;560;527932;4;20251201 01:13;;;1;HUME ST;HOLBROOK;2644;7183;M;20250808;20251119;998722;RU5;R;RESIDENCE;;VHB;;;AV625141;
C;560;527932;4;20251201 01:13;74, 75, 274/753340;
D;560;527932;4;20251201 01:13;P;;;;;;
D;560;527932;4;20251201 01:13;V;;;;;;
D;560;527932;4;20251201 01:13;V;;;;;;
B;560;528263;5;20251201 01:13;;;2;MURDOCH PL;HOLBROOK;2644;996.1;M;20251105;20251125;535000;RU5;R;RESIDENCE;;VHA;;;AV645265;
C;560;528263;5;20251201 01:13;53/4045;
D;560;528263;5;20251201 01:13;P;;;;;;
D;560;528263;5;20251201 01:13;V;;;;;;
B;560;531238;6;20251201 01:13;;;71;HUON ST;JINDERA;2642;810;M;20251023;20251126;610000;RU5;R;RESIDENCE;;VJA;;;AV649351;
C;560;531238;6;20251201 01:13;3/880439;
D;560;531238;6;20251201 01:13;P;;;;;;
D;560;531238;6;20251201 01:13;P;;;;;;
D;560;531238;6;20251201 01:13;V;;;;;;
B;560;528934;7;20251201 01:13;;;9;BERRY ST;WOOMARGAMA;2644;1.518;H;20251015;20251126;858500;RU5;R;RESIDENCE;;VWO;;;AV647493;
C;560;528934;7;20251201 01:13;3/10/759118;
D;560;528934;7;20251201 01:13;P;;;;;;
D;560;528934;7;20251201 01:13;P;;;;;;
D;560;528934;7;20251201 01:13;V;;;;;;
Z;36;7;7;20;
