A;RTSALEDATA;232;20251201 01:11;VALNET;
B;232;6029076;1;20251201 01:11;BOORARA;;810;COXS RD;COOLABAH;2831;7165.3;H;20250910;20251029;2200000;;V;VACANT LAND;;;;;AV559840;
C;232;6029076;1;20251201 01:11;9/39511 6/751341 11/751955 3/751960;
D;232;6029076;1;20251201 01:11;P;;;;;;
D;232;6029076;1;20251201 01:11;P;;;;;;
D;232;6029076;1;20251201 01:11;V;;;;;;
D;232;6029076;1;20251201 01:11;V;;;;;;
D;232;6029076;1;20251201 01:11;V;;;;;;
B;232;2611590;2;20251201 01:11;;;41;TERANGION ST;NYNGAN;2825;1012;M;20251121;20251126;215000;R1;R;RESIDENCE;;AXK;;;AV648605;
C;232;2611590;2;20251201 01:11;2/524322;
D;232;2611590;2;20251201 01:11;P;;;;;;
D;232;2611590;2;20251201 01:11;V;;;;;;
Z;13;2;2;7;
