A;RTSALEDATA;620;20251201 01:13;VALNET;
B;620;1256777;1;20251201 01:13;;;4;ROBERTSON ST;MUDGEE;2850;1248;M;20251104;20251121;300000;R1;R;RESIDENCE;;AAC;;;AV632986;
C;620;1256777;1;20251201 01:13;C/371741;
D;620;1256777;1;20251201 01:13;P;;;;;;
D;620;1256777;1;20251201 01:13;P;;;;;;
D;620;1256777;1;20251201 01:13;V;;;;;;
B;620;1254646;2;20251201 01:13;;;47 A;GEORGE ST;MUDGEE;2850;521.6;M;20251024;20251121;635000;R3;R;RESIDENCE;;AAD;;;AV632695;
C;620;1254646;2;20251201 01:13;2/852116;
D;620;1254646;2;20251201 01:13;P;;;;;;
D;620;1254646;2;20251201 01:13;P;;;;;;
D;620;1254646;2;20251201 01:13;V;;;;;;
B;620;1254710;3;20251201 01:13;;;78;GLADSTONE ST;MUDGEE;2850;341.5;M;20251010;20251121;830000;R3;R;RESIDENCE;;AAD;;;AV635531;
C;620;1254710;3;20251201 01:13;2/520378;
D;620;1254710;3;20251201 01:13;P;;;;;;
D;620;1254710;3;20251201 01:13;V;;;;;;
B;620;1255528;4;20251201 01:13;;;111;LEWIS ST;MUDGEE;2850;1037;M;20251013;20251124;775000;R1;R;RESIDENCE;;AAC;;;AV639390;
C;620;1255528;4;20251201 01:13;B/402591;
D;620;1255528;4;20251201 01:13;P;;;;;;
D;620;1255528;4;20251201 01:13;P;;;;;;
D;620;1255528;4;20251201 01:13;V;;;;;;
D;620;1255528;4;20251201 01:13;V;;;;;;
B;620;1255611;5;20251201 01:13;;;11;LISBON RD;MUDGEE;2850;840.1;M;20251105;20251126;740000;R1;R;RESIDENCE;;AAC;;;AV648091;
C;620;1255611;5;20251201 01:13;6/802483;
D;620;1255611;5;20251201 01:13;P;;;;;;
D;620;1255611;5;20251201 01:13;P;;;;;;
D;620;1255611;5;20251201 01:13;V;;;;;;
B;620;1256334;6;20251201 01:13;;;32;MULGOA WAY;MUDGEE;2850;635.8;M;20251013;20251124;770000;R1;R;RESIDENCE;;AAI;;;AV637428;
C;620;1256334;6;20251201 01:13;16/262657;
D;620;1256334;6;20251201 01:13;P;;;;;;
D;620;1256334;6;20251201 01:13;P;;;;;;
D;620;1256334;6;20251201 01:13;V;;;;;;
D;620;1256334;6;20251201 01:13;V;;;;;;
B;620;1260850;7;20251201 01:13;;;411;SPRING FLAT RD;SPRING FLAT;2850;10.14;H;20251001;20251126;1900000;RU4;R;RESIDENCE;;RHM;;;AV647550;
C;620;1260850;7;20251201 01:13;10/800731;
D;620;1260850;7;20251201 01:13;P;;;;;;
D;620;1260850;7;20251201 01:13;P;;;;;;
D;620;1260850;7;20251201 01:13;V;;;;;;
D;620;1260850;7;20251201 01:13;V;;;;;;
B;620;3465574;8;20251201 01:13;;;57;COX ST;MUDGEE;2850;601;M;20251016;20251127;565000;R3;R;RESIDENCE;;AAD;;;AV652760;
C;620;3465574;8;20251201 01:13;1/1137508;
D;620;3465574;8;20251201 01:13;P;;;;;;
D;620;3465574;8;20251201 01:13;V;;;;;;
B;620;4151398;9;20251201 01:13;;;3;HARVEY ST;BOMBIRA;2850;2021;M;20251024;20251126;1300000;R2;R;RESIDENCE;;LDM;;;AV647543;
C;620;4151398;9;20251201 01:13;6/1243029;
