A;RTSALEDATA;244;20251201 01:11;VALNET;
B;244;2649456;1;20251201 01:11;;;8;GATENBY ST;CONDOBOLIN;2877;1480;M;20251021;20251127;630000;RU5;R;RESIDENCE;;ZCC;;;AV651590;
C;244;2649456;1;20251201 01:11;2/398900;
D;244;2649456;1;20251201 01:11;P;;;;;;
D;244;2649456;1;20251201 01:11;P;;;;;;
D;244;2649456;1;20251201 01:11;V;;;;;;
B;244;2649911;2;20251201 01:11;;;37;MOLONG ST;CONDOBOLIN;2877;954.8;M;20251016;20251127;442000;RU5;R;RESIDENCE;;ZCC;;;AV652472;
C;244;2649911;2;20251201 01:11;4/237008;
D;244;2649911;2;20251201 01:11;P;;;;;;
D;244;2649911;2;20251201 01:11;P;;;;;;
D;244;2649911;2;20251201 01:11;V;;;;;;
B;244;2650450;3;20251201 01:11;;;36;STOCK BRIDGE RD;CONDOBOLIN;2877;10.68;H;20250811;20251126;1042800;R5;R;RESIDENCE;;RCR;;;AV649898;
C;244;2650450;3;20251201 01:11;6/251947 89/752080;
D;244;2650450;3;20251201 01:11;P;;;;;;
D;244;2650450;3;20251201 01:11;V;;;;;;
Z;16;3;3;8;
