A;RTSALEDATA;139;20251201 01:09;VALNET;
B;139;1904051;1;20251201 01:09;;16;10;KINGS PARK CCT;FIVE DOCK;2046;;;20250923;20251124;1150000;;R;RESIDENCE;83;;;;AV638505;
C;139;1904051;1;20251201 01:09;83/SP64727;
D;139;1904051;1;20251201 01:09;P;;;;;;
D;139;1904051;1;20251201 01:09;V;;;;;;
B;139;2946496;2;20251201 01:09;TRENTWOOD;4 P;4;WENTWORTH DR;LIBERTY GROVE;2138;169;M;20251010;20251121;1465000;;R;RESIDENCE;60;;;;AV631875;
C;139;2946496;2;20251201 01:09;60/SP68389;
D;139;2946496;2;20251201 01:09;P;;;;;;
D;139;2946496;2;20251201 01:09;P;;;;;;
D;139;2946496;2;20251201 01:09;V;;;;;;
D;139;2946496;2;20251201 01:09;V;;;;;;
B;139;3444890;3;20251201 01:09;;606;15;PENINSULA DR;BREAKFAST POINT;2137;;;20250902;20251124;2850000;;R;RESIDENCE;54;;;;AV639044;
C;139;3444890;3;20251201 01:09;54/SP82025;
D;139;3444890;3;20251201 01:09;P;;;;;;
D;139;3444890;3;20251201 01:09;P;;;;;;
D;139;3444890;3;20251201 01:09;V;;;;;;
D;139;3444890;3;20251201 01:09;V;;;;;;
B;139;3452399;4;20251201 01:09;BUILDING C;623;89;SHORELINE DR;RHODES;2138;125;M;20251014;20251125;860000;;R;RESIDENCE;88;;;;AV643413;
C;139;3452399;4;20251201 01:09;88/SP81965;
D;139;3452399;4;20251201 01:09;P;;;;;;
D;139;3452399;4;20251201 01:09;P;;;;;;
D;139;3452399;4;20251201 01:09;V;;;;;;
B;139;4171381;5;20251201 01:09;;401;16;HILLY ST;MORTLAKE;2137;;;20251013;20251124;800000;;R;RESIDENCE;62;;;;AV638307;
C;139;4171381;5;20251201 01:09;62/SP95582;
D;139;4171381;5;20251201 01:09;P;;;;;;
D;139;4171381;5;20251201 01:09;P;;;;;;
D;139;4171381;5;20251201 01:09;V;;;;;;
D;139;4171381;5;20251201 01:09;V;;;;;;
B;139;4243606;6;20251201 01:09;;609;44;SHORELINE DR;RHODES;2138;180;M;20251017;20251125;1730000;;R;RESIDENCE;35;;;;AV644176;
C;139;4243606;6;20251201 01:09;35/SP84404;
D;139;4243606;6;20251201 01:09;P;;;;;;
D;139;4243606;6;20251201 01:09;V;;;;;;
D;139;4243606;6;20251201 01:09;V;;;;;;
B;139;6008970;7;20251201 01:09;;;4;CURTIN AVE;ABBOTSFORD;;254;M;20251014;20251125;3550000;;R;RESIDENCE;1;;;;AV644188;
C;139;6008970;7;20251201 01:09;1/SP108326;
D;139;6008970;7;20251201 01:09;P;;;;;;
D;139;6008970;7;20251201 01:09;V;;;;;;
D;139;6008970;7;20251201 01:09;V;;;;;;
D;139;6008970;7;20251201 01:09;V;;;;;;
B;139;6012266;8;20251201 01:09;;;4 A;BELL ST;CONCORD;2137;292.1;M;20250822;20251121;2900000;R2;R;RESIDENCE;;ESS;;;AV633111;
C;139;6012266;8;20251201 01:09;1/1314038;
D;139;6012266;8;20251201 01:09;P;;;;;;
D;139;6012266;8;20251201 01:09;P;;;;;;
D;139;6012266;8;20251201 01:09;V;;;;;;
D;139;6012266;8;20251201 01:09;V;;;;;;
B;139;3045692;9;20251201 01:09;MULBERRY HILL;14;25;MARKET ST;BREAKFAST POINT;2137;15;M;20250721;20251119;2500000;;R;RESIDENCE;59;;;;AV623599;
C;139;3045692;9;20251201 01:09;59/SP71690;
D;139;3045692;9;20251201 01:09;P;;;;;;
D;139;3045692;9;20251201 01:09;P;;;;;;
D;139;3045692;9;20251201 01:09;V;;;;;;
D;139;3045692;9;20251201 01:09;V;;;;;;
B;139;3045692;10;20251201 01:09;MULBERRY HILL;14;25;MARKET ST;BREAKFAST POINT;2137;257;M;20250721;20251119;2500000;;R;RESIDENCE;8;;;;AV623599;
C;139;3045692;10;20251201 01:09;8/SP71690;
D;139;3045692;10;20251201 01:09;P;;;;;;
D;139;3045692;10;20251201 01:09;P;;;;;;
D;139;3045692;10;20251201 01:09;V;;;;;;
D;139;3045692;10;20251201 01:09;V;;;;;;
