A;RTSALEDATA;102;20190304 01:02;VALNET;
B;102;4185509;1;20190304 01:02;;;6;QUEEN ST;BOWRAL;2576;4001;M;20170914;20190225;1075000;R5;V;VACANT LAND;;NFA;;0;AP82959;
C;102;4185509;1;20190304 01:02;3/1247059;
D;102;4185509;1;20190304 01:02;P;;;;;;
D;102;4185509;1;20190304 01:02;V;;;;;;
D;102;4185509;1;20190304 01:02;V;;;;;;
B;102;4187406;2;20190304 01:02;;;2360;TUGALONG RD;CANYONLEIGH;2577;1915.23;H;20181220;20190131;8580000;RU1;3;FARM/RURAL;;KZP;;0;AP75216;
C;102;4187406;2;20190304 01:02;7, 8/707845 5, 20, 42, 43, 44, 70, 71, 72, 84, 97/751248 1, 2, 3, 4, 5;
C;102;4187406;2;20190304 01:02;, 6, 7, 8/1248326 9, 10, 11, 12/1248327;
D;102;4187406;2;20190304 01:02;P;;;;;;
D;102;4187406;2;20190304 01:02;V;;;;;;
B;102;4187406;3;20190304 01:02;;;2360;TUGALONG RD;CANYONLEIGH;2577;1915.23;H;20181220;20190218;8580000;RU1;3;RURAL;;KZP;;0;AP75218;
C;102;4187406;3;20190304 01:02;7, 8/707845 5, 20, 42, 43, 44, 70, 71, 72, 84, 97/751248 1, 2, 3, 4, 5;
C;102;4187406;3;20190304 01:02;, 6, 7, 8/1248326 9, 10, 11, 12/1248327;
D;102;4187406;3;20190304 01:02;P;;;;;;
D;102;4187406;3;20190304 01:02;V;;;;;;
B;102;4174481;4;20190304 01:02;;;22;SIR JAMES FAIRFAX CCT;BOWRAL;2576;1218;M;20160615;20181206;400000;R2;V;VACANT LAND;;NAA;;0;AP46367;
C;102;4174481;4;20190304 01:02;432/1248107;
D;102;4174481;4;20190304 01:02;P;;;;;;
D;102;4174481;4;20190304 01:02;P;;;;;;
D;102;4174481;4;20190304 01:02;V;;;;;;
D;102;4174481;4;20190304 01:02;V;;;;;;
B;102;3061618;5;20190304 01:02;BELLA ARDI;4;9;ASCOT RD;BOWRAL;2576;;;20190125;20190222;655000;;R;RESIDENCE;4;;;0;AP78740;
C;102;3061618;5;20190304 01:02;4/SP71921;
D;102;3061618;5;20190304 01:02;P;;;;;;
D;102;3061618;5;20190304 01:02;V;;;;;;
B;102;4099951;6;20190304 01:02;;;3;WARWICK CL;BOWRAL;2576;1121;M;20190121;20190225;515000;R2;V;VACANT LAND;;NAA;;0;AP82968;
C;102;4099951;6;20190304 01:02;223/1239600;
D;102;4099951;6;20190304 01:02;P;;;;;;
D;102;4099951;6;20190304 01:02;V;;;;;;
D;102;4099951;6;20190304 01:02;V;;;;;;
B;102;4121043;7;20190304 01:02;;;58;BAKER ST;MOSS VALE;2577;662.6;M;20190125;20190222;306000;R2;R;RESIDENCE;;ECA;;0;AP80292;
C;102;4121043;7;20190304 01:02;4019/1242576;
D;102;4121043;7;20190304 01:02;P;;;;;;
D;102;4121043;7;20190304 01:02;P;;;;;;
D;102;4121043;7;20190304 01:02;V;;;;;;
B;102;3136371;8;20190304 01:02;;8;37;ASCOT RD;BOWRAL;2576;337;M;20190125;20190225;935000;;R;RESIDENCE;8;;;0;AP82769;
C;102;3136371;8;20190304 01:02;8/SP73917;
D;102;3136371;8;20190304 01:02;P;;;;;;
D;102;3136371;8;20190304 01:02;P;;;;;;
D;102;3136371;8;20190304 01:02;V;;;;;;
B;102;1107000;9;20190304 01:02;;;21;BALACLAVA ST;BALACLAVA;2575;929;M;20190124;20190221;530000;R2;R;RESIDENCE;;DMA;;0;AP89816;
C;102;1107000;9;20190304 01:02;18/2/841;
D;102;1107000;9;20190304 01:02;P;;;;;;
D;102;1107000;9;20190304 01:02;P;;;;;;
D;102;1107000;9;20190304 01:02;V;;;;;;
D;102;1107000;9;20190304 01:02;V;;;;;;
B;102;1107449;10;20190304 01:02;;4;78;BENDOOLEY ST;BOWRAL;2576;;;20190123;20190227;585000;;R;RESIDENCE;4;;;0;AP88813;
C;102;1107449;10;20190304 01:02;4/SP22316;
D;102;1107449;10;20190304 01:02;P;;;;;;
D;102;1107449;10;20190304 01:02;V;;;;;;
D;102;1107449;10;20190304 01:02;V;;;;;;
