A;RTSALEDATA;236;20190304 01:05;VALNET;
B;236;4192627;1;20190304 01:05;;;;HERCULES ST;EUABALONG;2877;2023;M;20190125;20190125;14950;;V;VACANT LAND;;;;0;AP69330;
C;236;4192627;1;20190304 01:05;5/8/758393;
D;236;4192627;1;20190304 01:05;P;;;;;;
D;236;4192627;1;20190304 01:05;V;;;;;;
Z;6;1;1;2;
