A;RTSALEDATA;270;20190304 01:07;VALNET;
B;270;535679;1;20190304 01:07;;;16;JERILDERIE ST;JERILDERIE;2716;2023;M;20190111;20190222;200000;RU5;3;COMMERCIAL;;ZB1;;0;AP81586;
C;270;535679;1;20190304 01:07;4/1/758541;
D;270;535679;1;20190304 01:07;P;;;;;;
D;270;535679;1;20190304 01:07;P;;;;;;
D;270;535679;1;20190304 01:07;V;;;;;;
B;270;547535;2;20190304 01:07;;;66;KINGFISHER AVE;COLEAMBALLY;2707;1.286;H;20190219;20190225;220000;RU5;3;COMMERCIAL;;RAA;;0;AP84278;
C;270;547535;2;20190304 01:07;312/255769;
D;270;547535;2;20190304 01:07;P;;;;;;
D;270;547535;2;20190304 01:07;V;;;;;;
D;270;547535;2;20190304 01:07;V;;;;;;
B;270;548129;3;20190304 01:07;;;7;CAMPBELL ST;DARLINGTON POINT;2706;1.137;H;20180702;20190228;440000;RU5;R;RESIDENCE;;RVP;;0;AP92289;
C;270;548129;3;20190304 01:07;3/608992;
D;270;548129;3;20190304 01:07;P;;;;;;
D;270;548129;3;20190304 01:07;V;;;;;;
Z;16;3;3;8;
