A;RTSALEDATA;303;20190304 01:07;VALNET;
B;303;4155394;1;20190304 01:07;;;26;WOOLI ST;YAMBA;2464;276.2;M;20190123;20190227;390000;R3;V;VACANT LAND;;AUC;;0;AP89254;
C;303;4155394;1;20190304 01:07;102/1246688;
D;303;4155394;1;20190304 01:07;P;;;;;;
D;303;4155394;1;20190304 01:07;V;;;;;;
B;303;4174009;2;20190304 01:07;;;;WARD ST;LAWRENCE;2460;2461;M;20181221;20190226;49000;R2;V;VACANT LAND;;VDD;;0;AP86728;
C;303;4174009;2;20190304 01:07;2/1145162;
D;303;4174009;2;20190304 01:07;P;;;;;;
D;303;4174009;2;20190304 01:07;P;;;;;;
D;303;4174009;2;20190304 01:07;V;;;;;;
D;303;4174009;2;20190304 01:07;V;;;;;;
B;303;4192568;3;20190304 01:07;;;624;ASHBY TULLYMORGAN RD;ASHBY HEIGHTS;2463;47.79;H;20190213;20190214;50000;;3;PRIMARYPRODUCT;;;;0;AP65254;
C;303;4192568;3;20190304 01:07;12, 14/726499 70/751356;
D;303;4192568;3;20190304 01:07;P;;;;;;
D;303;4192568;3;20190304 01:07;P;;;;;;
D;303;4192568;3;20190304 01:07;V;;;;;;
B;303;1719850;4;20190304 01:07;;;51;CRANWORTH ST;GRAFTON;2460;638.6;M;20190130;20190227;370000;R1;R;RESIDENCE;;EBB;;0;AP89327;
C;303;1719850;4;20190304 01:07;1/551854;
D;303;1719850;4;20190304 01:07;P;;;;;;
D;303;1719850;4;20190304 01:07;P;;;;;;
D;303;1719850;4;20190304 01:07;V;;;;;;
D;303;1719850;4;20190304 01:07;V;;;;;;
B;303;1719930;5;20190304 01:07;;;8;DEAN PL;SOUTH GRAFTON;2460;752.5;M;20190131;20190228;242000;R1;R;RESIDENCE;;ADD;;0;AP93596;
C;303;1719930;5;20190304 01:07;126/234311;
D;303;1719930;5;20190304 01:07;P;;;;;;
D;303;1719930;5;20190304 01:07;P;;;;;;
D;303;1719930;5;20190304 01:07;V;;;;;;
D;303;1719930;5;20190304 01:07;V;;;;;;
B;303;1718052;6;20190304 01:07;;;2;ANGOPHORA WAY;SOUTH GRAFTON;2460;515;M;20190115;20190226;149000;R1;R;RESIDENCE;;ADD;;0;AP87363;
C;303;1718052;6;20190304 01:07;7003/1088800;
D;303;1718052;6;20190304 01:07;P;;;;;;
D;303;1718052;6;20190304 01:07;V;;;;;;
B;303;1719221;7;20190304 01:07;;;67;BREIMBA ST;GRAFTON;2460;689.2;M;20181217;20181221;300000;R1;R;RESIDENCE;;EBB;;0;AP47535;
C;303;1719221;7;20190304 01:07;3/744838;
D;303;1719221;7;20190304 01:07;P;;;;;;
D;303;1719221;7;20190304 01:07;P;;;;;;
D;303;1719221;7;20190304 01:07;V;;;;;;
D;303;1719221;7;20190304 01:07;V;;;;;;
B;303;1719229;8;20190304 01:07;;;49;BREIMBA ST;GRAFTON;2460;588.1;M;20190116;20190227;390000;R1;R;RESIDENCE;;EBB;;0;AP89312;
C;303;1719229;8;20190304 01:07;12/779223;
D;303;1719229;8;20190304 01:07;P;;;;;;
D;303;1719229;8;20190304 01:07;P;;;;;;
D;303;1719229;8;20190304 01:07;V;;;;;;
B;303;1724621;9;20190304 01:07;;13;144;TURF ST;GRAFTON;2460;;;20190129;20190226;250000;;R;RESIDENCE;13;;;0;AP85115;
C;303;1724621;9;20190304 01:07;13/SP44249;
D;303;1724621;9;20190304 01:07;P;;;;;;
D;303;1724621;9;20190304 01:07;V;;;;;;
D;303;1724621;9;20190304 01:07;V;;;;;;
B;303;1724699;10;20190304 01:07;;;63;TURF ST;GRAFTON;2460;605.5;M;20190130;20190227;272000;R1;R;RESIDENCE;;EBB;;0;AP88465;
C;303;1724699;10;20190304 01:07;3/798286;
D;303;1724699;10;20190304 01:07;P;;;;;;
D;303;1724699;10;20190304 01:07;V;;;;;;
B;303;1765453;11;20190304 01:07;;;7;KERRY ST;MACLEAN;2463;699.8;M;20190131;20190228;132000;R2;V;VACANT LAND;;LMM;;0;AP91211;
C;303;1765453;11;20190304 01:07;3/817959;
D;303;1765453;11;20190304 01:07;P;;;;;;
D;303;1765453;11;20190304 01:07;P;;;;;;
D;303;1765453;11;20190304 01:07;V;;;;;;
