A;RTSALEDATA;149;20190304 01:03;VALNET;
B;149;1661698;1;20190304 01:03;;;34;ROSEDALE DR;URUNGA;2455;701.3;M;20181114;20190226;247500;R1;R;RESIDENCE;;RUR;;0;AP85454;
C;149;1661698;1;20190304 01:03;69/263230;
D;149;1661698;1;20190304 01:03;P;;;;;;
D;149;1661698;1;20190304 01:03;V;;;;;;
D;149;1661698;1;20190304 01:03;V;;;;;;
B;149;1663132;2;20190304 01:03;;;2287;DARKWOOD RD;DARKWOOD;2454;39.9;H;20190121;20190228;575000;E4;R;RESIDENCE;;ETK;;0;AP93707;
C;149;1663132;2;20190304 01:03;49/804978;
D;149;1663132;2;20190304 01:03;P;;;;;;
D;149;1663132;2;20190304 01:03;V;;;;;;
Z;11;2;2;5;
