A;RTSALEDATA;144;20190304 01:03;VALNET;
B;144;1593155;1;20190304 01:03;;;1;HEATHER ST;LOFTUS;2232;575.4;M;20190114;20190225;1035000;E4;R;RESIDENCE;;HAL;;0;AP83946;
C;144;1593155;1;20190304 01:03;4/27530;
D;144;1593155;1;20190304 01:03;P;;;;;;
D;144;1593155;1;20190304 01:03;P;;;;;;
D;144;1593155;1;20190304 01:03;V;;;;;;
D;144;1593155;1;20190304 01:03;V;;;;;;
B;144;1596139;2;20190304 01:03;;;10;JINGARA PL;SYLVANIA;2224;746.1;M;20190118;20190222;900000;R2;R;RESIDENCE;;HEA;;0;AP78952;
C;144;1596139;2;20190304 01:03;7/217475;
D;144;1596139;2;20190304 01:03;P;;;;;;
D;144;1596139;2;20190304 01:03;V;;;;;;
B;144;1580272;3;20190304 01:03;;;76;DRUMMOND RD;OYSTER BAY;2225;594.4;M;20190222;20190222;324000;R2;R;RESIDENCE;;HAP;;0;AP91264;
C;144;1580272;3;20190304 01:03;364/14716;
D;144;1580272;3;20190304 01:03;P;;;;;;
D;144;1580272;3;20190304 01:03;V;;;;;;
D;144;1580272;3;20190304 01:03;V;;;;;;
B;144;1585670;4;20190304 01:03;;;52;FLORA ST;KIRRAWEE;2232;674.39;M;20171215;20190121;1375263;R4;R;RESIDENCE;;SRH;;0;AP71318;
C;144;1585670;4;20190304 01:03;A/331385;
D;144;1585670;4;20190304 01:03;P;;;;;;
D;144;1585670;4;20190304 01:03;V;;;;;;
D;144;1585670;4;20190304 01:03;V;;;;;;
B;144;1585670;5;20190304 01:03;;;52;FLORA ST;KIRRAWEE;2232;674.39;M;20151218;20190121;4950000;R4;R;RESIDENCE;;SRH;;0;AP71323;
C;144;1585670;5;20190304 01:03;A/331385;
D;144;1585670;5;20190304 01:03;P;;;;;;
D;144;1585670;5;20190304 01:03;V;;;;;;
B;144;1585671;6;20190304 01:03;;;50;FLORA ST;KIRRAWEE;2232;733.5;M;20171215;20190121;1564579;R4;R;RESIDENCE;;SRH;;0;AP71320;
C;144;1585671;6;20190304 01:03;1/515278;
D;144;1585671;6;20190304 01:03;P;;;;;;
D;144;1585671;6;20190304 01:03;V;;;;;;
D;144;1585671;6;20190304 01:03;V;;;;;;
B;144;1585671;7;20190304 01:03;;;50;FLORA ST;KIRRAWEE;2232;733.5;M;20151218;20190121;4950000;R4;R;RESIDENCE;;SRH;;0;AP71323;
C;144;1585671;7;20190304 01:03;1/515278;
D;144;1585671;7;20190304 01:03;P;;;;;;
D;144;1585671;7;20190304 01:03;V;;;;;;
B;144;1585672;8;20190304 01:03;;;48;FLORA ST;KIRRAWEE;2232;613.04;M;20171218;20190121;1250000;R4;R;RESIDENCE;;SRH;;0;AP71322;
C;144;1585672;8;20190304 01:03;C/331385;
D;144;1585672;8;20190304 01:03;P;;;;;;
D;144;1585672;8;20190304 01:03;V;;;;;;
B;144;1585672;9;20190304 01:03;;;48;FLORA ST;KIRRAWEE;2232;613.04;M;20151218;20190121;4950000;R4;R;RESIDENCE;;SRH;;0;AP71323;
C;144;1585672;9;20190304 01:03;C/331385;
D;144;1585672;9;20190304 01:03;P;;;;;;
