A;RTSALEDATA;263;20190304 01:06;VALNET;
B;263;4193165;1;20190304 01:06;;;40;DUNMORE ST;MULWALA;2647;1163;M;20181127;20181127;100000;;V;VACANT LAND;;;;0;AP84214;
C;263;4193165;1;20190304 01:06;B/388075;
D;263;4193165;1;20190304 01:06;P;;;;;;
D;263;4193165;1;20190304 01:06;P;;;;;;
D;263;4193165;1;20190304 01:06;V;;;;;;
D;263;4193165;1;20190304 01:06;V;;;;;;
B;263;518370;2;20190304 01:06;;;82;ROMNEY ST;MULWALA;2647;851.7;M;20190124;20190228;410000;R1;R;RESIDENCE;;AMR;;0;AP92072;
C;263;518370;2;20190304 01:06;8/813054;
D;263;518370;2;20190304 01:06;P;;;;;;
D;263;518370;2;20190304 01:06;P;;;;;;
D;263;518370;2;20190304 01:06;V;;;;;;
B;263;518473;3;20190304 01:06;;;676;WANDONG RD;SAVERNAKE;2646;922.8;H;20181220;20190228;5027220;RU1;3;FARM;;RRA;;0;AP93960;
C;263;518473;3;20190304 01:06;4/111385 1, 48, 58, 62, 63, 74, 96, 97/752292;
D;263;518473;3;20190304 01:06;P;;;;;;
D;263;518473;3;20190304 01:06;V;;;;;;
B;263;518538;4;20190304 01:06;;;11968;RIVERINA HWY;SAVERNAKE;2646;779.61;H;20181220;20190228;4138706;RU1;3;FARM;;RRW;;0;AP93957;
C;263;518538;4;20190304 01:06;1, 2, 3/134552 1, 2/134571 2/391557 81, 82/608762 1/651962 91/652086 4;
C;263;518538;4;20190304 01:06;5/752295;
D;263;518538;4;20190304 01:06;P;;;;;;
D;263;518538;4;20190304 01:06;V;;;;;;
B;263;516031;5;20190304 01:06;;;12;PARADE PL;COROWA;2646;518.5;M;20190214;20190225;245000;R1;R;RESIDENCE;;ACC;;0;AP82122;
C;263;516031;5;20190304 01:06;2/513867;
D;263;516031;5;20190304 01:06;P;;;;;;
D;263;516031;5;20190304 01:06;V;;;;;;
D;263;516031;5;20190304 01:06;V;;;;;;
B;263;516355;6;20190304 01:06;;;241;RIVER ST;COROWA;2646;1010.3;M;20181218;20190226;310000;R2;R;RESIDENCE;;LCS;;0;AP87097;
C;263;516355;6;20190304 01:06;32/793061;
D;263;516355;6;20190304 01:06;P;;;;;;
D;263;516355;6;20190304 01:06;V;;;;;;
B;263;515131;7;20190304 01:06;;2;27;GALLIPOLI ST;COROWA;2646;;;20190131;20190228;145000;;R;RESIDENCE;2;;;0;AP91208;
C;263;515131;7;20190304 01:06;2/SP35874;
D;263;515131;7;20190304 01:06;P;;;;;;
D;263;515131;7;20190304 01:06;V;;;;;;
B;263;515560;8;20190304 01:06;;;107;HUME ST;COROWA;2646;1133.4;M;20190108;20190222;450000;R1;R;RESIDENCE;;ACS;;0;AP78764;
C;263;515560;8;20190304 01:06;1/726179 50/730094;
D;263;515560;8;20190304 01:06;P;;;;;;
D;263;515560;8;20190304 01:06;P;;;;;;
D;263;515560;8;20190304 01:06;V;;;;;;
B;263;4125179;9;20190304 01:06;;;;URANA RD;RAND;2642;8323;M;20181224;20190228;176000;RU5;3;COMMERCIAL;;VAR;;0;AP92919;
C;263;4125179;9;20190304 01:06;1/1238695;
D;263;4125179;9;20190304 01:06;P;;;;;;
D;263;4125179;9;20190304 01:06;V;;;;;;
B;263;530679;10;20190304 01:06;;;101;PELL ST;HOWLONG;2643;1998;M;20190205;20190222;245000;R1;R;RESIDENCE;;AHA;;0;AP80339;
C;263;530679;10;20190304 01:06;1/57/758528;
D;263;530679;10;20190304 01:06;P;;;;;;
D;263;530679;10;20190304 01:06;V;;;;;;
D;263;530679;10;20190304 01:06;V;;;;;;
B;263;3328955;11;20190304 01:06;;;20;RUSSELL ST;HOWLONG;2643;690;M;20190107;20190228;244000;R1;R;RESIDENCE;;AHA;;0;AP92306;
C;263;3328955;11;20190304 01:06;62/1113976;
D;263;3328955;11;20190304 01:06;P;;;;;;
D;263;3328955;11;20190304 01:06;V;;;;;;
B;263;3870751;12;20190304 01:06;;;35;GILSON PL;HOWLONG;2643;601;M;20181220;20190222;352000;R1;R;RESIDENCE;;AHA;;0;AP80160;
C;263;3870751;12;20190304 01:06;9/1210304;
D;263;3870751;12;20190304 01:06;P;;;;;;
D;263;3870751;12;20190304 01:06;P;;;;;;
D;263;3870751;12;20190304 01:06;V;;;;;;
Z;58;12;13;31;
