A;RTSALEDATA;232;20190304 01:05;VALNET;
B;232;4193149;1;20190304 01:05;;;;COCKIES RD;BUDDABADAH;2825;753.9;M;20190114;20190225;412554;;3;FARM;;;;0;AP82580;
C;232;4193149;1;20190304 01:05;6/752898;
D;232;4193149;1;20190304 01:05;P;;;;;;
D;232;4193149;1;20190304 01:05;V;;;;;;
D;232;4193149;1;20190304 01:05;V;;;;;;
D;232;4193149;1;20190304 01:05;V;;;;;;
B;232;3088353;2;20190304 01:05;;;29;QUANDA ST;HERMIDALE;2831;4047;M;20190114;20190225;160000;RU5;R;RESIDENCE;;ZZA;;0;AP83566;
C;232;3088353;2;20190304 01:05;3, 4/7/758515;
D;232;3088353;2;20190304 01:05;P;;;;;;
D;232;3088353;2;20190304 01:05;P;;;;;;
D;232;3088353;2;20190304 01:05;V;;;;;;
D;232;3088353;2;20190304 01:05;V;;;;;;
Z;14;2;2;8;
