A;RTSALEDATA;243;20190304 01:05;VALNET;
B;243;4192895;1;20190304 01:05;;;;TI TREE RD;HAY;2711;744.6;H;20181203;20190220;88933;;3;FARM;;;;0;AP73380;
C;243;4192895;1;20190304 01:05;13/756767;
D;243;4192895;1;20190304 01:05;P;;;;;;
D;243;4192895;1;20190304 01:05;P;;;;;;
D;243;4192895;1;20190304 01:05;P;;;;;;
D;243;4192895;1;20190304 01:05;V;;;;;;
B;243;2646043;2;20190304 01:05;;;;LARA RD;HAY;2711;5869.15;H;20181203;20190220;2100000;RU1;3;FARM;;RRD;;0;AP73350;
C;243;2646043;2;20190304 01:05;26, 29, 39, 40, 41, 44, 46, 47/756759 14, 16, 17/756760 10, 11, 12, 14;
C;243;2646043;2;20190304 01:05;, 16, 24, 25, 26, 59, 60/756767 Enclosure Permit 564223;
D;243;2646043;2;20190304 01:05;P;;;;;;
D;243;2646043;2;20190304 01:05;V;;;;;;
Z;13;2;3;6;
