A;RTSALEDATA;240;20190304 01:05;VALNET;
B;240;2638780;1;20190304 01:05;;;612;OLD MILL RD;BALLADORAN;2822;263.3;H;20190121;20190221;625000;RU1;3;FARM;;RDC;;0;AP78073;
C;240;2638780;1;20190304 01:05;1110/883814 Enclosure Permit 316005;
D;240;2638780;1;20190304 01:05;P;;;;;;
D;240;2638780;1;20190304 01:05;V;;;;;;
D;240;2638780;1;20190304 01:05;V;;;;;;
B;240;2639016;2;20190304 01:05;;;320;BULGA-HILLSIDE RD;BIDDON;2827;351.6;H;20180731;20190228;434400;RU1;3;FARM;;RTC;;50;AP92520;
C;240;2639016;2;20190304 01:05;382/867611;
D;240;2639016;2;20190304 01:05;P;;;;;;
D;240;2639016;2;20190304 01:05;P;;;;;;
D;240;2639016;2;20190304 01:05;P;;;;;;
D;240;2639016;2;20190304 01:05;V;;;;;;
D;240;2639016;2;20190304 01:05;V;;;;;;
Z;14;2;2;8;
