A;RTSALEDATA;101;20200316 01:01;VALNET;
B;101;2968709;1;20200316 01:01;;;69;BURRADOO CRES;NOWRA;2541;603.8;M;20200131;20200306;465000;R2;R;RESIDENCE;;FUS;;0;AP948105;
C;101;2968709;1;20200316 01:01;32/1048562;
D;101;2968709;1;20200316 01:01;P;;;;;;
D;101;2968709;1;20200316 01:01;P;;;;;;
D;101;2968709;1;20200316 01:01;V;;;;;;
B;101;2951092;2;20200316 01:01;;;67;GOLDEN WATTLE DR;ULLADULLA;2539;734.7;M;20200131;20200310;770000;R2;R;RESIDENCE;;YNS;;0;AP953084;
C;101;2951092;2;20200316 01:01;614/1046454;
D;101;2951092;2;20200316 01:01;P;;;;;;
D;101;2951092;2;20200316 01:01;P;;;;;;
D;101;2951092;2;20200316 01:01;V;;;;;;
D;101;2951092;2;20200316 01:01;V;;;;;;
B;101;4169640;3;20200316 01:01;;;4;ARINYA CL;NOWRA;2541;653.1;M;20200124;20200306;275000;R1;V;VACANT LAND;;FTS;;0;AP947548;
C;101;4169640;3;20200316 01:01;808/1240170;
D;101;4169640;3;20200316 01:01;P;;;;;;
D;101;4169640;3;20200316 01:01;P;;;;;;
D;101;4169640;3;20200316 01:01;V;;;;;;
D;101;4169640;3;20200316 01:01;V;;;;;;
B;101;4242949;4;20200316 01:01;;1;15;PARRAMATTA ST;NOWRA;2541;301;M;20200206;20200309;380000;;R;RESIDENCE;1;;;0;AP952308;
C;101;4242949;4;20200316 01:01;1/SP100267;
D;101;4242949;4;20200316 01:01;P;;;;;;
D;101;4242949;4;20200316 01:01;V;;;;;;
B;101;4182557;5;20200316 01:01;;30;50;ISA RD;WORRIGEE;2540;288;M;20200128;20200310;510000;;R;RESIDENCE;30;;;0;AP953492;
C;101;4182557;5;20200316 01:01;30/SP100179;
D;101;4182557;5;20200316 01:01;P;;;;;;
D;101;4182557;5;20200316 01:01;P;;;;;;
D;101;4182557;5;20200316 01:01;V;;;;;;
B;101;4227229;6;20200316 01:01;;;153 B;ANSON ST;ST GEORGES BASIN;2540;360.7;M;20200130;20200312;435000;R2;R;RESIDENCE;;PLS;;0;AP960277;
C;101;4227229;6;20200316 01:01;1832/1255023;
D;101;4227229;6;20200316 01:01;P;;;;;;
D;101;4227229;6;20200316 01:01;V;;;;;;
B;101;4170603;7;20200316 01:01;;;1;MILSON ST;SANCTUARY POINT;2540;503.4;M;20200214;20200311;586000;R2;R;RESIDENCE;;NNS;;0;AP956923;
C;101;4170603;7;20200316 01:01;222/1248584;
D;101;4170603;7;20200316 01:01;P;;;;;;
D;101;4170603;7;20200316 01:01;P;;;;;;
D;101;4170603;7;20200316 01:01;V;;;;;;
B;101;3074414;8;20200316 01:01;;;47;ROYAL MANTLE DR;ULLADULLA;2539;636.5;M;20200131;20200309;585000;R2;R;RESIDENCE;;YNS;;0;AP951936;
C;101;3074414;8;20200316 01:01;111/1064504;
D;101;3074414;8;20200316 01:01;P;;;;;;
D;101;3074414;8;20200316 01:01;P;;;;;;
D;101;3074414;8;20200316 01:01;V;;;;;;
D;101;3074414;8;20200316 01:01;V;;;;;;
B;101;4041424;9;20200316 01:01;;;32;CLARENCE ST;BERRY;2535;758.5;M;20200109;20200309;1975000;R2;R;RESIDENCE;;DBS;;0;AP951227;
C;101;4041424;9;20200316 01:01;111/1232927;
D;101;4041424;9;20200316 01:01;P;;;;;;
D;101;4041424;9;20200316 01:01;P;;;;;;
D;101;4041424;9;20200316 01:01;V;;;;;;
D;101;4041424;9;20200316 01:01;V;;;;;;
B;101;1053419;10;20200316 01:01;;;74;ADELAIDE ST;GREENWELL POINT;2540;695.6;M;20200115;20200311;610000;R2;R;RESIDENCE;;MPS;;0;AP958140;
C;101;1053419;10;20200316 01:01;10/2/24007;
D;101;1053419;10;20200316 01:01;P;;;;;;
D;101;1053419;10;20200316 01:01;V;;;;;;
B;101;1053440;11;20200316 01:01;;;15;AGARS LANE;BERRY;2535;2.661;H;20200131;20200309;1500000;RU4;R;RESIDENCE;;QWS;;0;AP951476;
C;101;1053440;11;20200316 01:01;B/336601;
D;101;1053440;11;20200316 01:01;P;;;;;;
D;101;1053440;11;20200316 01:01;P;;;;;;
D;101;1053440;11;20200316 01:01;V;;;;;;
B;101;1053601;12;20200316 01:01;;;108;ALBATROSS RD;SOUTH NOWRA;2541;2940;M;20200205;20200312;350000;IN1;3;WAREHOUSE;;CNS;;0;AP961094;
C;101;1053601;12;20200316 01:01;7/252482;
D;101;1053601;12;20200316 01:01;P;;;;;;
D;101;1053601;12;20200316 01:01;P;;;;;;
D;101;1053601;12;20200316 01:01;P;;;;;;
D;101;1053601;12;20200316 01:01;V;;;;;;
D;101;1053601;12;20200316 01:01;V;;;;;;
B;101;1056496;13;20200316 01:01;;;5;BERRY ST;VINCENTIA;2540;663.9;M;20200130;20200312;745000;R2;R;RESIDENCE;;VES;;0;AP959668;
C;101;1056496;13;20200316 01:01;150/24999;
D;101;1056496;13;20200316 01:01;P;;;;;;
D;101;1056496;13;20200316 01:01;P;;;;;;
D;101;1056496;13;20200316 01:01;V;;;;;;
B;101;1064802;14;20200316 01:01;;2;7;DUNCAN ST;HUSKISSON;2540;;;20200131;20200306;700000;;R;RESIDENCE;2;;;0;AP947321;
C;101;1064802;14;20200316 01:01;2/SP53963;
D;101;1064802;14;20200316 01:01;P;;;;;;
D;101;1064802;14;20200316 01:01;P;;;;;;
D;101;1064802;14;20200316 01:01;V;;;;;;
D;101;1064802;14;20200316 01:01;V;;;;;;
