A;RTSALEDATA;274;20200316 01:04;VALNET;
B;274;2966231;1;20200316 01:04;;;104;ALBURY ST;TUMBARUMBA;2653;1000;M;20200220;20200309;260000;R1;R;RESIDENCE;;ABB;;0;AP950760;
C;274;2966231;1;20200316 01:04;12/1049122;
D;274;2966231;1;20200316 01:04;P;;;;;;
D;274;2966231;1;20200316 01:04;P;;;;;;
D;274;2966231;1;20200316 01:04;V;;;;;;
B;274;552583;2;20200316 01:04;;;100;WELUMBA CREEK RD;GREG GREG;2642;2840;H;20191104;20191216;12500000;RU1;3;FARMLAND;;RPV;;0;AP807271;
C;274;552583;2;20200316 01:04;3/109151 1/180044 47/651891 6/664077 137/727306 10, 11, 16, 36, 38, 40;
C;274;552583;2;20200316 01:04;, 54, 58, 59, 60, 61, 62, 63, 64, 65, 76, 80, 81, 83, 85, 97, 102, 103;
C;274;552583;2;20200316 01:04;, 104, 106, 107, 110, 125, 133/755865 40/755876 33/755897 1/922217 108;
C;274;552583;2;20200316 01:04;/1096230 Enclosure Permit 55231 Licence 493425;
D;274;552583;2;20200316 01:04;P;;;;;;
D;274;552583;2;20200316 01:04;V;;;;;;
B;274;552583;3;20200316 01:04;;;100;WELUMBA CREEK RD;GREG GREG;2642;2840;H;20191104;20200219;2000000;RU1;R;RESIDENCE;;RPV;;0;AP912286;
C;274;552583;3;20200316 01:04;3/109151 1/180044 47/651891 6/664077 137/727306 10, 11, 16, 36, 38, 40;
C;274;552583;3;20200316 01:04;, 54, 58, 59, 60, 61, 62, 63, 64, 65, 76, 80, 81, 83, 85, 97, 102, 103;
C;274;552583;3;20200316 01:04;, 104, 106, 107, 110, 125, 133/755865 40/755876 33/755897 1/922217 108;
C;274;552583;3;20200316 01:04;/1096230 Enclosure Permit 55231 Licence 493425;
D;274;552583;3;20200316 01:04;P;;;;;;
D;274;552583;3;20200316 01:04;V;;;;;;
D;274;552583;3;20200316 01:04;V;;;;;;
B;274;553770;4;20200316 01:04;;;62;CLARA ST;TUMBARUMBA;2653;1012;M;20200220;20200312;220000;R1;R;RESIDENCE;;AAA;;0;AP958931;
C;274;553770;4;20200316 01:04;1/24715;
D;274;553770;4;20200316 01:04;P;;;;;;
D;274;553770;4;20200316 01:04;V;;;;;;
B;274;3331290;5;20200316 01:04;;;17;HARRIS ST;TUMUT;2720;742.1;M;20200203;20200309;385000;R3;R;RESIDENCE;;RMB;;0;AP950296;
C;274;3331290;5;20200316 01:04;151/1107966;
D;274;3331290;5;20200316 01:04;P;;;;;;
D;274;3331290;5;20200316 01:04;P;;;;;;
D;274;3331290;5;20200316 01:04;V;;;;;;
B;274;4276375;6;20200316 01:04;;;;HORSLEY RD;TUMBARUMBA;2653;4353;M;20190713;20191029;4548;;V;VACANT LAND;;;;0;AP681099;
C;274;4276375;6;20200316 01:04;3/1257125;
D;274;4276375;6;20200316 01:04;P;;;;;;
D;274;4276375;6;20200316 01:04;V;;;;;;
B;274;4276748;7;20200316 01:04;;;;ARGALONG RD;ARGALONG;2720;3.45;H;20190228;20200217;26350;;3;FARM;;;;0;AP906676;
C;274;4276748;7;20200316 01:04;PT 101/1259985;
D;274;4276748;7;20200316 01:04;P;;;;;;
D;274;4276748;7;20200316 01:04;P;;;;;;
D;274;4276748;7;20200316 01:04;V;;;;;;
B;274;4276031;8;20200316 01:04;;;3660;YAVEN CREEK RD;YAVEN CREEK;2729;1.448;H;20180625;20190621;6289;;V;VACANT LAND;;;;0;AP360178;
C;274;4276031;8;20200316 01:04;4/1246083;
D;274;4276031;8;20200316 01:04;P;;;;;;
D;274;4276031;8;20200316 01:04;V;;;;;;
B;274;4276032;9;20200316 01:04;;;3660;YAVEN CREEK RD;YAVEN CREEK;2729;1.61;H;20180625;20190621;6289;;V;VACANT LAND;;;;0;AP360178;
C;274;4276032;9;20200316 01:04;5/1246083;
D;274;4276032;9;20200316 01:04;P;;;;;;
D;274;4276032;9;20200316 01:04;V;;;;;;
B;274;4276434;10;20200316 01:04;;;;OLD TUMBARUMBA RD;WONDALGA;2729;16.7;H;20191219;20200214;400000;;V;VACANT LAND;;;;0;AP903632;
C;274;4276434;10;20200316 01:04;2/1155015;
D;274;4276434;10;20200316 01:04;P;;;;;;
D;274;4276434;10;20200316 01:04;P;;;;;;
D;274;4276434;10;20200316 01:04;V;;;;;;
B;274;4276884;11;20200316 01:04;;;2087;YAVEN CREEK RD;YAVEN CREEK;2729;8.401;H;20150429;20191203;6696;;V;VACANT LAND;;;;0;AP780198;
C;274;4276884;11;20200316 01:04;1/1213056;
D;274;4276884;11;20200316 01:04;P;;;;;;
D;274;4276884;11;20200316 01:04;V;;;;;;
B;274;4276890;12;20200316 01:04;;;;TUMUT PLAINS RD;TUMUT;2720;1.959;H;20190926;20200203;26264;;V;VACANT LAND;;;;0;AP912623;
C;274;4276890;12;20200316 01:04;1/1259491;
D;274;4276890;12;20200316 01:04;P;;;;;;
D;274;4276890;12;20200316 01:04;V;;;;;;
Z;61;12;18;29;
