A;RTSALEDATA;052;20200316 01:00;VALNET;
B;052;508875;1;20200316 01:00;;;6295;THE SPRINGS ROAD;HILLSTON;2675;2393;H;20200219;20200311;3395000;RU1;3;FARM;;RCG;;0;AP958164;
C;052;508875;1;20200316 01:00;1, 2, 19, 20, 21, 22, 23, 24, 25/755151;
D;052;508875;1;20200316 01:00;P;;;;;;
D;052;508875;1;20200316 01:00;V;;;;;;
B;052;4017393;2;20200316 01:00;;;;GULLIFERS RD;ERIGOLIA;2669;72.33;H;20191224;20200221;1652765;RU1;3;FARM;;RCG;;0;AP918641;
C;052;4017393;2;20200316 01:00;PT 19/751700 Enclosure Permit 47247;
D;052;4017393;2;20200316 01:00;P;;;;;;
D;052;4017393;2;20200316 01:00;V;;;;;;
D;052;4017393;2;20200316 01:00;V;;;;;;
B;052;3246480;3;20200316 01:00;;;3;MOA RD;RANKINS SPRINGS;2669;3118;M;20200130;20200312;220000;RU5;R;RESIDENCE;;RSP;;0;AP959011;
C;052;3246480;3;20200316 01:00;7, 8, 9/15/758868;
D;052;3246480;3;20200316 01:00;P;;;;;;
D;052;3246480;3;20200316 01:00;V;;;;;;
D;052;3246480;3;20200316 01:00;V;;;;;;
Z;16;3;3;8;
