A;RTSALEDATA;528;20200316 01:04;VALNET;
B;528;424853;1;20200316 01:04;;;1170;MURRUMBATEMAN RD;NANIMA;2582;85.82;H;20191218;20200305;1350000;RU1;R;RESIDENCE;;RFH;;0;AP944746;
C;528;424853;1;20200316 01:04;10/878725 Enclosure Permit 92457;
D;528;424853;1;20200316 01:04;P;;;;;;
D;528;424853;1;20200316 01:04;V;;;;;;
D;528;424853;1;20200316 01:04;V;;;;;;
B;528;428530;2;20200316 01:04;;;1;LEAD ST;YASS;2582;1119;M;20200214;20200311;465000;R1;R;RESIDENCE;;RY1;;0;AP957349;
C;528;428530;2;20200316 01:04;7/236074;
D;528;428530;2;20200316 01:04;P;;;;;;
D;528;428530;2;20200316 01:04;P;;;;;;
D;528;428530;2;20200316 01:04;V;;;;;;
B;528;428866;3;20200316 01:04;;;11;MORTON AVE;YASS;2582;980.1;M;20200123;20200312;460000;R1;R;RESIDENCE;;RY1;;0;AP961087;
C;528;428866;3;20200316 01:04;3/10576;
D;528;428866;3;20200316 01:04;P;;;;;;
D;528;428866;3;20200316 01:04;P;;;;;;
D;528;428866;3;20200316 01:04;V;;;;;;
B;528;4276380;4;20200316 01:04;;;93;ANCHOW HILL LANE;SPRINGRANGE;2618;2.279;H;20190204;20190930;25670;;V;VACANT LAND;;;;0;AP695595;
C;528;4276380;4;20200316 01:04;1/1252147;
D;528;4276380;4;20200316 01:04;P;;;;;;
D;528;4276380;4;20200316 01:04;V;;;;;;
B;528;4276877;5;20200316 01:04;;;296;SNOWS LANE;GUNDAROO;2620;1.43;H;20180907;20190813;2601;;V;VACANT LAND;;;;0;AP483214;
C;528;4276877;5;20200316 01:04;1/1248119;
D;528;4276877;5;20200316 01:04;P;;;;;;
D;528;4276877;5;20200316 01:04;P;;;;;;
D;528;4276877;5;20200316 01:04;V;;;;;;
B;528;4276361;6;20200316 01:04;FAIRVIEW;;193;CAVES RD;WEE JASPER;2582;52.4;H;20190927;20191217;520000;;R;RESIDENCE;;;;0;AP776215;
C;528;4276361;6;20200316 01:04;1, 2/1258096;
D;528;4276361;6;20200316 01:04;P;;;;;;
D;528;4276361;6;20200316 01:04;P;;;;;;
D;528;4276361;6;20200316 01:04;V;;;;;;
B;528;4276363;7;20200316 01:04;;;;CAVES RD;WEE JASPER;2582;68.72;H;20190927;20191217;120000;;3;FARM;;;;0;AP775944;
C;528;4276363;7;20200316 01:04;4/1258096;
D;528;4276363;7;20200316 01:04;P;;;;;;
D;528;4276363;7;20200316 01:04;V;;;;;;
Z;35;7;7;19;
