A;RTSALEDATA;263;20200316 01:03;VALNET;
B;263;4230518;1;20200316 01:03;;;132;READ ST;HOWLONG;2643;804.9;M;20200124;20200312;90000;R1;R;RESIDENCE;;AHA;;0;AP958597;
C;263;4230518;1;20200316 01:03;5/1255594;
D;263;4230518;1;20200316 01:03;P;;;;;;
D;263;4230518;1;20200316 01:03;P;;;;;;
D;263;4230518;1;20200316 01:03;V;;;;;;
D;263;4230518;1;20200316 01:03;V;;;;;;
B;263;515128;2;20200316 01:03;;1;29;GALLIPOLI ST;COROWA;2646;;;20200206;20200303;86000;;R;RESIDENCE;1;;;0;AP956606;
C;263;515128;2;20200316 01:03;1/SP38199;
D;263;515128;2;20200316 01:03;P;;;;;;
D;263;515128;2;20200316 01:03;P;;;;;;
D;263;515128;2;20200316 01:03;V;;;;;;
B;263;3224213;3;20200316 01:03;;;1;SOPHIA CL;COROWA;2646;786;M;20191217;20200312;350000;R2;R;RESIDENCE;;LCW;;0;AP958547;
C;263;3224213;3;20200316 01:03;3/1091276;
D;263;3224213;3;20200316 01:03;P;;;;;;
D;263;3224213;3;20200316 01:03;P;;;;;;
D;263;3224213;3;20200316 01:03;V;;;;;;
B;263;3724217;4;20200316 01:03;;;76;HERMITAGE DR;COROWA;2646;948;M;20200106;20200306;450000;R2;R;RESIDENCE;;LCW;;0;AP949209;
C;263;3724217;4;20200316 01:03;34/1187957;
D;263;3724217;4;20200316 01:03;P;;;;;;
D;263;3724217;4;20200316 01:03;P;;;;;;
D;263;3724217;4;20200316 01:03;V;;;;;;
D;263;3724217;4;20200316 01:03;V;;;;;;
B;263;4273958;5;20200316 01:03;;;;LARA CL;MULWALA;2647;4240;M;20191129;20200312;140000;;V;VACANT LAND;;;;0;AP959746;
C;263;4273958;5;20200316 01:03;97/1252963;
D;263;4273958;5;20200316 01:03;P;;;;;;
D;263;4273958;5;20200316 01:03;V;;;;;;
B;263;4273961;6;20200316 01:03;;;;CYPRESS WAY;MULWALA;2647;4126;M;20191001;20200306;133500;;V;VACANT LAND;;;;0;AP948228;
C;263;4273961;6;20200316 01:03;100/1252963;
D;263;4273961;6;20200316 01:03;P;;;;;;
D;263;4273961;6;20200316 01:03;P;;;;;;
D;263;4273961;6;20200316 01:03;V;;;;;;
B;263;4273964;7;20200316 01:03;;;;CYPRESS WAY;MULWALA;2647;4005;M;20200224;20200306;147000;;V;VACANT LAND;;;;0;AP948707;
C;263;4273964;7;20200316 01:03;103/1252963;
D;263;4273964;7;20200316 01:03;P;;;;;;
D;263;4273964;7;20200316 01:03;P;;;;;;
D;263;4273964;7;20200316 01:03;V;;;;;;
B;263;4273974;8;20200316 01:03;;;;AURORA TCE;MULWALA;2647;4037;M;20191023;20200312;148500;;V;VACANT LAND;;;;0;AP960822;
C;263;4273974;8;20200316 01:03;113/1252963;
D;263;4273974;8;20200316 01:03;P;;;;;;
D;263;4273974;8;20200316 01:03;V;;;;;;
B;263;4273976;9;20200316 01:03;;;;AURORA TCE;MULWALA;2647;4134;M;20200210;20200312;159000;;R;RESIDENCE;;;;0;AP958944;
C;263;4273976;9;20200316 01:03;115/1252963;
D;263;4273976;9;20200316 01:03;P;;;;;;
D;263;4273976;9;20200316 01:03;P;;;;;;
D;263;4273976;9;20200316 01:03;V;;;;;;
B;263;4273980;10;20200316 01:03;;;;CYPRESS WAY;MULWALA;2647;4025;M;20191001;20200312;136500;;V;VACANT LAND;;;;0;AP960829;
C;263;4273980;10;20200316 01:03;119/1252963;
D;263;4273980;10;20200316 01:03;P;;;;;;
D;263;4273980;10;20200316 01:03;P;;;;;;
D;263;4273980;10;20200316 01:03;V;;;;;;
B;263;4273984;11;20200316 01:03;;;;AURORA TCE;MULWALA;2647;4008;M;20190920;20200312;147500;;R;RESIDENCE;;;;0;AP959365;
C;263;4273984;11;20200316 01:03;123/1252963;
D;263;4273984;11;20200316 01:03;P;;;;;;
D;263;4273984;11;20200316 01:03;P;;;;;;
D;263;4273984;11;20200316 01:03;V;;;;;;
Z;57;11;11;33;
