A;RTSALEDATA;232;20200316 01:03;VALNET;
B;232;2611820;1;20200316 01:03;CANONBAR;;;SINGLETONS RD;NYNGAN;2825;709.9;H;20191104;20191104;602937;RU1;3;FARM;;RAH;;62;AP949182;
C;232;2611820;1;20200316 01:03;32, 33/755301;
D;232;2611820;1;20200316 01:03;P;;;;;;
D;232;2611820;1;20200316 01:03;P;;;;;;
D;232;2611820;1;20200316 01:03;P;;;;;;
D;232;2611820;1;20200316 01:03;V;;;;;;
D;232;2611820;1;20200316 01:03;V;;;;;;
D;232;2611820;1;20200316 01:03;V;;;;;;
D;232;2611820;1;20200316 01:03;V;;;;;;
B;232;4276731;2;20200316 01:03;;;;MULLA RD;NYNGAN;2825;2800.03;H;20191104;20191104;3574190;;3;FARM;;;;0;AP949370;
C;232;4276731;2;20200316 01:03;12, 13, 14, 19, 30, 32, 33/755285 10, 11/755305;
D;232;4276731;2;20200316 01:03;P;;;;;;
D;232;4276731;2;20200316 01:03;P;;;;;;
D;232;4276731;2;20200316 01:03;P;;;;;;
D;232;4276731;2;20200316 01:03;P;;;;;;
D;232;4276731;2;20200316 01:03;V;;;;;;
D;232;4276731;2;20200316 01:03;V;;;;;;
B;232;4276732;3;20200316 01:03;KILDARE;;;MULLA RD;NYNGAN;2825;777;H;20191104;20191104;982224;;3;FARM;;;;0;AP905094;
C;232;4276732;3;20200316 01:03;31/755285;
D;232;4276732;3;20200316 01:03;P;;;;;;
D;232;4276732;3;20200316 01:03;P;;;;;;
D;232;4276732;3;20200316 01:03;P;;;;;;
D;232;4276732;3;20200316 01:03;P;;;;;;
D;232;4276732;3;20200316 01:03;P;;;;;;
D;232;4276732;3;20200316 01:03;P;;;;;;
D;232;4276732;3;20200316 01:03;V;;;;;;
D;232;4276732;3;20200316 01:03;V;;;;;;
B;232;4276733;4;20200316 01:03;KUNGERBIL;;141;MULLA RD;NYNGAN;2825;1980.13;H;20191104;20191104;3180450;;3;FARM;;;;0;AP949320;
C;232;4276733;4;20200316 01:03;1/132848 4, 5, 6, 7, 8, 9, 10, 11, 38, 39, 40/755285 29, 30, 32, 33, 3;
C;232;4276733;4;20200316 01:03;4, 35, 68, 69, 72, 78/755295;
D;232;4276733;4;20200316 01:03;P;;;;;;
D;232;4276733;4;20200316 01:03;P;;;;;;
D;232;4276733;4;20200316 01:03;V;;;;;;
D;232;4276733;4;20200316 01:03;V;;;;;;
Z;36;4;5;25;
