A;RTSALEDATA;244;20200316 01:03;VALNET;
B;244;4243419;1;20200316 01:03;BOX COWAL;;121;RED HEART RD;TULLAMORE;2874;1036.4;H;20080201;20080801;832000;RU1;3;FARM;;RTG;;0;AN720523;
C;244;4243419;1;20200316 01:03;3, 4/131231 12/753976 3/1241051;
D;244;4243419;1;20200316 01:03;P;;;;;;
D;244;4243419;1;20200316 01:03;V;;;;;;
B;244;2648085;2;20200316 01:03;;;13;WOMBOYN ST;LAKE CARGELLIGO;2672;948.4;M;20200129;20200311;145000;RU5;R;RESIDENCE;;ZLA;;0;AP956753;
C;244;2648085;2;20200316 01:03;17/68/758595;
D;244;2648085;2;20200316 01:03;P;;;;;;
D;244;2648085;2;20200316 01:03;V;;;;;;
B;244;3261559;3;20200316 01:03;;;2;MOLONG ST;CONDOBOLIN;2877;4948;M;20200213;20200312;165000;RU5;R;RESIDENCE;;ZCS;;0;AP959892;
C;244;3261559;3;20200316 01:03;2/1100291;
D;244;3261559;3;20200316 01:03;P;;;;;;
D;244;3261559;3;20200316 01:03;P;;;;;;
D;244;3261559;3;20200316 01:03;V;;;;;;
D;244;3261559;3;20200316 01:03;V;;;;;;
Z;16;3;3;8;
