A;RTSALEDATA;254;20200316 01:03;VALNET;
B;254;3086268;1;20200316 01:03;GUDGERY PARK;;13406;MITCHELL HWY;MULLENGUDGERY;2825;1857;H;20191104;20191104;2409225;RU1;3;FARM;;RRW;;75;AP949443;
C;254;3086268;1;20200316 01:03;64, 65/455222 61/455223 52, 53, 54, 55, 56, 66, 69, 76, 77, 80/755313 ;
C;254;3086268;1;20200316 01:03;1, 2/1079413;
D;254;3086268;1;20200316 01:03;P;;;;;;
D;254;3086268;1;20200316 01:03;P;;;;;;
D;254;3086268;1;20200316 01:03;V;;;;;;
D;254;3086268;1;20200316 01:03;V;;;;;;
D;254;3086268;1;20200316 01:03;V;;;;;;
D;254;3086268;1;20200316 01:03;V;;;;;;
B;254;2684279;2;20200316 01:03;;;121;DUBBO ST;WARREN;2824;613.2;M;20200212;20200312;47000;B2;3;COMMERCIAL;;BBP;;0;AP958595;
C;254;2684279;2;20200316 01:03;1/1116209;
D;254;2684279;2;20200316 01:03;P;;;;;;
D;254;2684279;2;20200316 01:03;V;;;;;;
Z;15;2;3;8;
