A;RTSALEDATA;124;20200316 01:02;VALNET;
B;124;1266211;1;20200316 01:02;;;109;ANSON ST;ORANGE;2800;695.6;M;20200124;20200306;340000;R1;R;RESIDENCE;;AGS;;0;AP947568;
C;124;1266211;1;20200316 01:02;4/22512;
D;124;1266211;1;20200316 01:02;P;;;;;;
D;124;1266211;1;20200316 01:02;V;;;;;;
B;124;1266532;2;20200316 01:02;;7;96;ANSON ST;ORANGE;2800;;;20200212;20200311;299000;;R;RESIDENCE;7;;;0;AP956371;
C;124;1266532;2;20200316 01:02;7/SP62114;
D;124;1266532;2;20200316 01:02;P;;;;;;
D;124;1266532;2;20200316 01:02;V;;;;;;
B;124;2867636;3;20200316 01:02;;;45;LISTER DR;ORANGE;2800;790.1;M;20200129;20200311;425000;R1;R;RESIDENCE;;AGP;;0;AP957887;
C;124;2867636;3;20200316 01:02;31/1033624;
D;124;2867636;3;20200316 01:02;P;;;;;;
D;124;2867636;3;20200316 01:02;V;;;;;;
B;124;3439673;4;20200316 01:02;;;2;ROW CL;ORANGE;2800;1069;M;20200123;20200311;760000;R2;R;RESIDENCE;;ALN;;0;AP955803;
C;124;3439673;4;20200316 01:02;528/1133681;
D;124;3439673;4;20200316 01:02;P;;;;;;
D;124;3439673;4;20200316 01:02;P;;;;;;
D;124;3439673;4;20200316 01:02;V;;;;;;
D;124;3439673;4;20200316 01:02;V;;;;;;
B;124;4188289;5;20200316 01:02;;3;51;MOULDER ST;ORANGE;2800;283.5;M;20200211;20200311;620000;R1;R;RESIDENCE;;AGC;;0;AP955809;
C;124;4188289;5;20200316 01:02;8/286647;
D;124;4188289;5;20200316 01:02;P;;;;;;
D;124;4188289;5;20200316 01:02;P;;;;;;
D;124;4188289;5;20200316 01:02;V;;;;;;
B;124;1277525;6;20200316 01:02;;;11;RACECOURSE RD;ORANGE;2800;727.2;M;20200207;20200306;335000;R1;R;RESIDENCE;;AGS;;0;AP946757;
C;124;1277525;6;20200316 01:02;3/38824;
D;124;1277525;6;20200316 01:02;P;;;;;;
D;124;1277525;6;20200316 01:02;P;;;;;;
D;124;1277525;6;20200316 01:02;V;;;;;;
