A;RTSALEDATA;262;20200316 01:03;VALNET;
B;262;511089;1;20200316 01:03;ELWOOD PARK;;135;ODDYS RD;WANDOOK;2710;41.18;H;20200123;20200310;495000;RU1;3;FARM;;RH1;;0;AP953770;
C;262;511089;1;20200316 01:03;141/833929;
D;262;511089;1;20200316 01:03;P;;;;;;
D;262;511089;1;20200316 01:03;P;;;;;;
D;262;511089;1;20200316 01:03;V;;;;;;
B;262;522027;2;20200316 01:03;;;145;PHYLANDS LANE;DENILIQUIN;2710;20.57;H;20200205;20200306;450000;RU1;R;RESIDENCE;;FN1;;0;AP946841;
C;262;522027;2;20200316 01:03;15/719544;
D;262;522027;2;20200316 01:03;P;;;;;;
D;262;522027;2;20200316 01:03;P;;;;;;
D;262;522027;2;20200316 01:03;V;;;;;;
D;262;522027;2;20200316 01:03;V;;;;;;
Z;13;2;2;7;
