A;RTSALEDATA;302;20190211 01:21;VALNET;
B;302;4058971;1;20190211 01:21;;;;RED RANGE RD;RED RANGE;2370;113.31;H;20181214;20190201;2650000;RU1;3;FARM;;RME;;0;AP38623;
C;302;4058971;1;20190211 01:21;118, 119/753288;
D;302;4058971;1;20190211 01:21;P;;;;;;
D;302;4058971;1;20190211 01:21;V;;;;;;
B;302;1846571;2;20190211 01:21;;;393;FURRACABAD RD;GLEN INNES;2370;23.84;H;20181221;20190201;455000;RU1;3;FARM;;REJ;;0;AP36575;
C;302;1846571;2;20190211 01:21;542, 580/753282;
D;302;1846571;2;20190211 01:21;P;;;;;;
D;302;1846571;2;20190211 01:21;P;;;;;;
D;302;1846571;2;20190211 01:21;V;;;;;;
B;302;2661304;3;20190211 01:21;;;722;RANGERS VALLEY RD;RANGERS VALLEY;2370;696.4;H;20181207;20190201;3600000;RU1;3;FARM;;RNW;;0;AP38572;
C;302;2661304;3;20190211 01:21;115/753303;
D;302;2661304;3;20190211 01:21;P;;;;;;
D;302;2661304;3;20190211 01:21;P;;;;;;
D;302;2661304;3;20190211 01:21;V;;;;;;
D;302;2661304;3;20190211 01:21;V;;;;;;
B;302;3719401;4;20190211 01:21;GLEN INNES AIRPORT;;773;EMMAVILLE RD;GLEN INNES;2370;10.11;H;20180503;20180503;100;RU1;3;COMMERCIAL;;REG;;0;AN993721;
C;302;3719401;4;20190211 01:21;1, 2/1187809;
D;302;3719401;4;20190211 01:21;P;;;;;;
D;302;3719401;4;20190211 01:21;V;;;;;;
B;302;3963356;5;20190211 01:21;CLAREMONT;;288;LOOSEMORES RD;RED RANGE;2370;629.66;H;20181214;20190201;2650000;RU1;3;FARM;;RER;;0;AP38623;
C;302;3963356;5;20190211 01:21;14/113369 A/190040 32, 75, 76, 88, 89, 95, 107, 128, 140, 142/753288 1;
C;302;3963356;5;20190211 01:21;69/753306 1/1219742;
D;302;3963356;5;20190211 01:21;P;;;;;;
D;302;3963356;5;20190211 01:21;V;;;;;;
B;302;3934153;6;20190211 01:21;;;408;BEZZANTS RD;DEEPWATER;2371;882.4;H;20190115;20190204;3935000;RU1;3;FARM - WHOLE OF PROP;;RER;;0;AP40476;
C;302;3934153;6;20190211 01:21;217, 218/753272;
D;302;3934153;6;20190211 01:21;P;;;;;;
D;302;3934153;6;20190211 01:21;P;;;;;;
D;302;3934153;6;20190211 01:21;V;;;;;;
D;302;3934153;6;20190211 01:21;V;;;;;;
D;302;3934153;6;20190211 01:21;V;;;;;;
D;302;3934153;6;20190211 01:21;V;;;;;;
Z;34;6;7;19;
