A;RTSALEDATA;656;20190211 01:21;VALNET;
B;656;3392035;1;20190211 01:21;;;2;SUSSEX CT;PORT MACQUARIE;2444;464.7;M;20190116;20190206;520000;R1;R;RESIDENCE;;AAB;;0;AP45866;
C;656;3392035;1;20190211 01:21;3/1127643;
D;656;3392035;1;20190211 01:21;P;;;;;;
D;656;3392035;1;20190211 01:21;P;;;;;;
D;656;3392035;1;20190211 01:21;V;;;;;;
D;656;3392035;1;20190211 01:21;V;;;;;;
B;656;3429749;2;20190211 01:21;;10;63;THE PARADE;NORTH HAVEN;2443;;;20181122;20190204;480000;;R;RESIDENCE;10;;;0;AP40163;
C;656;3429749;2;20190211 01:21;10/SP81638;
D;656;3429749;2;20190211 01:21;P;;;;;;
D;656;3429749;2;20190211 01:21;P;;;;;;
D;656;3429749;2;20190211 01:21;V;;;;;;
D;656;3429749;2;20190211 01:21;V;;;;;;
B;656;4181203;3;20190211 01:21;;;15;ANTIGUA AVE;LAKE CATHIE;2445;938.8;M;20171120;20190201;285000;;V;VACANT LAND;;;;0;AP38006;
C;656;4181203;3;20190211 01:21;1/1230717;
D;656;4181203;3;20190211 01:21;P;;;;;;
D;656;4181203;3;20190211 01:21;P;;;;;;
D;656;4181203;3;20190211 01:21;V;;;;;;
B;656;4181219;4;20190211 01:21;;;;SEASIDE DR;LAKE CATHIE;2445;657.4;M;20170814;20190204;280000;;V;VACANT LAND;;;;0;AP40504;
C;656;4181219;4;20190211 01:21;17/1230717;
D;656;4181219;4;20190211 01:21;P;;;;;;
D;656;4181219;4;20190211 01:21;V;;;;;;
B;656;4181227;5;20190211 01:21;;;24;ANTIGUA AVE;LAKE CATHIE;2445;480;M;20170811;20190205;255000;;V;VACANT LAND;;;;0;AP42293;
C;656;4181227;5;20190211 01:21;25/1230717;
D;656;4181227;5;20190211 01:21;P;;;;;;
D;656;4181227;5;20190211 01:21;P;;;;;;
D;656;4181227;5;20190211 01:21;V;;;;;;
B;656;4181231;6;20190211 01:21;;;32;ANTIGUA AVE;LAKE CATHIE;2445;660;M;20171121;20190123;265000;;V;VACANT LAND;;;;0;AP32198;
C;656;4181231;6;20190211 01:21;29/1230717;
D;656;4181231;6;20190211 01:21;P;;;;;;
D;656;4181231;6;20190211 01:21;P;;;;;;
D;656;4181231;6;20190211 01:21;P;;;;;;
D;656;4181231;6;20190211 01:21;V;;;;;;
B;656;4170532;7;20190211 01:21;;;15;DAY CCT;THRUMSTER;2444;515.6;M;20190114;20190131;230000;R1;V;VACANT LAND;;ABD;;0;AP41968;
C;656;4170532;7;20190211 01:21;376/1241368;
D;656;4170532;7;20190211 01:21;P;;;;;;
D;656;4170532;7;20190211 01:21;P;;;;;;
D;656;4170532;7;20190211 01:21;V;;;;;;
B;656;3036475;8;20190211 01:21;;;6;BAIN PL;BONNY HILLS;2445;759.6;M;20181126;20190207;620000;R1;R;RESIDENCE;;ABY;;0;AP47451;
C;656;3036475;8;20190211 01:21;3/1059534;
D;656;3036475;8;20190211 01:21;P;;;;;;
D;656;3036475;8;20190211 01:21;P;;;;;;
D;656;3036475;8;20190211 01:21;V;;;;;;
B;656;3093361;9;20190211 01:21;;5;67;WILLIAM ST;PORT MACQUARIE;2444;;;20190122;20190206;355000;;R;RESIDENCE;5;;;0;AP45293;
C;656;3093361;9;20190211 01:21;5/SP72775;
D;656;3093361;9;20190211 01:21;P;;;;;;
D;656;3093361;9;20190211 01:21;P;;;;;;
D;656;3093361;9;20190211 01:21;V;;;;;;
B;656;3086849;10;20190211 01:21;;;22;RIVERBREEZE DR;CROSSLANDS;2446;1067;M;20181217;20190206;590000;R1;R;RESIDENCE;;AGE;;0;AP45072;
C;656;3086849;10;20190211 01:21;15/1060564;
D;656;3086849;10;20190211 01:21;P;;;;;;
D;656;3086849;10;20190211 01:21;P;;;;;;
D;656;3086849;10;20190211 01:21;V;;;;;;
D;656;3086849;10;20190211 01:21;V;;;;;;
B;656;4106995;11;20190211 01:21;;;27 B;PHAR LAP CCT;PORT MACQUARIE;2444;554.1;M;20181129;20190125;639000;R1;R;RESIDENCE;;ABD;;0;AP35757;
C;656;4106995;11;20190211 01:21;306/1237302;
D;656;4106995;11;20190211 01:21;P;;;;;;
D;656;4106995;11;20190211 01:21;P;;;;;;
D;656;4106995;11;20190211 01:21;V;;;;;;
B;656;4107007;12;20190211 01:21;;;47;PHAR LAP CCT;PORT MACQUARIE;2444;568.4;M;20170626;20190125;629000;R1;R;RESIDENCE;;ABD;;0;AP32524;
C;656;4107007;12;20190211 01:21;316/1237302;
D;656;4107007;12;20190211 01:21;P;;;;;;
D;656;4107007;12;20190211 01:21;V;;;;;;
B;656;4023210;13;20190211 01:21;;;12;THE PENINSULA;PORT MACQUARIE;2444;1024;M;20190111;20190205;1970000;R1;R;RESIDENCE;;AAY;;0;AP42371;
C;656;4023210;13;20190211 01:21;1/1230538;
D;656;4023210;13;20190211 01:21;P;;;;;;
D;656;4023210;13;20190211 01:21;V;;;;;;
D;656;4023210;13;20190211 01:21;V;;;;;;
B;656;2725479;14;20190211 01:21;;;21;ALKINA AVE;PORT MACQUARIE;2444;575.4;M;20181101;20190118;625000;R1;R;RESIDENCE;;AAJ;;0;AP44232;
C;656;2725479;14;20190211 01:21;70/240262;
D;656;2725479;14;20190211 01:21;P;;;;;;
D;656;2725479;14;20190211 01:21;P;;;;;;
D;656;2725479;14;20190211 01:21;V;;;;;;
D;656;2725479;14;20190211 01:21;V;;;;;;
B;656;2733555;15;20190211 01:21;;;30;KENTIA CL;PORT MACQUARIE;2444;636.8;M;20190111;20190201;570000;R1;R;RESIDENCE;;AAB;;0;AP37345;
C;656;2733555;15;20190211 01:21;9/868908;
D;656;2733555;15;20190211 01:21;P;;;;;;
D;656;2733555;15;20190211 01:21;V;;;;;;
D;656;2733555;15;20190211 01:21;V;;;;;;
B;656;2731173;16;20190211 01:21;;;47;GREENMEADOWS DR;PORT MACQUARIE;2444;700.3;M;20181221;20190201;530000;R1;R;RESIDENCE;;AAL;;0;AP38408;
C;656;2731173;16;20190211 01:21;29/836532;
D;656;2731173;16;20190211 01:21;P;;;;;;
D;656;2731173;16;20190211 01:21;P;;;;;;
D;656;2731173;16;20190211 01:21;V;;;;;;
D;656;2731173;16;20190211 01:21;V;;;;;;
B;656;2728679;17;20190211 01:21;;3;158;RIVER PARK RD;PORT MACQUARIE;2444;;;20181129;20190205;592000;;R;RESIDENCE;3;;;0;AP42524;
C;656;2728679;17;20190211 01:21;3/SP50986;
D;656;2728679;17;20190211 01:21;P;;;;;;
D;656;2728679;17;20190211 01:21;P;;;;;;
D;656;2728679;17;20190211 01:21;V;;;;;;
D;656;2728679;17;20190211 01:21;V;;;;;;
B;656;2728806;18;20190211 01:21;;;4;COUCAL CL;PORT MACQUARIE;2444;1517;M;20190115;20190207;720000;R1;R;RESIDENCE;;ABD;;0;AP48785;
C;656;2728806;18;20190211 01:21;80/814922;
D;656;2728806;18;20190211 01:21;P;;;;;;
D;656;2728806;18;20190211 01:21;P;;;;;;
D;656;2728806;18;20190211 01:21;V;;;;;;
D;656;2728806;18;20190211 01:21;V;;;;;;
B;656;2742494;19;20190211 01:21;;;1059;BELLANGRY RD;MORTONS CREEK;2446;9.276;H;20181219;20190201;610000;RU2;R;RESIDENCE;;RWE;;0;AP37050;
C;656;2742494;19;20190211 01:21;2/738119;
D;656;2742494;19;20190211 01:21;P;;;;;;
D;656;2742494;19;20190211 01:21;P;;;;;;
D;656;2742494;19;20190211 01:21;V;;;;;;
D;656;2742494;19;20190211 01:21;V;;;;;;
B;656;2721233;20;20190211 01:21;;;30;MAIN ST;COMBOYNE;2429;1214;M;20181217;20190207;265000;RU5;R;RESIDENCE;;ZZM;;0;AP47803;
C;656;2721233;20;20190211 01:21;2/511478;
D;656;2721233;20;20190211 01:21;P;;;;;;
D;656;2721233;20;20190211 01:21;P;;;;;;
D;656;2721233;20;20190211 01:21;V;;;;;;
D;656;2721233;20;20190211 01:21;V;;;;;;
B;656;2721265;21;20190211 01:21;;;2;RIVER ST;COMBOYNE;2429;4047;M;20181218;20190201;430000;RU5;R;RESIDENCE;;ZZM;;0;AP38703;
C;656;2721265;21;20190211 01:21;1/1/8802;
D;656;2721265;21;20190211 01:21;P;;;;;;
D;656;2721265;21;20190211 01:21;V;;;;;;
B;656;3110299;22;20190211 01:21;;;10;BELL ST;DUNBOGAN;2443;472.8;M;20190115;20190201;400000;R1;R;RESIDENCE;;ADL;;0;AP38705;
C;656;3110299;22;20190211 01:21;1/1071183;
D;656;3110299;22;20190211 01:21;P;;;;;;
D;656;3110299;22;20190211 01:21;V;;;;;;
B;656;3217013;23;20190211 01:21;;;3;PRODUCTION DR;WAUCHOPE;2446;2089;M;20181221;20190201;210000;IN1;V;VACANT LAND;;IFG;;0;AP37031;
C;656;3217013;23;20190211 01:21;2/1084479;
D;656;3217013;23;20190211 01:21;P;;;;;;
D;656;3217013;23;20190211 01:21;V;;;;;;
D;656;3217013;23;20190211 01:21;V;;;;;;
B;656;3652616;24;20190211 01:21;;;4300;PACIFIC HWY;MIDDLE BROTHER;2443;13.57;H;20181213;20190124;256000;RU1;V;VACANT LAND;;RPG;;0;AP45786;
C;656;3652616;24;20190211 01:21;33/754418 1/1148620;
D;656;3652616;24;20190211 01:21;P;;;;;;
D;656;3652616;24;20190211 01:21;V;;;;;;
B;656;3756141;25;20190211 01:21;;;17;FERROUS CL;PORT MACQUARIE;2444;741.1;M;20190107;20190207;620000;R1;R;RESIDENCE;;ABD;;0;AP49562;
C;656;3756141;25;20190211 01:21;132/1193314;
D;656;3756141;25;20190211 01:21;P;;;;;;
D;656;3756141;25;20190211 01:21;V;;;;;;
D;656;3756141;25;20190211 01:21;V;;;;;;
B;656;2729819;26;20190211 01:21;;2;25;EVERARD ST;PORT MACQUARIE;2444;;;20181214;20190204;355000;;R;RESIDENCE;2;;;0;AP40428;
C;656;2729819;26;20190211 01:21;2/SP43158;
D;656;2729819;26;20190211 01:21;P;;;;;;
D;656;2729819;26;20190211 01:21;V;;;;;;
B;656;2727488;27;20190211 01:21;;;1;COCOS PL;PORT MACQUARIE;2444;303.1;M;20190107;20190204;449000;R1;R;RESIDENCE;;AAB;;0;AP40546;
C;656;2727488;27;20190211 01:21;1/843031;
D;656;2727488;27;20190211 01:21;P;;;;;;
D;656;2727488;27;20190211 01:21;V;;;;;;
B;656;2741462;28;20190211 01:21;;23;1;WAUGH ST;PORT MACQUARIE;2444;;;20181231;20190204;323000;;R;RESIDENCE;23;;;0;AP40438;
C;656;2741462;28;20190211 01:21;23/SP10762;
D;656;2741462;28;20190211 01:21;P;;;;;;
D;656;2741462;28;20190211 01:21;V;;;;;;
B;656;2740913;29;20190211 01:21;;;3;TOZER ST;PORT MACQUARIE;2444;708.2;M;20181116;20190118;599000;R1;R;RESIDENCE;;AAL;;0;AP45022;
C;656;2740913;29;20190211 01:21;34/234412;
D;656;2740913;29;20190211 01:21;P;;;;;;
D;656;2740913;29;20190211 01:21;P;;;;;;
D;656;2740913;29;20190211 01:21;V;;;;;;
D;656;2740913;29;20190211 01:21;V;;;;;;
B;656;2745985;30;20190211 01:21;;;822;PEMBROOKE RD;PEMBROOKE;2446;7.033;H;20181105;20190201;580000;RU1;R;RESIDENCE;;RTB;;0;AP37051;
C;656;2745985;30;20190211 01:21;2/608510;
D;656;2745985;30;20190211 01:21;P;;;;;;
D;656;2745985;30;20190211 01:21;P;;;;;;
D;656;2745985;30;20190211 01:21;V;;;;;;
D;656;2745985;30;20190211 01:21;V;;;;;;
B;656;2895629;31;20190211 01:21;;41;2;MURRAY ST;PORT MACQUARIE;2444;164;M;20190108;20190207;820000;;R;RESIDENCE;41;;;0;AP47818;
C;656;2895629;31;20190211 01:21;41/SP64585;
D;656;2895629;31;20190211 01:21;P;;;;;;
D;656;2895629;31;20190211 01:21;P;;;;;;
D;656;2895629;31;20190211 01:21;V;;;;;;
B;656;3928425;32;20190211 01:21;;;9;WOOD HILL GR;PORT MACQUARIE;2444;789.5;M;20181214;20190206;685000;R1;R;RESIDENCE;;ABD;;0;AP44784;
C;656;3928425;32;20190211 01:21;13/1219811;
D;656;3928425;32;20190211 01:21;P;;;;;;
D;656;3928425;32;20190211 01:21;P;;;;;;
D;656;3928425;32;20190211 01:21;V;;;;;;
D;656;3928425;32;20190211 01:21;V;;;;;;
Z;167;32;32;101;
