A;RTSALEDATA;192;20190211 01:17;VALNET;
B;192;4188723;1;20190211 01:17;;;833;GOONAL RD;MOREE;2400;9.654;H;20180219;20180912;7685;;V;VACANT LAND;;;;0;AN984609;
C;192;4188723;1;20190211 01:17;21/1243369;
D;192;4188723;1;20190211 01:17;P;;;;;;
D;192;4188723;1;20190211 01:17;V;;;;;;
B;192;1865584;2;20190211 01:17;;;15;ELIZABETH ST;MOREE;2400;2428;M;20181218;20190129;49950;RE1;V;VACANT LAND;;PMP;;0;AP35900;
C;192;1865584;2;20190211 01:17;36/30028;
D;192;1865584;2;20190211 01:17;P;;;;;;
D;192;1865584;2;20190211 01:17;P;;;;;;
D;192;1865584;2;20190211 01:17;V;;;;;;
Z;11;2;2;5;
