A;RTSALEDATA;050;20190211 01:13;VALNET;
B;050;3414866;1;20190211 01:13;;;28;ST LEVANS PL;LAVINGTON;2641;577.3;M;20181219;20190207;301000;R1;R;RESIDENCE;;ALV;;0;AP47625;
C;050;3414866;1;20190211 01:13;18/1117613;
D;050;3414866;1;20190211 01:13;P;;;;;;
D;050;3414866;1;20190211 01:13;P;;;;;;
D;050;3414866;1;20190211 01:13;V;;;;;;
B;050;3502711;2;20190211 01:13;;;90;ROYCE CRES;LAVINGTON;2641;;;20190130;20190206;275000;;R;RESIDENCE;1;;;0;AP45275;
C;050;3502711;2;20190211 01:13;1/SP83414;
D;050;3502711;2;20190211 01:13;P;;;;;;
D;050;3502711;2;20190211 01:13;V;;;;;;
B;050;486845;3;20190211 01:13;;3;207;CADELL ST;EAST ALBURY;2640;;;20190116;20190206;219000;;R;RESIDENCE;3;;;0;AP45976;
C;050;486845;3;20190211 01:13;3/SP60191;
D;050;486845;3;20190211 01:13;P;;;;;;
D;050;486845;3;20190211 01:13;P;;;;;;
D;050;486845;3;20190211 01:13;V;;;;;;
B;050;497036;4;20190211 01:13;;2;7;O'BRIEN CT;WEST ALBURY;2640;;;20181120;20190205;200000;;R;RESIDENCE;2;;;0;AP43302;
C;050;497036;4;20190211 01:13;2/SP50699;
D;050;497036;4;20190211 01:13;P;;;;;;
D;050;497036;4;20190211 01:13;V;;;;;;
D;050;497036;4;20190211 01:13;V;;;;;;
B;050;492774;5;20190211 01:13;;;61;JACARANDA ST;WEST ALBURY;2640;631.3;M;20190116;20190207;250000;R1;R;RESIDENCE;;APW;;0;AP47806;
C;050;492774;5;20190211 01:13;27/809752;
D;050;492774;5;20190211 01:13;P;;;;;;
D;050;492774;5;20190211 01:13;V;;;;;;
B;050;490338;6;20190211 01:13;;1;949;FAIRVIEW DR;NORTH ALBURY;2640;173;M;20190111;20190204;185000;;R;RESIDENCE;1;;;0;AP40511;
C;050;490338;6;20190211 01:13;1/SP37328;
D;050;490338;6;20190211 01:13;P;;;;;;
D;050;490338;6;20190211 01:13;V;;;;;;
B;050;493382;7;20190211 01:13;;2;32;AMALFI DR;LAVINGTON;2641;708;M;20190108;20190201;259000;;R;RESIDENCE;2;;;0;AP36965;
C;050;493382;7;20190211 01:13;2/SP42437;
D;050;493382;7;20190211 01:13;P;;;;;;
D;050;493382;7;20190211 01:13;P;;;;;;
D;050;493382;7;20190211 01:13;V;;;;;;
D;050;493382;7;20190211 01:13;V;;;;;;
B;050;496245;8;20190211 01:13;;;680;MORNINGSIDE PL;ALBURY;2640;796.7;M;20190110;20190201;520000;R1;R;RESIDENCE;;AFH;;0;AP36536;
C;050;496245;8;20190211 01:13;1/222073;
D;050;496245;8;20190211 01:13;P;;;;;;
D;050;496245;8;20190211 01:13;V;;;;;;
D;050;496245;8;20190211 01:13;V;;;;;;
B;050;502972;9;20190211 01:13;;;383;WANTIGONG ST;NORTH ALBURY;2640;720.8;M;20181221;20190206;197500;R1;R;RESIDENCE;;ANN;;0;AP45158;
C;050;502972;9;20190211 01:13;205/22342;
D;050;502972;9;20190211 01:13;P;;;;;;
D;050;502972;9;20190211 01:13;V;;;;;;
B;050;500787;10;20190211 01:13;;;360;STEPHEN ST;NORTH ALBURY;2640;701.9;M;20181214;20190201;172500;R1;V;VACANT LAND;;ANS;;0;AP36774;
C;050;500787;10;20190211 01:13;9/20085;
D;050;500787;10;20190211 01:13;P;;;;;;
D;050;500787;10;20190211 01:13;P;;;;;;
D;050;500787;10;20190211 01:13;V;;;;;;
B;050;3086008;11;20190211 01:13;;;19;BRUSH BOX ST;LAKE HUME VILLAGE;3691;368.2;M;20190121;20190201;127000;RU5;R;RESIDENCE;;VLH;;0;AP38553;
C;050;3086008;11;20190211 01:13;19/285834;
D;050;3086008;11;20190211 01:13;P;;;;;;
D;050;3086008;11;20190211 01:13;V;;;;;;
B;050;3065615;12;20190211 01:13;;;779;MATE ST;NORTH ALBURY;2640;1650.3;M;20190201;20190204;500000;R1;3;SHOP;;ANS;;0;AP41506;
C;050;3065615;12;20190211 01:13;7, 8/15548;
D;050;3065615;12;20190211 01:13;P;;;;;;
D;050;3065615;12;20190211 01:13;P;;;;;;
D;050;3065615;12;20190211 01:13;V;;;;;;
D;050;3065615;12;20190211 01:13;V;;;;;;
B;050;3548976;13;20190211 01:13;;;143;KAITLERS RD;LAVINGTON;2641;3.028;H;20180205;20190205;544500;IN2;V;VACANT LAND;;DLL;;0;AP42507;
C;050;3548976;13;20190211 01:13;391/1133852;
D;050;3548976;13;20190211 01:13;P;;;;;;
D;050;3548976;13;20190211 01:13;V;;;;;;
B;050;3264862;14;20190211 01:13;;1;1059;CALIMO ST;NORTH ALBURY;2640;386;M;20181204;20190204;212000;;R;RESIDENCE;1;;;0;AP40020;
C;050;3264862;14;20190211 01:13;1/SP77477;
D;050;3264862;14;20190211 01:13;P;;;;;;
D;050;3264862;14;20190211 01:13;V;;;;;;
B;050;3418344;15;20190211 01:13;;;6;LAYTON LANE;EAST ALBURY;2640;426.3;M;20181222;20190204;592500;R1;R;RESIDENCE;;AEV;;0;AP40532;
C;050;3418344;15;20190211 01:13;2/1132338;
D;050;3418344;15;20190211 01:13;P;;;;;;
D;050;3418344;15;20190211 01:13;P;;;;;;
D;050;3418344;15;20190211 01:13;V;;;;;;
B;050;3886813;16;20190211 01:13;;2;361;BELLEVUE ST;NORTH ALBURY;2640;400;M;20190117;20190201;350000;R1;R;RESIDENCE;;ANS;;0;AP37502;
C;050;3886813;16;20190211 01:13;3/286596;
D;050;3886813;16;20190211 01:13;P;;;;;;
D;050;3886813;16;20190211 01:13;P;;;;;;
D;050;3886813;16;20190211 01:13;V;;;;;;
B;050;3881719;17;20190211 01:13;;;103;LITCHFIELD DR;THURGOONA;2640;1430;M;20181128;20190204;795000;R1;R;RESIDENCE;;ATN;;0;AP39925;
C;050;3881719;17;20190211 01:13;41/1201686;
D;050;3881719;17;20190211 01:13;P;;;;;;
D;050;3881719;17;20190211 01:13;P;;;;;;
D;050;3881719;17;20190211 01:13;V;;;;;;
D;050;3881719;17;20190211 01:13;V;;;;;;
Z;83;17;17;47;
