A;RTSALEDATA;273;20190211 01:21;VALNET;
B;273;2980875;1;20190211 01:21;;;15;SELLAR ST;COOMA;2630;1226;M;20190121;20190201;375000;R2;R;RESIDENCE;;RC4;;0;AP38376;
C;273;2980875;1;20190211 01:21;22/701310;
D;273;2980875;1;20190211 01:21;P;;;;;;
D;273;2980875;1;20190211 01:21;P;;;;;;
D;273;2980875;1;20190211 01:21;V;;;;;;
B;273;3474160;2;20190211 01:21;RANGEVIEW;;397;RANGEVIEW RD;DALGETY;2628;264.33;H;20190124;20190124;400000;RU1;R;RESIDENCE;;RRG;;0;AP46454;
C;273;3474160;2;20190211 01:21;107, 112/756672 1/795748 2/849522 Enclosure Permit 461666;
D;273;3474160;2;20190211 01:21;P;;;;;;
D;273;3474160;2;20190211 01:21;V;;;;;;
D;273;3474160;2;20190211 01:21;V;;;;;;
D;273;3474160;2;20190211 01:21;V;;;;;;
D;273;3474160;2;20190211 01:21;V;;;;;;
B;273;4165432;3;20190211 01:21;;;236;MICALAGO RD;MICHELAGO;2620;4.925;H;20190101;20190204;380000;R5;V;VACANT LAND;;RRM;;0;AP40522;
C;273;4165432;3;20190211 01:21;5/1247271;
D;273;4165432;3;20190211 01:21;P;;;;;;
D;273;4165432;3;20190211 01:21;P;;;;;;
D;273;4165432;3;20190211 01:21;V;;;;;;
D;273;4165432;3;20190211 01:21;V;;;;;;
D;273;4165432;3;20190211 01:21;V;;;;;;
B;273;4186211;4;20190211 01:21;;1;23;BANJO PATERSON CRES;JINDABYNE;2627;437;M;20181210;20190207;500000;;R;RESIDENCE;1;;;0;AP49023;
C;273;4186211;4;20190211 01:21;1/SP98301;
D;273;4186211;4;20190211 01:21;P;;;;;;
D;273;4186211;4;20190211 01:21;V;;;;;;
B;273;4186211;5;20190211 01:21;;2;23;BANJO PATERSON CRES;JINDABYNE;2627;547;M;20181210;20190207;710000;;R;RESIDENCE;2;;;0;AP49025;
C;273;4186211;5;20190211 01:21;2/SP98301;
D;273;4186211;5;20190211 01:21;P;;;;;;
D;273;4186211;5;20190211 01:21;V;;;;;;
B;273;4189133;6;20190211 01:21;;;2020;SMITHS RD;CLEAR RANGE;2620;500.68;H;20181221;20190121;325000;;V;VACANT LAND;;;;0;AP31038;
C;273;4189133;6;20190211 01:21;103/1223231;
D;273;4189133;6;20190211 01:21;P;;;;;;
D;273;4189133;6;20190211 01:21;P;;;;;;
D;273;4189133;6;20190211 01:21;V;;;;;;
B;273;4188233;7;20190211 01:21;;;;OLD BOMBALA RD;NIMMITABEL;2631;150.934;H;20181218;20190129;200000;;3;FARM;;;;0;AP26809;
C;273;4188233;7;20190211 01:21;1, 2/602413 103/756833 3/1223109;
D;273;4188233;7;20190211 01:21;P;;;;;;
D;273;4188233;7;20190211 01:21;P;;;;;;
D;273;4188233;7;20190211 01:21;V;;;;;;
B;273;445478;8;20190211 01:21;;;38;VALE ST;COOMA;2630;130.8;M;20181220;20190201;205000;B3;3;COMMERCIAL;;BP1;;0;AP37309;
C;273;445478;8;20190211 01:21;51/629561;
D;273;445478;8;20190211 01:21;P;;;;;;
D;273;445478;8;20190211 01:21;V;;;;;;
B;273;440572;9;20190211 01:21;;;26;COOMA ST;BREDBO;2626;2023;M;20181218;20190201;140000;RU5;R;RESIDENCE;;VBB;;0;AP36890;
C;273;440572;9;20190211 01:21;203/750525;
D;273;440572;9;20190211 01:21;P;;;;;;
D;273;440572;9;20190211 01:21;P;;;;;;
D;273;440572;9;20190211 01:21;V;;;;;;
B;273;441204;10;20190211 01:21;SEVEN WELLS;;3028;PEAK VIEW RD;JERANGLE;2630;51.62;H;20180823;20190201;230000;RU1;3;FARM;;RJ2;;0;AP37037;
C;273;441204;10;20190211 01:21;6/739609;
D;273;441204;10;20190211 01:21;P;;;;;;
D;273;441204;10;20190211 01:21;V;;;;;;
D;273;441204;10;20190211 01:21;V;;;;;;
B;273;443929;11;20190211 01:21;;;13;JERRANG AVE;COOMA;2630;791.1;M;20190110;20190207;255000;R2;R;RESIDENCE;;RC1;;0;AP48728;
