A;RTSALEDATA;082;20190211 01:14;VALNET;
B;082;4188788;1;20190211 01:14;;;5;CALDERWOOD RD;GALSTON;2159;1.882;H;20181026;20181214;1520000;;R;RESIDENCE;;;;0;AN939991;
C;082;4188788;1;20190211 01:14;2/610450;
D;082;4188788;1;20190211 01:14;P;;;;;;
D;082;4188788;1;20190211 01:14;P;;;;;;
D;082;4188788;1;20190211 01:14;V;;;;;;
D;082;4188788;1;20190211 01:14;V;;;;;;
B;082;4141854;2;20190211 01:14;;109;24;CARLINGFORD RD;EPPING;2121;80;M;20180831;20190201;725000;;R;RESIDENCE;15;;;0;AP38999;
C;082;4141854;2;20190211 01:14;15/SP98030;
D;082;4141854;2;20190211 01:14;P;;;;;;
D;082;4141854;2;20190211 01:14;V;;;;;;
B;082;4179348;3;20190211 01:14;;;12;BELAIR CL;HORNSBY;2077;;;20160620;20190121;565000;;R;RESIDENCE;9;;;0;AP33822;
C;082;4179348;3;20190211 01:14;9/SP92842;
D;082;4179348;3;20190211 01:14;P;;;;;;
D;082;4179348;3;20190211 01:14;V;;;;;;
B;082;4179348;4;20190211 01:14;;;12;BELAIR CL;HORNSBY;2077;;;20170308;20190201;788500;;R;RESIDENCE;17;;;0;AP38238;
C;082;4179348;4;20190211 01:14;17/SP92842;
D;082;4179348;4;20190211 01:14;P;;;;;;
D;082;4179348;4;20190211 01:14;P;;;;;;
D;082;4179348;4;20190211 01:14;V;;;;;;
B;082;4154493;5;20190211 01:14;;;24;MARCELLA ST;NORTH EPPING;2121;653.6;M;20181108;20190131;1104000;R2;R;RESIDENCE;;REJ;;0;AP44084;
C;082;4154493;5;20190211 01:14;122/1238114;
D;082;4154493;5;20190211 01:14;P;;;;;;
D;082;4154493;5;20190211 01:14;P;;;;;;
D;082;4154493;5;20190211 01:14;V;;;;;;
B;082;4179348;6;20190211 01:14;;;12;BELAIR CL;HORNSBY;2077;;;20160906;20190130;805000;;R;RESIDENCE;27;;;0;AP48318;
C;082;4179348;6;20190211 01:14;27/SP92842;
D;082;4179348;6;20190211 01:14;P;;;;;;
D;082;4179348;6;20190211 01:14;V;;;;;;
B;082;4179348;7;20190211 01:14;;;12;BELAIR CL;HORNSBY;2077;;;20160914;20190206;850000;;R;RESIDENCE;43;;;0;AP45532;
C;082;4179348;7;20190211 01:14;43/SP92842;
D;082;4179348;7;20190211 01:14;P;;;;;;
D;082;4179348;7;20190211 01:14;P;;;;;;
D;082;4179348;7;20190211 01:14;V;;;;;;
B;082;4180187;8;20190211 01:14;;;1;CITRUS AVE;HORNSBY;2077;;;20170906;20181231;680000;;R;RESIDENCE;3;;;0;AP46770;
C;082;4180187;8;20190211 01:14;3/SP98794;
D;082;4180187;8;20190211 01:14;P;;;;;;
D;082;4180187;8;20190211 01:14;V;;;;;;
B;082;4180187;9;20190211 01:14;;;1;CITRUS AVE;HORNSBY;2077;;;20171103;20190103;707000;;R;RESIDENCE;15;;;0;AP31768;
C;082;4180187;9;20190211 01:14;15/SP98794;
D;082;4180187;9;20190211 01:14;P;;;;;;
D;082;4180187;9;20190211 01:14;V;;;;;;
B;082;4180187;10;20190211 01:14;;;1;CITRUS AVE;HORNSBY;2077;;;20170831;20190124;710000;;R;RESIDENCE;17;;;0;AP28341;
C;082;4180187;10;20190211 01:14;17/SP98794;
D;082;4180187;10;20190211 01:14;P;;;;;;
D;082;4180187;10;20190211 01:14;V;;;;;;
B;082;4180187;11;20190211 01:14;;;1;CITRUS AVE;HORNSBY;2077;;;20170918;20190125;780000;;R;RESIDENCE;48;;;0;AP30531;
C;082;4180187;11;20190211 01:14;48/SP98794;
D;082;4180187;11;20190211 01:14;P;;;;;;
D;082;4180187;11;20190211 01:14;V;;;;;;
B;082;4180486;12;20190211 01:14;;501;35;OXFORD ST;EPPING;2121;;;20151120;20190207;975000;;R;RESIDENCE;17;;;0;AP48629;
C;082;4180486;12;20190211 01:14;17/SP98785;
D;082;4180486;12;20190211 01:14;P;;;;;;
D;082;4180486;12;20190211 01:14;V;;;;;;
B;082;4180486;13;20190211 01:14;;1;35;OXFORD ST;EPPING;2121;;;20160125;20190201;875000;;3;RETAIL SHOP;57;;;0;AP40976;
C;082;4180486;13;20190211 01:14;57/SP98785;
D;082;4180486;13;20190211 01:14;P;;;;;;
D;082;4180486;13;20190211 01:14;V;;;;;;
B;082;4186374;14;20190211 01:14;;;18;SEFTON RD;THORNLEIGH;2120;500.9;M;20181026;20190207;777000;R2;R;RESIDENCE;;REC;;0;AP49735;
C;082;4186374;14;20190211 01:14;61/1222007;
D;082;4186374;14;20190211 01:14;P;;;;;;
D;082;4186374;14;20190211 01:14;V;;;;;;
