A;RTSALEDATA;199;20190805 01:05;VALNET;
B;199;1882186;1;20190805 01:05;;;45;JOHN ST;URALLA;2358;3407;M;20190122;20190215;340000;R1;R;RESIDENCE;;ULB;;0;AP88218;
C;199;1882186;1;20190805 01:05;3/825763;
D;199;1882186;1;20190805 01:05;P;;;;;;
D;199;1882186;1;20190805 01:05;P;;;;;;
D;199;1882186;1;20190805 01:05;V;;;;;;
D;199;1882186;1;20190805 01:05;V;;;;;;
B;199;1881440;2;20190805 01:05;WARREMBAH;;324;WARREMBAH RD;WOLLUN;2354;683.4;H;20190614;20190726;4700000;RU1;3;FARM;;UAX;;0;AP422698;
C;199;1881440;2;20190805 01:05;11/584378 297/755838;
D;199;1881440;2;20190805 01:05;P;;;;;;
D;199;1881440;2;20190805 01:05;V;;;;;;
D;199;1881440;2;20190805 01:05;V;;;;;;
Z;13;2;2;7;
