A;RTSALEDATA;148;20190805 01:05;VALNET;
B;148;1648458;1;20190805 01:05;;;33;SOUTHERN CROSS DR;BALLINA;2478;1250;M;20190725;20190731;1000000;IN1;3;COMMERCIAL;;FBB;;0;AP431182;
C;148;1648458;1;20190805 01:05;9/790129;
D;148;1648458;1;20190805 01:05;P;;;;;;
D;148;1648458;1;20190805 01:05;P;;;;;;
D;148;1648458;1;20190805 01:05;V;;;;;;
D;148;1648458;1;20190805 01:05;V;;;;;;
B;148;1654070;2;20190805 01:05;;;2;PATCHS BEACH LANE;PATCHS BEACH;2478;455.3;M;20190624;20190731;590000;RU2;R;RESIDENCE;;RRA;;0;AP431031;
C;148;1654070;2;20190805 01:05;19/238952;
D;148;1654070;2;20190805 01:05;P;;;;;;
D;148;1654070;2;20190805 01:05;P;;;;;;
D;148;1654070;2;20190805 01:05;V;;;;;;
D;148;1654070;2;20190805 01:05;V;;;;;;
B;148;1646172;3;20190805 01:05;;;111;MARTIN ST;BALLINA;2478;781.6;M;20190712;20190712;1400000;R2;R;RESIDENCE;;AAA;;0;AP404528;
C;148;1646172;3;20190805 01:05;5/1/1105 A/377180;
D;148;1646172;3;20190805 01:05;P;;;;;;
D;148;1646172;3;20190805 01:05;P;;;;;;
D;148;1646172;3;20190805 01:05;V;;;;;;
B;148;1649171;4;20190805 01:05;;;6;EASTON PL;EAST BALLINA;2478;815.7;M;20190628;20190729;2500000;R3;R;RESIDENCE;;DBS;;0;AP424996;
C;148;1649171;4;20190805 01:05;5, 6/210625 1/653047;
D;148;1649171;4;20190805 01:05;P;;;;;;
D;148;1649171;4;20190805 01:05;V;;;;;;
D;148;1649171;4;20190805 01:05;V;;;;;;
B;148;1655124;5;20190805 01:05;;;644;ELLIS RD;ROUS;2477;2;H;20190321;20190730;1100000;P;R;RESIDENCE;;PD;;0;AP427083;
C;148;1655124;5;20190805 01:05;2/701924;
D;148;1655124;5;20190805 01:05;P;;;;;;
D;148;1655124;5;20190805 01:05;P;;;;;;
D;148;1655124;5;20190805 01:05;V;;;;;;
B;148;1650094;6;20190805 01:05;;2;77;BALLINA ST;LENNOX HEAD;2478;66;M;20190701;20190729;695000;;R;RESIDENCE;2;;;0;AP424377;
C;148;1650094;6;20190805 01:05;2/SP45001;
D;148;1650094;6;20190805 01:05;P;;;;;;
D;148;1650094;6;20190805 01:05;V;;;;;;
B;148;1655569;7;20190805 01:05;;;3;ADELE ST;ALSTONVILLE;2477;1212;M;20190704;20190729;143850;R2;R;RESIDENCE;;ADR;;0;AP426254;
C;148;1655569;7;20190805 01:05;87/806282;
D;148;1655569;7;20190805 01:05;P;;;;;;
D;148;1655569;7;20190805 01:05;P;;;;;;
D;148;1655569;7;20190805 01:05;V;;;;;;
D;148;1655569;7;20190805 01:05;V;;;;;;
B;148;1644865;8;20190805 01:05;;7;163;FOX ST;BALLINA;2478;284;M;20190617;20190729;495000;;R;RESIDENCE;7;;;0;AP423986;
C;148;1644865;8;20190805 01:05;7/SP15981;
D;148;1644865;8;20190805 01:05;P;;;;;;
D;148;1644865;8;20190805 01:05;P;;;;;;
D;148;1644865;8;20190805 01:05;V;;;;;;
B;148;1655797;9;20190805 01:05;;;3;BAHAMA AVE;ALSTONVILLE;2477;920;M;20190607;20190729;815000;R2;R;RESIDENCE;;ADR;;0;AP424488;
C;148;1655797;9;20190805 01:05;58/713587;
D;148;1655797;9;20190805 01:05;P;;;;;;
D;148;1655797;9;20190805 01:05;P;;;;;;
D;148;1655797;9;20190805 01:05;V;;;;;;
D;148;1655797;9;20190805 01:05;V;;;;;;
B;148;1642314;10;20190805 01:05;;3;39;ANDERSON ST;EAST BALLINA;2478;243;M;20190603;20190726;425000;;R;RESIDENCE;3;;;0;AP420889;
C;148;1642314;10;20190805 01:05;3/SP15069;
D;148;1642314;10;20190805 01:05;P;;;;;;
D;148;1642314;10;20190805 01:05;V;;;;;;
B;148;1658565;11;20190805 01:05;;;5;RUBITON ST;WOLLONGBAR;2477;843.5;M;20190607;20190730;583000;R2;R;RESIDENCE;;ADW;;0;AP428598;
C;148;1658565;11;20190805 01:05;3/775143;
D;148;1658565;11;20190805 01:05;P;;;;;;
D;148;1658565;11;20190805 01:05;V;;;;;;
D;148;1658565;11;20190805 01:05;V;;;;;;
B;148;1653424;12;20190805 01:05;;;54;CARNEY PL;KNOCKROW;2479;3867;M;20190305;20190801;1600000;P;R;RESIDENCE;;PA;;0;AP434194;
C;148;1653424;12;20190805 01:05;4/598178;
D;148;1653424;12;20190805 01:05;P;;;;;;
D;148;1653424;12;20190805 01:05;V;;;;;;
D;148;1653424;12;20190805 01:05;V;;;;;;
B;148;1645427;13;20190805 01:05;;;65;JAMESON AVE;EAST BALLINA;2478;910;M;20190704;20190731;670000;R2;R;RESIDENCE;;AAR;;0;AP433276;
C;148;1645427;13;20190805 01:05;2/701594;
D;148;1645427;13;20190805 01:05;P;;;;;;
D;148;1645427;13;20190805 01:05;V;;;;;;
D;148;1645427;13;20190805 01:05;V;;;;;;
D;148;1645427;13;20190805 01:05;V;;;;;;
D;148;1645427;13;20190805 01:05;V;;;;;;
B;148;1658263;14;20190805 01:05;;1;3;HALL CT;WOLLONGBAR;2477;198;M;20190703;20190731;457500;;R;RESIDENCE;1;;;0;AP430959;
C;148;1658263;14;20190805 01:05;1/SP67769;
D;148;1658263;14;20190805 01:05;P;;;;;;
D;148;1658263;14;20190805 01:05;V;;;;;;
B;148;4223223;15;20190805 01:05;;2;10;TORRENS LANE;BALLINA;2478;304;M;20190218;20190729;730000;;R;RESIDENCE;2;;;0;AP426812;
C;148;4223223;15;20190805 01:05;2/SP99790;
D;148;4223223;15;20190805 01:05;P;;;;;;
D;148;4223223;15;20190805 01:05;V;;;;;;
D;148;4223223;15;20190805 01:05;V;;;;;;
B;148;4223223;16;20190805 01:05;;3;7;JARRETT ST;BALLINA;2478;394;M;20190306;20190726;500000;;R;RESIDENCE;3;;;0;AP422973;
C;148;4223223;16;20190805 01:05;3/SP99790;
D;148;4223223;16;20190805 01:05;P;;;;;;
D;148;4223223;16;20190805 01:05;P;;;;;;
D;148;4223223;16;20190805 01:05;V;;;;;;
D;148;4223223;16;20190805 01:05;V;;;;;;
B;148;4208229;17;20190805 01:05;;;103;STONEYHURST DR;LENNOX HEAD;2478;655.6;M;20190705;20190731;412000;R3;V;VACANT LAND;;LDN;;0;AP431894;
C;148;4208229;17;20190805 01:05;76/1252778;
D;148;4208229;17;20190805 01:05;P;;;;;;
D;148;4208229;17;20190805 01:05;P;;;;;;
D;148;4208229;17;20190805 01:05;V;;;;;;
D;148;4208229;17;20190805 01:05;V;;;;;;
B;148;4208270;18;20190805 01:05;;;116;STONEYHURST DR;LENNOX HEAD;2478;600;M;20190701;20190726;400000;R3;V;VACANT LAND;;LDN;;0;AP420226;
C;148;4208270;18;20190805 01:05;117/1252778;
D;148;4208270;18;20190805 01:05;P;;;;;;
D;148;4208270;18;20190805 01:05;V;;;;;;
D;148;4208270;18;20190805 01:05;V;;;;;;
B;148;4219898;19;20190805 01:05;;;62;SALTWATER CREEK RD;WARDELL;2477;16.59;H;20190509;20190711;150000;;V;VACANT LAND;;;;0;AP409804;
C;148;4219898;19;20190805 01:05;1/127984 2/1254238;
D;148;4219898;19;20190805 01:05;P;;;;;;
D;148;4219898;19;20190805 01:05;V;;;;;;
D;148;4219898;19;20190805 01:05;V;;;;;;
B;148;3058504;20;20190805 01:05;;7;19;BARWEN ST;EAST BALLINA;2478;;;20190607;20190731;675000;;R;RESIDENCE;7;;;0;AP433219;
C;148;3058504;20;20190805 01:05;7/SP72374;
D;148;3058504;20;20190805 01:05;P;;;;;;
D;148;3058504;20;20190805 01:05;P;;;;;;
D;148;3058504;20;20190805 01:05;V;;;;;;
B;148;4097081;21;20190805 01:05;;;22;SUNBIRD AVE;BALLINA;2478;576;M;20190621;20190730;365000;R3;V;VACANT LAND;;AAH;;0;AP427813;
C;148;4097081;21;20190805 01:05;214/1239828;
D;148;4097081;21;20190805 01:05;P;;;;;;
D;148;4097081;21;20190805 01:05;V;;;;;;
D;148;4097081;21;20190805 01:05;V;;;;;;
B;148;3921620;22;20190805 01:05;;;33;HIGHFIELD TCE;CUMBALUM;2478;930.7;M;20190621;20190729;960000;R3;R;RESIDENCE;;AAH;;0;AP424490;
C;148;3921620;22;20190805 01:05;421/1219233;
D;148;3921620;22;20190805 01:05;P;;;;;;
D;148;3921620;22;20190805 01:05;P;;;;;;
D;148;3921620;22;20190805 01:05;V;;;;;;
D;148;3921620;22;20190805 01:05;V;;;;;;
Z;118;22;22;72;
