A;RTSALEDATA;236;20190805 01:07;VALNET;
B;236;2962287;1;20190805 01:07;NANGARA STATION;;1451;CURRANYALPA RD;TILPA;2840;45969.6;H;20181122;20190410;4025000;RU1;3;FARM;;RTG;;0;AP283974;
C;236;2962287;1;20190805 01:07;6/755569 1, 2, 3, 4/755580 1/755589 1, 2, 3, 17, 18/755596 134/760683 ;
C;236;2962287;1;20190805 01:07;125/760684 2387/764350 4551/767657 5744/768644 5745/768645 5747/768647;
C;236;2962287;1;20190805 01:07; 5757/768657 6142/768985 Western Land Lease 10135 Western Land Lease 1;
C;236;2962287;1;20190805 01:07;014 Western Land Lease 1015 Western Land Lease 1071 Western Land Lease;
C;236;2962287;1;20190805 01:07; 11064 Western Land Lease 11694 Western Land Lease 1342 Western Land L;
C;236;2962287;1;20190805 01:07;ease 1508 Western Land Lease 4547 Western Land Lease 960;
D;236;2962287;1;20190805 01:07;P;;;;;;
D;236;2962287;1;20190805 01:07;P;;;;;;
D;236;2962287;1;20190805 01:07;V;;;;;;
B;236;2625519;2;20190805 01:07;GLENROY EAST;;8982;TILTAGOONA RD;TILPA;2840;2118;H;20181122;20190410;4025000;RU1;3;FARM;;RTG;;0;AP283974;
C;236;2625519;2;20190805 01:07;5740/768640 Western Land Lease 1018;
D;236;2625519;2;20190805 01:07;P;;;;;;
D;236;2625519;2;20190805 01:07;P;;;;;;
D;236;2625519;2;20190805 01:07;V;;;;;;
B;236;2625705;3;20190805 01:07;NARGOON;;8980;TILTAGOONA RD;TILPA;2840;6269;H;20181122;20190410;4025000;RU1;3;FARM;;RTG;;0;AP283974;
C;236;2625705;3;20190805 01:07;1, 7/755569 2382/764345 Western Land Lease 4543;
D;236;2625705;3;20190805 01:07;P;;;;;;
D;236;2625705;3;20190805 01:07;P;;;;;;
D;236;2625705;3;20190805 01:07;V;;;;;;
B;236;2626370;4;20190805 01:07;;;28;BLAKEY ST;COBAR;2835;973.8;M;20190614;20190726;190000;R2;R;RESIDENCE;;ACC;;0;AP419991;
C;236;2626370;4;20190805 01:07;40/22820;
D;236;2626370;4;20190805 01:07;P;;;;;;
D;236;2626370;4;20190805 01:07;V;;;;;;
D;236;2626370;4;20190805 01:07;V;;;;;;
B;236;2626658;5;20190805 01:07;;;43;CORNISH ST;COBAR;2835;1518;M;20190722;20190801;50000;IN1;R;RESIDENCE;;IFF;;0;AP435175;
C;236;2626658;5;20190805 01:07;20/6/1355;
D;236;2626658;5;20190805 01:07;P;;;;;;
D;236;2626658;5;20190805 01:07;V;;;;;;
Z;31;5;10;14;
