A;RTSALEDATA;270;20190805 01:09;VALNET;
B;270;4229110;1;20190805 01:09;;;2535;WILLOWS RD;JERILDERIE;2716;19.2;H;20190130;20190619;8886;;V;VACANT LAND;;;;0;AP399117;
C;270;4229110;1;20190805 01:09;1/1252675;
D;270;4229110;1;20190805 01:09;P;;;;;;
D;270;4229110;1;20190805 01:09;V;;;;;;
B;270;4229111;2;20190805 01:09;;;2535;WILLOWS RD;JERILDERIE;2716;7.095;H;20190130;20190619;8886;;V;VACANT LAND;;;;0;AP399117;
C;270;4229111;2;20190805 01:09;2/1252675;
D;270;4229111;2;20190805 01:09;P;;;;;;
D;270;4229111;2;20190805 01:09;V;;;;;;
B;270;4229112;3;20190805 01:09;NORTH YATHONG;;1033;JERILDERIE-URANA RD;JERILDERIE;2716;15.84;H;20181222;20190704;15001;;V;VACANT LAND;;;;0;AP399120;
C;270;4229112;3;20190805 01:09;1/1253159;
D;270;4229112;3;20190805 01:09;P;;;;;;
D;270;4229112;3;20190805 01:09;V;;;;;;
B;270;4229113;4;20190805 01:09;NORTH YATHONG;;1033;JERILDERIE-URANA RD;JERILDERIE;2716;1.763;H;20181222;20190704;15001;;V;VACANT LAND;;;;0;AP399120;
C;270;4229113;4;20190805 01:09;2/1253159;
D;270;4229113;4;20190805 01:09;P;;;;;;
D;270;4229113;4;20190805 01:09;V;;;;;;
B;270;4229114;5;20190805 01:09;NORTH YATHONG;;1033;JERILDERIE-URANA RD;JERILDERIE;2716;25.89;H;20181222;20190704;15001;;V;VACANT LAND;;;;0;AP399120;
C;270;4229114;5;20190805 01:09;3/1253159;
D;270;4229114;5;20190805 01:09;P;;;;;;
D;270;4229114;5;20190805 01:09;V;;;;;;
B;270;536302;6;20190805 01:09;;;1;STUD PARK NORTH RD;GALA VALE;2716;253;H;20190628;20190729;1150900;RU1;3;FARM;;RD1;;0;AP424861;
C;270;536302;6;20190805 01:09;7/223968 57, 58/756458;
D;270;536302;6;20190805 01:09;P;;;;;;
D;270;536302;6;20190805 01:09;P;;;;;;
D;270;536302;6;20190805 01:09;V;;;;;;
B;270;536312;7;20190805 01:09;;;1;CADELL RD;GALA VALE;2716;469.8;H;20190628;20190729;1150900;RU1;3;FARM;;RD1;;0;AP424861;
C;270;536312;7;20190805 01:09;152, 153, 157, 158/756459;
D;270;536312;7;20190805 01:09;P;;;;;;
D;270;536312;7;20190805 01:09;P;;;;;;
D;270;536312;7;20190805 01:09;V;;;;;;
B;270;547190;8;20190805 01:09;;;28;URI ST;DARLINGTON POINT;2706;2023;M;20190703;20190731;100000;RU5;R;RESIDENCE;;RVP;;0;AP430870;
C;270;547190;8;20190805 01:09;6/9/758340;
D;270;547190;8;20190805 01:09;P;;;;;;
D;270;547190;8;20190805 01:09;P;;;;;;
D;270;547190;8;20190805 01:09;V;;;;;;
B;270;547192;9;20190805 01:09;;;20;URI ST;DARLINGTON POINT;2706;2023;M;20190703;20190731;45000;RU5;V;VACANT LAND;;RVP;;0;AP430852;
C;270;547192;9;20190805 01:09;8/9/758340;
D;270;547192;9;20190805 01:09;P;;;;;;
D;270;547192;9;20190805 01:09;P;;;;;;
D;270;547192;9;20190805 01:09;V;;;;;;
D;270;547192;9;20190805 01:09;V;;;;;;
B;270;3859980;10;20190805 01:09;;;1307;CADELL RD;JERILDERIE;2716;491.83;H;20190628;20190729;1150900;RU1;3;FARM;;RD1;;0;AP424861;
C;270;3859980;10;20190805 01:09;3/113903 116, 117, 118/756459 1192/861844 Enclosure Permit 28032;
D;270;3859980;10;20190805 01:09;P;;;;;;
D;270;3859980;10;20190805 01:09;P;;;;;;
D;270;3859980;10;20190805 01:09;V;;;;;;
Z;48;10;10;26;
