A;RTSALEDATA;266;20190805 01:09;VALNET;
B;266;410515;1;20190805 01:09;;;46;DRY ST;BOOROWA;2586;1386;M;20180927;20190726;395000;R1;R;RESIDENCE;;BAB;;0;AP419909;
C;266;410515;1;20190805 01:09;12/31/758139;
D;266;410515;1;20190805 01:09;P;;;;;;
D;266;410515;1;20190805 01:09;P;;;;;;
D;266;410515;1;20190805 01:09;V;;;;;;
B;266;3387304;2;20190805 01:09;;;109;DANANBILLA DR;YOUNG;2594;9.775;H;20181221;20190801;750000;RU4;R;RESIDENCE;;YFB;;0;AP434321;
C;266;3387304;2;20190805 01:09;37/1126153;
D;266;3387304;2;20190805 01:09;P;;;;;;
D;266;3387304;2;20190805 01:09;V;;;;;;
D;266;3387304;2;20190805 01:09;V;;;;;;
B;266;416820;3;20190805 01:09;;;16;PROSPECT ST;YOUNG;2594;2346;M;20190701;20190729;260000;R1;R;RESIDENCE;;YAD;;0;AP423956;
C;266;416820;3;20190805 01:09;3/218844;
D;266;416820;3;20190805 01:09;P;;;;;;
D;266;416820;3;20190805 01:09;P;;;;;;
D;266;416820;3;20190805 01:09;V;;;;;;
B;266;453387;4;20190805 01:09;;;1432;WOMBAT RD;WOMBAT;2587;5.337;H;20190619;20190731;500000;RU1;R;RESIDENCE;;HHC;;0;AP431319;
C;266;453387;4;20190805 01:09;239/753632;
D;266;453387;4;20190805 01:09;P;;;;;;
D;266;453387;4;20190805 01:09;P;;;;;;
D;266;453387;4;20190805 01:09;V;;;;;;
D;266;453387;4;20190805 01:09;V;;;;;;
B;266;451503;5;20190805 01:09;;;39;BOBBARA ST;HARDEN;2587;914.3;M;20190703;20190731;310000;R1;R;RESIDENCE;;HAG;;0;AP430833;
C;266;451503;5;20190805 01:09;2/817729;
D;266;451503;5;20190805 01:09;P;;;;;;
D;266;451503;5;20190805 01:09;P;;;;;;
D;266;451503;5;20190805 01:09;V;;;;;;
B;266;3086511;6;20190805 01:09;;;161;HENRY LAWSON WAY;YOUNG;2594;4.859;H;20190607;20190726;890000;R1;R;RESIDENCE;;YAL;;0;AP423551;
C;266;3086511;6;20190805 01:09;5/1065909;
D;266;3086511;6;20190805 01:09;P;;;;;;
D;266;3086511;6;20190805 01:09;V;;;;;;
B;266;3977773;7;20190805 01:09;;;;FROGMORE RD;FROGMORE;2586;2023;M;20190715;20190729;30000;RU5;V;VACANT LAND;;BSB;;0;AP423699;
C;266;3977773;7;20190805 01:09;257/754097;
D;266;3977773;7;20190805 01:09;P;;;;;;
D;266;3977773;7;20190805 01:09;V;;;;;;
Z;36;7;7;20;
