A;RTSALEDATA;012;20190805 01:01;VALNET;
B;012;3117226;1;20190805 01:01;;;134;CASEY DR;HUNTERVIEW;2330;1052;M;20190626;20190731;430000;R1;R;RESIDENCE;;AAV;;0;AP430741;
C;012;3117226;1;20190805 01:01;321/1067247;
D;012;3117226;1;20190805 01:01;P;;;;;;
D;012;3117226;1;20190805 01:01;P;;;;;;
D;012;3117226;1;20190805 01:01;V;;;;;;
B;012;3745643;2;20190805 01:01;;;19;DIMMOCK ST;HUNTERVIEW;2330;720;M;20190716;20190726;585000;R1;R;RESIDENCE;;AAV;;0;AP422186;
C;012;3745643;2;20190805 01:01;421/1192097;
D;012;3745643;2;20190805 01:01;P;;;;;;
D;012;3745643;2;20190805 01:01;P;;;;;;
D;012;3745643;2;20190805 01:01;V;;;;;;
B;012;296365;3;20190805 01:01;;;61;BATHURST ST;SINGLETON;2330;866.3;M;20190711;20190801;470000;R1;R;RESIDENCE;;AAL;;0;AP436438;
C;012;296365;3;20190805 01:01;14/6377;
D;012;296365;3;20190805 01:01;P;;;;;;
D;012;296365;3;20190805 01:01;P;;;;;;
D;012;296365;3;20190805 01:01;V;;;;;;
D;012;296365;3;20190805 01:01;V;;;;;;
B;012;296585;4;20190805 01:01;;11;82;BLAXLAND AVE;SINGLETON HEIGHTS;2330;;;20190627;20190801;164000;;R;RESIDENCE;11;;;0;AP435321;
C;012;296585;4;20190805 01:01;11/SP15744;
D;012;296585;4;20190805 01:01;P;;;;;;
D;012;296585;4;20190805 01:01;V;;;;;;
D;012;296585;4;20190805 01:01;V;;;;;;
B;012;296809;5;20190805 01:01;;;30;BOWDEN ST;REDBOURNBERRY;2330;992;M;20190628;20190726;590000;R1;R;RESIDENCE;;AAL;;0;AP421679;
C;012;296809;5;20190805 01:01;32/870350;
D;012;296809;5;20190805 01:01;P;;;;;;
D;012;296809;5;20190805 01:01;P;;;;;;
D;012;296809;5;20190805 01:01;V;;;;;;
D;012;296809;5;20190805 01:01;V;;;;;;
B;012;297038;6;20190805 01:01;;;25;BUCHAN AVE;SINGLETON;2330;663.9;M;20190501;20190612;213000;R1;R;RESIDENCE;;AAH;;0;AP408422;
C;012;297038;6;20190805 01:01;48/35772;
D;012;297038;6;20190805 01:01;P;;;;;;
D;012;297038;6;20190805 01:01;P;;;;;;
D;012;297038;6;20190805 01:01;V;;;;;;
B;012;303402;7;20190805 01:01;;;904 B;ELDERSLIE RD;ELDERSLIE;2335;4.047;H;20190710;20190731;750000;RU1;R;RESIDENCE;;RSE;;0;AP431708;
C;012;303402;7;20190805 01:01;2/873923;
D;012;303402;7;20190805 01:01;P;;;;;;
D;012;303402;7;20190805 01:01;P;;;;;;
D;012;303402;7;20190805 01:01;V;;;;;;
B;012;303420;8;20190805 01:01;;;;ELDERSLIE RD;MITCHELLS FLAT;2330;105.6;H;20190703;20190726;200000;RU1;V;VACANT LAND;;RRE;;0;AP420511;
C;012;303420;8;20190805 01:01;1/954484;
D;012;303420;8;20190805 01:01;P;;;;;;
D;012;303420;8;20190805 01:01;V;;;;;;
D;012;303420;8;20190805 01:01;V;;;;;;
D;012;303420;8;20190805 01:01;V;;;;;;
B;012;302124;9;20190805 01:01;;;12;ADAIR ST;BROKE;2330;1682;M;20190621;20190726;325000;R5;R;RESIDENCE;;RZB;;0;AP421341;
C;012;302124;9;20190805 01:01;1/14/758164;
D;012;302124;9;20190805 01:01;P;;;;;;
D;012;302124;9;20190805 01:01;V;;;;;;
D;012;302124;9;20190805 01:01;V;;;;;;
B;012;3874987;10;20190805 01:01;;;;PUTTY VALLEY RD;PUTTY;2330;46.91;H;20190628;20190731;330000;RU2;V;VACANT LAND;;RRP;;0;AP431688;
C;012;3874987;10;20190805 01:01;4/1180923;
D;012;3874987;10;20190805 01:01;P;;;;;;
D;012;3874987;10;20190805 01:01;V;;;;;;
D;012;3874987;10;20190805 01:01;V;;;;;;
B;012;3962876;11;20190805 01:01;;;2506;MIRANNIE RD;MIRANNIE;2330;159.46;H;20190617;20190729;1150000;RU1;R;RESIDENCE;;RNW;;0;AP424397;
C;012;3962876;11;20190805 01:01;56/752475 1/1146856 1, 2/1176392;
D;012;3962876;11;20190805 01:01;P;;;;;;
D;012;3962876;11;20190805 01:01;P;;;;;;
D;012;3962876;11;20190805 01:01;V;;;;;;
D;012;3962876;11;20190805 01:01;V;;;;;;
Z;61;11;11;37;
