A;RTSALEDATA;217;20190805 01:06;VALNET;
B;217;3370569;1;20190805 01:06;;;6;STIPA LANE;MOUNT ANNAN;2567;;;20190627;20190726;355000;;R;RESIDENCE;2;;;0;AP421661;
C;217;3370569;1;20190805 01:06;2/SP80317;
D;217;3370569;1;20190805 01:06;P;;;;;;
D;217;3370569;1;20190805 01:06;V;;;;;;
D;217;3370569;1;20190805 01:06;V;;;;;;
B;217;3461127;2;20190805 01:06;;;9;WOODGROVE AVE;HARRINGTON PARK;2567;1395;M;20190709;20190730;1200000;R2;R;RESIDENCE;;EUA;;0;AP428035;
C;217;3461127;2;20190805 01:06;6/280018;
D;217;3461127;2;20190805 01:06;P;;;;;;
D;217;3461127;2;20190805 01:06;V;;;;;;
D;217;3461127;2;20190805 01:06;V;;;;;;
B;217;4178669;3;20190805 01:06;;;9;GRAY ST;LEPPINGTON;2179;375;M;20180926;20190729;432900;R2;V;VACANT LAND;;EHE;;0;AP425541;
C;217;4178669;3;20190805 01:06;6060/1215912;
D;217;4178669;3;20190805 01:06;P;;;;;;
D;217;4178669;3;20190805 01:06;V;;;;;;
B;217;4142154;4;20190805 01:06;;;114;KAVANAGH ST;GREGORY HILLS;2557;252;M;20190628;20190801;540000;R1;R;RESIDENCE;;GCJ;;0;AP435987;
C;217;4142154;4;20190805 01:06;1296/1235227;
D;217;4142154;4;20190805 01:06;P;;;;;;
D;217;4142154;4;20190805 01:06;V;;;;;;
B;217;4142155;5;20190805 01:06;;;112;KAVANAGH ST;GREGORY HILLS;2557;252;M;20190628;20190801;580000;R1;R;RESIDENCE;;GCJ;;0;AP436095;
C;217;4142155;5;20190805 01:06;1297/1235227;
D;217;4142155;5;20190805 01:06;P;;;;;;
D;217;4142155;5;20190805 01:06;V;;;;;;
B;217;4169869;6;20190805 01:06;;;58;BLUESTONE AVE;GLEDSWOOD HILLS;2557;594.1;M;20190718;20190724;905000;R1;R;RESIDENCE;;GCJ;;0;AP414116;
C;217;4169869;6;20190805 01:06;234/1230815;
D;217;4169869;6;20190805 01:06;P;;;;;;
D;217;4169869;6;20190805 01:06;P;;;;;;
D;217;4169869;6;20190805 01:06;V;;;;;;
B;217;4223315;7;20190805 01:06;;;21;CAPE YORK ST;GREGORY HILLS;2557;372.7;M;20190620;20190729;750000;R1;R;RESIDENCE;;GCJ;;0;AP426302;
C;217;4223315;7;20190805 01:06;2/1234282;
D;217;4223315;7;20190805 01:06;P;;;;;;
D;217;4223315;7;20190805 01:06;P;;;;;;
D;217;4223315;7;20190805 01:06;V;;;;;;
B;217;4223333;8;20190805 01:06;;;25;PIONEER ST;GREGORY HILLS;2557;231.3;M;20180328;20190729;288000;;V;VACANT LAND;;;;0;AP425404;
C;217;4223333;8;20190805 01:06;504/1245755;
D;217;4223333;8;20190805 01:06;P;;;;;;
D;217;4223333;8;20190805 01:06;V;;;;;;
B;217;4223335;9;20190805 01:06;;;29;PIONEER ST;GREGORY HILLS;2557;234.9;M;20181128;20190730;290000;;R;RESIDENCE;;;;0;AP428805;
C;217;4223335;9;20190805 01:06;506/1245755;
D;217;4223335;9;20190805 01:06;P;;;;;;
D;217;4223335;9;20190805 01:06;V;;;;;;
B;217;4223338;10;20190805 01:06;;;23;BECKHAUS ST;GREGORY HILLS;2557;252.6;M;20170621;20190801;296000;;V;VACANT LAND;;;;0;AP435347;
C;217;4223338;10;20190805 01:06;509/1245755;
D;217;4223338;10;20190805 01:06;P;;;;;;
D;217;4223338;10;20190805 01:06;V;;;;;;
B;217;4223338;11;20190805 01:06;;;23;BECKHAUS ST;GREGORY HILLS;2557;252.6;M;20190704;20190801;290000;;V;VACANT LAND;;;;0;AP435348;
C;217;4223338;11;20190805 01:06;509/1245755;
D;217;4223338;11;20190805 01:06;P;;;;;;
D;217;4223338;11;20190805 01:06;V;;;;;;
B;217;4223342;12;20190805 01:06;;;39;PIONEER ST;GREGORY HILLS;2557;225.1;M;20181221;20190730;288000;;R;RESIDENCE;;;;0;AP427756;
C;217;4223342;12;20190805 01:06;513/1245755;
D;217;4223342;12;20190805 01:06;P;;;;;;
D;217;4223342;12;20190805 01:06;V;;;;;;
B;217;4223343;13;20190805 01:06;;;41;PIONEER ST;GREGORY HILLS;2557;229.2;M;20180212;20190729;288000;;V;VACANT LAND;;;;0;AP426717;
C;217;4223343;13;20190805 01:06;514/1245755;
D;217;4223343;13;20190805 01:06;P;;;;;;
D;217;4223343;13;20190805 01:06;V;;;;;;
B;217;4223358;14;20190805 01:06;;;73;BARRETT ST;GREGORY HILLS;2557;259;M;20190613;20190729;320000;;V;VACANT LAND;;;;0;AP426570;
C;217;4223358;14;20190805 01:06;529/1245755;
D;217;4223358;14;20190805 01:06;P;;;;;;
D;217;4223358;14;20190805 01:06;V;;;;;;
B;217;4184548;15;20190805 01:06;;;32;TUPMAN ST;SPRING FARM;2570;5711;M;20190706;20190801;888000;R1;R;RESIDENCE;;EEA;;0;AP436002;
C;217;4184548;15;20190805 01:06;266/1234179;
D;217;4184548;15;20190805 01:06;P;;;;;;
D;217;4184548;15;20190805 01:06;P;;;;;;
D;217;4184548;15;20190805 01:06;V;;;;;;
B;217;4224289;16;20190805 01:06;;;26;NEPTUNE RD;LEPPINGTON;2179;302.9;M;20180410;20190729;395000;R2;R;RESIDENCE;;LEW;;0;AP426092;
C;217;4224289;16;20190805 01:06;51/1232238;
D;217;4224289;16;20190805 01:06;P;;;;;;
D;217;4224289;16;20190805 01:06;P;;;;;;
D;217;4224289;16;20190805 01:06;V;;;;;;
B;217;4224291;17;20190805 01:06;;;22;NEPTUNE RD;LEPPINGTON;2179;311.3;M;20181012;20190729;390000;R2;V;VACANT LAND;;LEW;;0;AP426206;
C;217;4224291;17;20190805 01:06;53/1232238;
D;217;4224291;17;20190805 01:06;P;;;;;;
D;217;4224291;17;20190805 01:06;P;;;;;;
D;217;4224291;17;20190805 01:06;V;;;;;;
B;217;4224293;18;20190805 01:06;;;18;NEPTUNE RD;LEPPINGTON;2179;311.3;M;20180409;20190729;409000;R2;V;VACANT LAND;;LEW;;0;AP425168;
C;217;4224293;18;20190805 01:06;55/1232238;
D;217;4224293;18;20190805 01:06;P;;;;;;
