A;RTSALEDATA;102;20190805 01:04;VALNET;
B;102;2845661;1;20190805 01:04;;;36;WESTBROOK CRES;BOWRAL;2576;1054;M;20190621;20190729;910000;R2;R;RESIDENCE;;NAA;;0;AP423917;
C;102;2845661;1;20190805 01:04;301/1031487;
D;102;2845661;1;20190805 01:04;P;;;;;;
D;102;2845661;1;20190805 01:04;P;;;;;;
D;102;2845661;1;20190805 01:04;P;;;;;;
D;102;2845661;1;20190805 01:04;V;;;;;;
D;102;2845661;1;20190805 01:04;V;;;;;;
B;102;4197157;2;20190805 01:04;;;2;LINKS RD;BURRADOO;2576;379.2;M;20190529;20190730;1340000;R2;R;RESIDENCE;;BLD;;0;AP429238;
C;102;4197157;2;20190805 01:04;20/270760;
D;102;4197157;2;20190805 01:04;P;;;;;;
D;102;4197157;2;20190805 01:04;P;;;;;;
D;102;4197157;2;20190805 01:04;V;;;;;;
D;102;4197157;2;20190805 01:04;V;;;;;;
B;102;4157321;3;20190805 01:04;;;5;SOLOMON ST;RENWICK;2575;577.5;M;20190621;20190726;355000;R2;V;VACANT LAND;;RLA;;0;AP420134;
C;102;4157321;3;20190805 01:04;1314/1234992;
D;102;4157321;3;20190805 01:04;P;;;;;;
D;102;4157321;3;20190805 01:04;P;;;;;;
D;102;4157321;3;20190805 01:04;V;;;;;;
B;102;4128843;4;20190805 01:04;;14;17;OLD DAIRY CL;MOSS VALE;2577;111;M;20190612;20190724;253000;;3;FACTORY;15;;;0;AP414973;
C;102;4128843;4;20190805 01:04;15/SP99448;
D;102;4128843;4;20190805 01:04;P;;;;;;
D;102;4128843;4;20190805 01:04;V;;;;;;
B;102;4128843;5;20190805 01:04;;16;17;OLD DAIRY CL;MOSS VALE;2577;111;M;20190612;20190724;253000;;3;FACTORY;17;;;0;AP415019;
C;102;4128843;5;20190805 01:04;17/SP99448;
D;102;4128843;5;20190805 01:04;P;;;;;;
D;102;4128843;5;20190805 01:04;V;;;;;;
B;102;4216233;6;20190805 01:04;;;4;RETFORD RD;BOWRAL;2576;1120;M;20190619;20190726;430000;R2;R;RESIDENCE;;NBA;;0;AP420873;
C;102;4216233;6;20190805 01:04;82/1253737;
D;102;4216233;6;20190805 01:04;P;;;;;;
D;102;4216233;6;20190805 01:04;V;;;;;;
B;102;4229177;7;20190805 01:04;;;181;OLD COOWONG RD;CANYONLEIGH;2577;87.41;H;20181008;20190516;325000;;V;VACANT LAND;;;;0;AP261917;
C;102;4229177;7;20190805 01:04;23/1252479;
D;102;4229177;7;20190805 01:04;P;;;;;;
D;102;4229177;7;20190805 01:04;V;;;;;;
D;102;4229177;7;20190805 01:04;V;;;;;;
B;102;4228517;8;20190805 01:04;;;19;COOK ST;MITTAGONG;2575;1160;M;20190429;20190730;585000;;R;RESIDENCE;;;;0;AP428727;
C;102;4228517;8;20190805 01:04;1/1254299;
D;102;4228517;8;20190805 01:04;P;;;;;;
D;102;4228517;8;20190805 01:04;P;;;;;;
