A;RTSALEDATA;050;20190805 01:02;VALNET;
B;050;3425218;1;20190805 01:02;;2;592 A;KIEWA ST;ALBURY;2640;492;M;20190615;20190726;830000;;R;RESIDENCE;2;;;0;AP419982;
C;050;3425218;1;20190805 01:02;2/SP81513;
D;050;3425218;1;20190805 01:02;P;;;;;;
D;050;3425218;1;20190805 01:02;P;;;;;;
D;050;3425218;1;20190805 01:02;V;;;;;;
D;050;3425218;1;20190805 01:02;V;;;;;;
B;050;4141774;2;20190805 01:02;;;157;FOREST DR;THURGOONA;2640;972.8;M;20190624;20190801;160000;R1;V;VACANT LAND;;ATN;;0;AP434603;
C;050;4141774;2;20190805 01:02;908/1245055;
D;050;4141774;2;20190805 01:02;P;;;;;;
D;050;4141774;2;20190805 01:02;P;;;;;;
D;050;4141774;2;20190805 01:02;V;;;;;;
B;050;4164961;3;20190805 01:02;;;37;POTOROO AVE;THURGOONA;2640;664.5;M;20190530;20190730;135000;R1;V;VACANT LAND;;ATN;;0;AP427511;
C;050;4164961;3;20190805 01:02;116/1247709;
D;050;4164961;3;20190805 01:02;P;;;;;;
D;050;4164961;3;20190805 01:02;P;;;;;;
D;050;4164961;3;20190805 01:02;V;;;;;;
B;050;4164981;4;20190805 01:02;;;30;POTOROO AVE;THURGOONA;2640;540;M;20190626;20190726;403000;R1;R;RESIDENCE;;ATN;;0;AP420191;
C;050;4164981;4;20190805 01:02;136/1247709;
D;050;4164981;4;20190805 01:02;P;;;;;;
D;050;4164981;4;20190805 01:02;P;;;;;;
D;050;4164981;4;20190805 01:02;V;;;;;;
D;050;4164981;4;20190805 01:02;V;;;;;;
B;050;4147204;5;20190805 01:02;;;52;BAROSSA WAY;THURGOONA;2640;647.8;M;20190531;20190730;312000;R1;V;VACANT LAND;;ATN;;0;AP427724;
C;050;4147204;5;20190805 01:02;17/1244315;
D;050;4147204;5;20190805 01:02;P;;;;;;
D;050;4147204;5;20190805 01:02;V;;;;;;
B;050;4147205;6;20190805 01:02;;;46;BAROSSA WAY;THURGOONA;2640;647.3;M;20190531;20190730;312000;R1;V;VACANT LAND;;ATN;;0;AP427724;
C;050;4147205;6;20190805 01:02;18/1244315;
D;050;4147205;6;20190805 01:02;P;;;;;;
D;050;4147205;6;20190805 01:02;V;;;;;;
B;050;4150897;7;20190805 01:02;;;77;MERKEL ST;THURGOONA;2640;6017;M;20190529;20190729;390500;IN2;3;COMMERCIAL;;DLS;;0;AP423950;
C;050;4150897;7;20190805 01:02;102/1246132;
D;050;4150897;7;20190805 01:02;P;;;;;;
D;050;4150897;7;20190805 01:02;V;;;;;;
B;050;4194369;8;20190805 01:02;;;50;ALPINE ST;THURGOONA;2640;1295;M;20190617;20190801;180000;R1;V;VACANT LAND;;ATN;;0;AP435002;
C;050;4194369;8;20190805 01:02;219/1249471;
D;050;4194369;8;20190805 01:02;P;;;;;;
D;050;4194369;8;20190805 01:02;P;;;;;;
D;050;4194369;8;20190805 01:02;V;;;;;;
D;050;4194369;8;20190805 01:02;V;;;;;;
B;050;4210193;9;20190805 01:02;;;48;SWANSEA CT;THURGOONA;2640;595.2;M;20190614;20190726;160000;R1;V;VACANT LAND;;ATN;;0;AP421659;
C;050;4210193;9;20190805 01:02;110/1248446;
D;050;4210193;9;20190805 01:02;P;;;;;;
D;050;4210193;9;20190805 01:02;P;;;;;;
D;050;4210193;9;20190805 01:02;V;;;;;;
B;050;4207268;10;20190805 01:02;;;81;NOTTINGHAM RD;THURGOONA;2640;569.5;M;20190702;20190801;145000;R1;V;VACANT LAND;;ATN;;0;AP435153;
C;050;4207268;10;20190805 01:02;15/1235036;
D;050;4207268;10;20190805 01:02;P;;;;;;
D;050;4207268;10;20190805 01:02;P;;;;;;
D;050;4207268;10;20190805 01:02;V;;;;;;
B;050;4212814;11;20190805 01:02;;2;28;O'SHEA ST;LAVINGTON;2641;295;M;20190704;20190801;230000;;R;RESIDENCE;2;;;0;AP434263;
C;050;4212814;11;20190805 01:02;2/SP99446;
D;050;4212814;11;20190805 01:02;P;;;;;;
D;050;4212814;11;20190805 01:02;P;;;;;;
D;050;4212814;11;20190805 01:02;V;;;;;;
D;050;4212814;11;20190805 01:02;V;;;;;;
B;050;4211397;12;20190805 01:02;;;95;STRAND TCE;ETTAMOGAH;2640;1500;M;20190627;20190726;175000;R2;V;VACANT LAND;;LDE;;0;AP422079;
C;050;4211397;12;20190805 01:02;314/1252690;
D;050;4211397;12;20190805 01:02;P;;;;;;
D;050;4211397;12;20190805 01:02;P;;;;;;
D;050;4211397;12;20190805 01:02;V;;;;;;
B;050;4211402;13;20190805 01:02;;;83;STRAND TCE;ETTAMOGAH;2640;1500;M;20190626;20190726;175000;R2;V;VACANT LAND;;LDE;;0;AP421031;
C;050;4211402;13;20190805 01:02;319/1252690;
D;050;4211402;13;20190805 01:02;P;;;;;;
D;050;4211402;13;20190805 01:02;P;;;;;;
D;050;4211402;13;20190805 01:02;V;;;;;;
B;050;486256;14;20190805 01:02;;;25;BOWYER PL;GLENROY;2640;421;M;20190717;20190731;250000;R1;R;RESIDENCE;;ANP;;0;AP430985;
C;050;486256;14;20190805 01:02;381/882380;
D;050;486256;14;20190805 01:02;P;;;;;;
D;050;486256;14;20190805 01:02;V;;;;;;
B;050;484886;15;20190805 01:02;;;464;ALLDIS AVE;LAVINGTON;2641;935.8;M;20190628;20190729;268500;R1;R;RESIDENCE;;ALV;;0;AP424344;
C;050;484886;15;20190805 01:02;11/238691;
D;050;484886;15;20190805 01:02;P;;;;;;
D;050;484886;15;20190805 01:02;V;;;;;;
B;050;485301;16;20190805 01:02;;;124;BARANBALE WAY;SPRINGDALE HEIGHTS;2641;794.7;M;20190621;20190726;270000;R1;R;RESIDENCE;;ALV;;0;AP420080;
C;050;485301;16;20190805 01:02;418/255081;
