A;RTSALEDATA;007;20191007 01:01;VALNET;
B;007;3527740;1;20191007 01:01;;8;15;LOFBERG CT;MUSWELLBROOK;2333;;;20190819;20190930;229000;;R;RESIDENCE;8;;;0;AP571092;
C;007;3527740;1;20191007 01:01;8/SP82565;
D;007;3527740;1;20191007 01:01;P;;;;;;
D;007;3527740;1;20191007 01:01;P;;;;;;
D;007;3527740;1;20191007 01:01;V;;;;;;
B;007;196632;2;20191007 01:01;;;210;WELLS GULLY RD;MUSWELLBROOK;2333;58.28;H;20190816;20190927;625000;RU1;R;RESIDENCE;;ER;;0;AP567103;
C;007;196632;2;20191007 01:01;5/718875;
D;007;196632;2;20191007 01:01;P;;;;;;
D;007;196632;2;20191007 01:01;P;;;;;;
D;007;196632;2;20191007 01:01;V;;;;;;
D;007;196632;2;20191007 01:01;V;;;;;;
B;007;199801;3;20191007 01:01;;;52;OSBORN AVE;MUSWELLBROOK;2333;676.6;M;20190822;20191002;280000;R1;R;RESIDENCE;;AC;;0;AP580262;
C;007;199801;3;20191007 01:01;21/239686;
D;007;199801;3;20191007 01:01;P;;;;;;
D;007;199801;3;20191007 01:01;V;;;;;;
D;007;199801;3;20191007 01:01;V;;;;;;
B;007;197126;4;20191007 01:01;;;81;ACACIA DR;MUSWELLBROOK;2333;600;M;20190826;20190930;305000;R1;R;RESIDENCE;;AL;;0;AP574302;
C;007;197126;4;20191007 01:01;4085/794059;
D;007;197126;4;20191007 01:01;P;;;;;;
D;007;197126;4;20191007 01:01;P;;;;;;
D;007;197126;4;20191007 01:01;V;;;;;;
D;007;197126;4;20191007 01:01;V;;;;;;
B;007;200106;5;20191007 01:01;;;11;ROGER ST;MUSWELLBROOK;2333;872.6;M;20190819;20190930;95000;R1;R;RESIDENCE;;AT;;0;AP574642;
C;007;200106;5;20191007 01:01;3/37539;
D;007;200106;5;20191007 01:01;P;;;;;;
D;007;200106;5;20191007 01:01;P;;;;;;
D;007;200106;5;20191007 01:01;V;;;;;;
B;007;197791;6;20191007 01:01;;;85 A;BROOK ST;MUSWELLBROOK;2333;1303;M;20190823;20190927;426000;R1;R;RESIDENCE;;AT;;0;AP566623;
C;007;197791;6;20191007 01:01;72/536365;
D;007;197791;6;20191007 01:01;P;;;;;;
D;007;197791;6;20191007 01:01;P;;;;;;
D;007;197791;6;20191007 01:01;V;;;;;;
B;007;200509;7;20191007 01:01;;;29;SKELLATAR ST;MUSWELLBROOK;2333;626;M;20190823;20190925;200000;R1;R;RESIDENCE;;AH;;0;AP559933;
C;007;200509;7;20191007 01:01;8/35926;
D;007;200509;7;20191007 01:01;P;;;;;;
D;007;200509;7;20191007 01:01;P;;;;;;
D;007;200509;7;20191007 01:01;V;;;;;;
D;007;200509;7;20191007 01:01;V;;;;;;
B;007;198025;8;20191007 01:01;;;4;CASUARINA CL;MUSWELLBROOK;2333;601.2;M;20190902;20190930;260000;R1;R;RESIDENCE;;AL;;0;AP571229;
C;007;198025;8;20191007 01:01;2017/263131;
D;007;198025;8;20191007 01:01;P;;;;;;
D;007;198025;8;20191007 01:01;V;;;;;;
D;007;198025;8;20191007 01:01;V;;;;;;
B;007;198098;9;20191007 01:01;;;14;CHARDONNAY ST;MUSWELLBROOK;2333;865.4;M;20190909;20190927;365000;R1;R;RESIDENCE;;AM;;0;AP567819;
C;007;198098;9;20191007 01:01;91/261832;
D;007;198098;9;20191007 01:01;P;;;;;;
D;007;198098;9;20191007 01:01;V;;;;;;
B;007;195707;10;20191007 01:01;;;19;HYDE ST;DENMAN;2328;783;M;20190830;20190927;245000;RU5;R;RESIDENCE;;DV;;0;AP565712;
C;007;195707;10;20191007 01:01;13/29/758351;
D;007;195707;10;20191007 01:01;P;;;;;;
D;007;195707;10;20191007 01:01;P;;;;;;
D;007;195707;10;20191007 01:01;V;;;;;;
D;007;195707;10;20191007 01:01;V;;;;;;
B;007;198371;11;20191007 01:01;;;17;DALWOOD PL;MUSWELLBROOK;2333;657.5;M;20190822;20191002;160000;R1;R;RESIDENCE;;AH;;0;AP578254;
C;007;198371;11;20191007 01:01;19/261812;
D;007;198371;11;20191007 01:01;P;;;;;;
D;007;198371;11;20191007 01:01;V;;;;;;
D;007;198371;11;20191007 01:01;V;;;;;;
B;007;198755;12;20191007 01:01;;;2;GORUK CL;MUSWELLBROOK;2333;608.8;M;20190822;20191003;270000;R1;R;RESIDENCE;;AL;;0;AP581323;
C;007;198755;12;20191007 01:01;5026/711278;
D;007;198755;12;20191007 01:01;P;;;;;;
D;007;198755;12;20191007 01:01;V;;;;;;
B;007;3328946;13;20191007 01:01;;;11;NORTHVIEW CCT;MUSWELLBROOK;2333;727;M;20190820;20191001;380000;R1;R;RESIDENCE;;AM;;0;AP575854;
C;007;3328946;13;20191007 01:01;49/1112082;
D;007;3328946;13;20191007 01:01;P;;;;;;
D;007;3328946;13;20191007 01:01;V;;;;;;
D;007;3328946;13;20191007 01:01;V;;;;;;
Z;69;13;13;41;
