A;RTSALEDATA;098;20191007 01:04;VALNET;
B;098;3494629;1;20191007 01:04;;;14;ALDINGA AVE;GERRINGONG;2534;398.4;M;20190910;20190930;810000;R2;R;RESIDENCE;;GAL;;0;AP572609;
C;098;3494629;1;20191007 01:04;1/1146350;
D;098;3494629;1;20191007 01:04;P;;;;;;
D;098;3494629;1;20191007 01:04;P;;;;;;
D;098;3494629;1;20191007 01:04;V;;;;;;
D;098;3494629;1;20191007 01:04;V;;;;;;
B;098;4137325;2;20191007 01:04;;;43 B;GIBSON CRES;JAMBEROO;2533;266.1;M;20190830;20190927;695000;R2;R;RESIDENCE;;JAL;;0;AP565965;
C;098;4137325;2;20191007 01:04;2/1232819;
D;098;4137325;2;20191007 01:04;P;;;;;;
D;098;4137325;2;20191007 01:04;V;;;;;;
B;098;3120253;3;20191007 01:04;;1;2;ELLIOTT PL;KIAMA DOWNS;2533;;;20190821;20191002;615000;;R;RESIDENCE;2;;;0;AP579630;
C;098;3120253;3;20191007 01:04;2/SP73536;
D;098;3120253;3;20191007 01:04;P;;;;;;
D;098;3120253;3;20191007 01:04;V;;;;;;
B;098;1029063;4;20191007 01:04;;;64;RENFREW RD;WERRI BEACH;2534;853.7;M;20190722;20190927;1790000;R2;R;RESIDENCE;;WAL;;0;AP567987;
C;098;1029063;4;20191007 01:04;152/14188;
D;098;1029063;4;20191007 01:04;P;;;;;;
D;098;1029063;4;20191007 01:04;P;;;;;;
D;098;1029063;4;20191007 01:04;V;;;;;;
B;098;1029678;5;20191007 01:04;;4;75;SHOALHAVEN ST;KIAMA;2533;;;20190906;20190930;760000;;R;RESIDENCE;4;;;0;AP572912;
C;098;1029678;5;20191007 01:04;4/SP60065;
D;098;1029678;5;20191007 01:04;P;;;;;;
D;098;1029678;5;20191007 01:04;P;;;;;;
D;098;1029678;5;20191007 01:04;V;;;;;;
D;098;1029678;5;20191007 01:04;V;;;;;;
B;098;1027592;6;20191007 01:04;;1;11;MEARES PL;KIAMA;2533;;;20190823;20190927;770000;;R;RESIDENCE;1;;;0;AP568001;
C;098;1027592;6;20191007 01:04;1/SP37861;
D;098;1027592;6;20191007 01:04;P;;;;;;
D;098;1027592;6;20191007 01:04;V;;;;;;
D;098;1027592;6;20191007 01:04;V;;;;;;
B;098;1027623;7;20191007 01:04;;;5;MEEHAN DR;KIAMA DOWNS;2533;651.1;M;20190815;20190926;670000;R2;R;RESIDENCE;;KAG;;0;AP564158;
C;098;1027623;7;20191007 01:04;3/259370;
D;098;1027623;7;20191007 01:04;P;;;;;;
D;098;1027623;7;20191007 01:04;P;;;;;;
D;098;1027623;7;20191007 01:04;V;;;;;;
D;098;1027623;7;20191007 01:04;V;;;;;;
B;098;1025719;8;20191007 01:04;;;12;HEADLAND DR;GERROA;2534;556.4;M;20190722;20190926;980000;R2;R;RESIDENCE;;GAS;;0;AP564160;
C;098;1025719;8;20191007 01:04;33/28588;
D;098;1025719;8;20191007 01:04;P;;;;;;
D;098;1025719;8;20191007 01:04;P;;;;;;
D;098;1025719;8;20191007 01:04;V;;;;;;
B;098;1028755;9;20191007 01:04;;;110;RIVERSIDE DR;KIAMA DOWNS;2533;556.4;M;20190821;20191002;700000;R2;R;RESIDENCE;;MAL;;0;AP580244;
C;098;1028755;9;20191007 01:04;22/30200;
D;098;1028755;9;20191007 01:04;P;;;;;;
D;098;1028755;9;20191007 01:04;P;;;;;;
D;098;1028755;9;20191007 01:04;V;;;;;;
B;098;3629162;10;20191007 01:04;;;91;NORTH KIAMA DR;KIAMA DOWNS;2533;365.9;M;20190902;20190930;990000;R2;R;RESIDENCE;;MAL;;0;AP571042;
C;098;3629162;10;20191007 01:04;2/1173445;
D;098;3629162;10;20191007 01:04;P;;;;;;
D;098;3629162;10;20191007 01:04;P;;;;;;
D;098;3629162;10;20191007 01:04;V;;;;;;
D;098;3629162;10;20191007 01:04;V;;;;;;
Z;54;10;10;32;
