A;RTSALEDATA;224;20191007 01:08;VALNET;
B;224;2528326;1;20191007 01:08;;;38;ALLISON DR;GLENMORE PARK;2745;705.9;M;20190713;20190927;885000;R2;R;RESIDENCE;;RKL;;0;AP566395;
C;224;2528326;1;20191007 01:08;225/862312;
D;224;2528326;1;20191007 01:08;P;;;;;;
D;224;2528326;1;20191007 01:08;P;;;;;;
D;224;2528326;1;20191007 01:08;V;;;;;;
D;224;2528326;1;20191007 01:08;V;;;;;;
B;224;2529860;2;20191007 01:08;;3;81;AUSTRALIA ST;ST MARYS;2760;;;20190902;20190930;350000;;R;RESIDENCE;3;;;0;AP571613;
C;224;2529860;2;20191007 01:08;3/SP38052;
D;224;2529860;2;20191007 01:08;P;;;;;;
D;224;2529860;2;20191007 01:08;V;;;;;;
D;224;2529860;2;20191007 01:08;V;;;;;;
B;224;2530508;3;20191007 01:08;;;6;BANOOL AVE;SOUTH PENRITH;2750;651.3;M;20190817;20190930;645000;R2;R;RESIDENCE;;RGG;;0;AP570857;
C;224;2530508;3;20191007 01:08;621/242533;
D;224;2530508;3;20191007 01:08;P;;;;;;
D;224;2530508;3;20191007 01:08;V;;;;;;
D;224;2530508;3;20191007 01:08;V;;;;;;
B;224;2529683;4;20191007 01:08;;10;13;ATCHISON ST;ST MARYS;2760;;;20190917;20191002;440000;;R;RESIDENCE;10;;;0;AP579489;
C;224;2529683;4;20191007 01:08;10/SP61978;
D;224;2529683;4;20191007 01:08;P;;;;;;
D;224;2529683;4;20191007 01:08;P;;;;;;
D;224;2529683;4;20191007 01:08;V;;;;;;
B;224;2573316;5;20191007 01:08;;5;10;PRODUCTION PL;JAMISONTOWN;2750;298;M;20190820;20191001;640000;;3;COMMERCIAL;5;;;0;AP575808;
C;224;2573316;5;20191007 01:08;5/SP66770;
D;224;2573316;5;20191007 01:08;P;;;;;;
D;224;2573316;5;20191007 01:08;V;;;;;;
D;224;2573316;5;20191007 01:08;V;;;;;;
D;224;2573316;5;20191007 01:08;V;;;;;;
D;224;2573316;5;20191007 01:08;V;;;;;;
D;224;2573316;5;20191007 01:08;V;;;;;;
D;224;2573316;5;20191007 01:08;V;;;;;;
D;224;2573316;5;20191007 01:08;V;;;;;;
D;224;2573316;5;20191007 01:08;V;;;;;;
B;224;4195873;6;20191007 01:08;;1;90;BRISBANE ST;OXLEY PARK;2760;141;M;20190817;20190930;525000;;R;RESIDENCE;1;;;0;AP573700;
C;224;4195873;6;20191007 01:08;1/SP99191;
