A;RTSALEDATA;149;20191007 01:05;VALNET;
B;149;1664373;1;20191007 01:05;;;29;WILLIAM ST;BELLINGEN;2454;1113;M;20190705;20190927;1325000;R1;R;RESIDENCE;;RBG;;0;AP567100;
C;149;1664373;1;20191007 01:05;13/7/758084;
D;149;1664373;1;20191007 01:05;P;;;;;;
D;149;1664373;1;20191007 01:05;V;;;;;;
D;149;1664373;1;20191007 01:05;V;;;;;;
B;149;1659180;2;20191007 01:05;;;7;BEECH ST;DORRIGO;2453;872.6;M;20190820;20190927;390000;R1;R;RESIDENCE;;RDO;;0;AP569313;
C;149;1659180;2;20191007 01:05;1/957998;
D;149;1659180;2;20191007 01:05;P;;;;;;
D;149;1659180;2;20191007 01:05;P;;;;;;
D;149;1659180;2;20191007 01:05;V;;;;;;
D;149;1659180;2;20191007 01:05;V;;;;;;
B;149;1659247;3;20191007 01:05;;;11;CYPRESS ST;DORRIGO;2453;4578;M;20190919;20191001;395000;R1;R;RESIDENCE;;RDO;;0;AP576426;
C;149;1659247;3;20191007 01:05;200/752813;
D;149;1659247;3;20191007 01:05;P;;;;;;
D;149;1659247;3;20191007 01:05;P;;;;;;
D;149;1659247;3;20191007 01:05;P;;;;;;
D;149;1659247;3;20191007 01:05;V;;;;;;
B;149;1659501;4;20191007 01:05;;;68;KURRAJONG ST;DORRIGO;2453;1505;M;20190820;20191001;425000;R1;R;RESIDENCE;;RDO;;0;AP575182;
C;149;1659501;4;20191007 01:05;7/9700;
D;149;1659501;4;20191007 01:05;P;;;;;;
D;149;1659501;4;20191007 01:05;V;;;;;;
D;149;1659501;4;20191007 01:05;V;;;;;;
B;149;1662667;5;20191007 01:05;;;51;LYON ST;BELLINGEN;2454;1002;M;20190906;20191001;620000;R1;R;RESIDENCE;;RBG;;0;AP575812;
C;149;1662667;5;20191007 01:05;4/826476;
D;149;1662667;5;20191007 01:05;P;;;;;;
D;149;1662667;5;20191007 01:05;V;;;;;;
B;149;1660116;6;20191007 01:05;;;736;CORAMBA RD;MEGAN;2453;2.53;H;20190726;20190927;585000;RU1;R;RESIDENCE;;RDH;;0;AP569316;
C;149;1660116;6;20191007 01:05;2/623411;
D;149;1660116;6;20191007 01:05;P;;;;;;
D;149;1660116;6;20191007 01:05;V;;;;;;
D;149;1660116;6;20191007 01:05;V;;;;;;
B;149;1663630;7;20191007 01:05;;;10;BRINER ST;BELLINGEN;2454;866.3;M;20190826;20190927;1315000;R1;R;RESIDENCE;;RBG;;0;AP567102;
C;149;1663630;7;20191007 01:05;A/399020;
D;149;1663630;7;20191007 01:05;P;;;;;;
D;149;1663630;7;20191007 01:05;P;;;;;;
D;149;1663630;7;20191007 01:05;V;;;;;;
D;149;1663630;7;20191007 01:05;V;;;;;;
B;149;1663829;8;20191007 01:05;;;5;DILLON CL;BELLINGEN;2454;815.9;M;20190807;20191002;645000;R1;R;RESIDENCE;;RBG;;0;AP578092;
C;149;1663829;8;20191007 01:05;6/264523;
D;149;1663829;8;20191007 01:05;P;;;;;;
D;149;1663829;8;20191007 01:05;P;;;;;;
D;149;1663829;8;20191007 01:05;V;;;;;;
B;149;1663849;9;20191007 01:05;;;11;ENDEAVOUR DR;BELLINGEN;2454;1331;M;20190807;20191001;790000;R1;R;RESIDENCE;;RBG;;0;AP575664;
C;149;1663849;9;20191007 01:05;57/785443;
D;149;1663849;9;20191007 01:05;P;;;;;;
D;149;1663849;9;20191007 01:05;V;;;;;;
D;149;1663849;9;20191007 01:05;V;;;;;;
B;149;4242468;10;20191007 01:05;;;498;MAYNARDS PLAINS RD;DORRIGO MOUNTAIN;2453;84.44;H;20190319;20190726;1700000;;V;VACANT LAND;;;;0;AP553754;
C;149;4242468;10;20191007 01:05;1/1254421;
D;149;4242468;10;20191007 01:05;P;;;;;;
D;149;4242468;10;20191007 01:05;V;;;;;;
D;149;4242468;10;20191007 01:05;V;;;;;;
B;149;4242526;11;20191007 01:05;;;;DARKWOOD RD;BRINERVILLE;2454;8296;M;20190326;20190823;4142;;V;VACANT LAND;;;;0;AP528783;
C;149;4242526;11;20191007 01:05;1/1254665;
D;149;4242526;11;20191007 01:05;P;;;;;;
D;149;4242526;11;20191007 01:05;V;;;;;;
B;149;4242960;12;20191007 01:05;;;;WATERFALL WAY;BELLINGEN;2454;1.745;H;20180806;20190823;6822;;V;VACANT LAND;;;;0;AP528947;
C;149;4242960;12;20191007 01:05;1/1248464;
D;149;4242960;12;20191007 01:05;P;;;;;;
D;149;4242960;12;20191007 01:05;P;;;;;;
D;149;4242960;12;20191007 01:05;V;;;;;;
Z;63;12;12;37;
