A;RTSALEDATA;620;20191007 01:13;VALNET;
B;620;1256928;1;20191007 01:13;;;19;STOCKMANS DR;PUTTA BUCCA;2850;4010;M;20190816;20190927;450000;R2;R;RESIDENCE;;LDM;;0;AP568732;
C;620;1256928;1;20191007 01:13;40/859542;
D;620;1256928;1;20191007 01:13;P;;;;;;
D;620;1256928;1;20191007 01:13;P;;;;;;
D;620;1256928;1;20191007 01:13;V;;;;;;
B;620;1255008;2;20191007 01:13;;;9;HERMITAGE CL;MUDGEE;2850;836.7;M;20190830;20191001;540000;R1;R;RESIDENCE;;AAC;;0;AP575308;
C;620;1255008;2;20191007 01:13;12/1000644;
D;620;1255008;2;20191007 01:13;P;;;;;;
D;620;1255008;2;20191007 01:13;P;;;;;;
D;620;1255008;2;20191007 01:13;V;;;;;;
D;620;1255008;2;20191007 01:13;V;;;;;;
B;620;1255169;3;20191007 01:13;;;34;INGLIS ST;MUDGEE;2850;2023.4;M;20190815;20191002;550000;B4;3;COMMERCIAL;;BBD;;0;AP577923;
C;620;1255169;3;20191007 01:13;19, 20/43/758721;
D;620;1255169;3;20191007 01:13;P;;;;;;
D;620;1255169;3;20191007 01:13;V;;;;;;
B;620;1255317;4;20191007 01:13;;;26;LANG ST;MUDGEE;2850;1004;M;20190816;20190927;362500;R1;R;RESIDENCE;;AAF;;0;AP568448;
C;620;1255317;4;20191007 01:13;17/737277;
D;620;1255317;4;20191007 01:13;P;;;;;;
D;620;1255317;4;20191007 01:13;V;;;;;;
B;620;4242980;5;20191007 01:13;;;;ULLAMALLA RD;ULLAMALLA;2850;4302;M;20171227;20190904;1014;;V;VACANT LAND;;;;0;AP529020;
C;620;4242980;5;20191007 01:13;PT 1/1241449;
D;620;4242980;5;20191007 01:13;P;;;;;;
D;620;4242980;5;20191007 01:13;V;;;;;;
B;620;4242992;6;20191007 01:13;;;;BELMORE ST;GULGONG;2852;1012;M;20190816;20190927;105000;;V;VACANT LAND;;;;0;AP566050;
C;620;4242992;6;20191007 01:13;7/13/758482;
D;620;4242992;6;20191007 01:13;P;;;;;;
D;620;4242992;6;20191007 01:13;P;;;;;;
D;620;4242992;6;20191007 01:13;V;;;;;;
B;620;1259285;7;20191007 01:13;;;103;BELMORE ST;GULGONG;2852;812.7;M;20190911;20191002;304000;R1;R;RESIDENCE;;AAN;;0;AP579036;
C;620;1259285;7;20191007 01:13;11/581936;
D;620;1259285;7;20191007 01:13;P;;;;;;
D;620;1259285;7;20191007 01:13;P;;;;;;
D;620;1259285;7;20191007 01:13;V;;;;;;
B;620;1259286;8;20191007 01:13;;;2;BLIGH ST;GULGONG;2852;392.1;M;20190820;20191001;257000;R1;R;RESIDENCE;;AAN;;0;AP575316;
C;620;1259286;8;20191007 01:13;10/49/758482;
D;620;1259286;8;20191007 01:13;P;;;;;;
D;620;1259286;8;20191007 01:13;V;;;;;;
D;620;1259286;8;20191007 01:13;V;;;;;;
B;620;1283065;9;20191007 01:13;;;7685;CASTLEREAGH HWY;AARONS PASS;2850;40.01;H;20190830;20190930;435000;RU1;3;FARM;;HEE;;0;AP570541;
C;620;1283065;9;20191007 01:13;1/624785;
D;620;1283065;9;20191007 01:13;P;;;;;;
D;620;1283065;9;20191007 01:13;P;;;;;;
D;620;1283065;9;20191007 01:13;V;;;;;;
B;620;3048191;10;20191007 01:13;;;3;WHITE CIR;MUDGEE;2850;856;M;20190905;20191003;439500;R1;R;RESIDENCE;;AAS;;0;AP580831;
C;620;3048191;10;20191007 01:13;21/1062044;
D;620;3048191;10;20191007 01:13;P;;;;;;
D;620;3048191;10;20191007 01:13;P;;;;;;
D;620;3048191;10;20191007 01:13;V;;;;;;
B;620;4081330;11;20191007 01:13;;;12;CHARLES LESTER PL;MUDGEE;2850;857.9;M;20190729;20190930;549000;R1;R;RESIDENCE;;AAS;;0;AP571534;
C;620;4081330;11;20191007 01:13;27/1237324;
D;620;4081330;11;20191007 01:13;P;;;;;;
D;620;4081330;11;20191007 01:13;P;;;;;;
D;620;4081330;11;20191007 01:13;V;;;;;;
B;620;3684260;12;20191007 01:13;;;53;BANJO PATERSON AVE;MUDGEE;2850;973.1;M;20190826;20190927;475000;R1;R;RESIDENCE;;AAS;;0;AP566734;
C;620;3684260;12;20191007 01:13;296/1181266;
D;620;3684260;12;20191007 01:13;P;;;;;;
D;620;3684260;12;20191007 01:13;P;;;;;;
D;620;3684260;12;20191007 01:13;V;;;;;;
D;620;3684260;12;20191007 01:13;V;;;;;;
B;620;3891442;13;20191007 01:13;;;8;CONSADINE GR;SPRING FLAT;2850;2319;M;20190920;20190927;205000;R2;V;VACANT LAND;;LDM;;0;AP569114;
C;620;3891442;13;20191007 01:13;6/1212812;
D;620;3891442;13;20191007 01:13;P;;;;;;
D;620;3891442;13;20191007 01:13;P;;;;;;
D;620;3891442;13;20191007 01:13;V;;;;;;
Z;66;13;13;38;
