A;RTSALEDATA;092;20191007 01:03;VALNET;
B;092;2853373;1;20191007 01:03;;68;13;HERBERT ST;ST LEONARDS;2065;;;20190726;20190927;960000;;R;RESIDENCE;86;;;0;AP566843;
C;092;2853373;1;20191007 01:03;86/SP67931;
D;092;2853373;1;20191007 01:03;P;;;;;;
D;092;2853373;1;20191007 01:04;V;;;;;;
B;092;958065;2;20191007 01:04;;37;3;FREEMAN RD;CHATSWOOD;2067;;;20190802;20190927;1410000;;R;RESIDENCE;37;;;0;AP568695;
C;092;958065;2;20191007 01:04;37/SP61321;
D;092;958065;2;20191007 01:04;P;;;;;;
D;092;958065;2;20191007 01:04;V;;;;;;
B;092;4125246;3;20191007 01:04;;;26 B;CHILTERN RD;WILLOUGHBY;2068;351.8;M;20190906;20190927;1930000;R2;R;RESIDENCE;;RAD;;0;AP567562;
C;092;4125246;3;20191007 01:04;2/1243027;
D;092;4125246;3;20191007 01:04;P;;;;;;
D;092;4125246;3;20191007 01:04;P;;;;;;
D;092;4125246;3;20191007 01:04;V;;;;;;
D;092;4125246;3;20191007 01:04;V;;;;;;
B;092;955755;4;20191007 01:04;;;15;DICKSON AVE;ARTARMON;2064;517.9;M;20190501;20191001;1810000;IN1;R;RESIDENCE;;IGA;;0;AP576600;
C;092;955755;4;20191007 01:04;5/9/4088;
D;092;955755;4;20191007 01:04;P;;;;;;
D;092;955755;4;20191007 01:04;V;;;;;;
B;092;955969;5;20191007 01:04;;15;380;EASTERN VALLEY WAY;ROSEVILLE;2069;;;20190809;20190927;1518000;;3;COMMERCIAL;15;;;0;AP567016;
C;092;955969;5;20191007 01:04;15/SP42334;
D;092;955969;5;20191007 01:04;P;;;;;;
D;092;955969;5;20191007 01:04;P;;;;;;
D;092;955969;5;20191007 01:04;V;;;;;;
B;092;956091;6;20191007 01:04;;;130;EASTERN VALLEY WAY;WILLOUGHBY EAST;2068;528.6;M;20190530;20190930;1850000;R2;R;RESIDENCE;;RAJ;;0;AP573670;
C;092;956091;6;20191007 01:04;44/10263;
D;092;956091;6;20191007 01:04;P;;;;;;
D;092;956091;6;20191007 01:04;V;;;;;;
B;092;959525;7;20191007 01:04;;14;38;HAMPDEN RD;ARTARMON;2064;;;20190817;20190930;891000;;R;RESIDENCE;14;;;0;AP571391;
C;092;959525;7;20191007 01:04;14/SP16883;
D;092;959525;7;20191007 01:04;P;;;;;;
D;092;959525;7;20191007 01:04;V;;;;;;
B;092;959779;8;20191007 01:04;;2;17;HAMPDEN RD;ARTARMON;2064;;;20190817;20190930;970000;;R;RESIDENCE;2;;;0;AP571404;
C;092;959779;8;20191007 01:04;2/SP14212;
