A;RTSALEDATA;158;20200622 01:01;VALNET;
B;158;1739380;1;20200622 01:01;;;5;TOOLOOM ST;BONALBO;2469;920.6;M;20200512;20200616;260000;RU5;R;RESIDENCE;;VVA;;0;AQ175073;
C;158;1739380;1;20200622 01:01;4/5/6063;
D;158;1739380;1;20200622 01:01;P;;;;;;
D;158;1739380;1;20200622 01:01;V;;;;;;
D;158;1739380;1;20200622 01:01;V;;;;;;
B;158;3090113;2;20200622 01:01;;;12;ROSEWOOD PL;KYOGLE;2474;813;M;20200518;20200615;380000;R1;R;RESIDENCE;;AAA;;0;AQ174193;
C;158;3090113;2;20200622 01:01;35/1064252;
D;158;3090113;2;20200622 01:01;P;;;;;;
D;158;3090113;2;20200622 01:01;V;;;;;;
D;158;3090113;2;20200622 01:01;V;;;;;;
B;158;3233600;3;20200622 01:01;;;12181;CLARENCE WAY;SANDILANDS;2469;80.88;H;20200529;20200618;240000;RU1;V;VACANT LAND;;RPW;;0;AQ181679;
C;158;3233600;3;20200622 01:01;2/857272;
D;158;3233600;3;20200622 01:01;P;;;;;;
D;158;3233600;3;20200622 01:01;P;;;;;;
D;158;3233600;3;20200622 01:01;V;;;;;;
Z;17;3;3;9;
