A;RTSALEDATA;002;20200622 01:00;VALNET;
B;002;4160618;1;20200622 01:00;;;2441;SALISBURY RD;SALISBURY;2420;16.19;H;20200513;20200617;300000;RU1;3;FARM;;RAJ;;0;AQ180265;
C;002;4160618;1;20200622 01:00;61/752498;
D;002;4160618;1;20200622 01:00;P;;;;;;
D;002;4160618;1;20200622 01:00;V;;;;;;
B;002;4160619;2;20200622 01:00;;;2441;SALISBURY RD;SALISBURY;2420;189.24;H;20200513;20200617;900000;RU1;3;FARM;;RAH;;0;AQ180258;
C;002;4160619;2;20200622 01:00;6/114884 56, 138, 159, 167, 168/752498;
D;002;4160619;2;20200622 01:00;P;;;;;;
D;002;4160619;2;20200622 01:00;V;;;;;;
B;002;23638;3;20200622 01:00;;;235;FISHERS HILL RD;FISHERS HILL;2421;12.85;H;20200316;20200515;38636;RU1;3;FARM;;RAI;;0;AQ163978;
C;002;23638;3;20200622 01:00;1/154880 11/1135987;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;P;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
D;002;23638;3;20200622 01:00;V;;;;;;
B;002;23872;4;20200622 01:00;;;508;SUMMER HILL RD;VACY;2421;40.77;H;20191219;20200515;52556;RU1;3;FARM;;RAJ;;0;AQ163974;
C;002;23872;4;20200622 01:00;2/571903;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;P;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
D;002;23872;4;20200622 01:00;V;;;;;;
B;002;24420;5;20200622 01:00;;;689;MAIN CREEK RD;MAIN CREEK;2420;87.98;H;20200501;20200615;1030000;RU1;R;RESIDENCE;;RAH;;0;AQ173304;
C;002;24420;5;20200622 01:00;461/708614;
D;002;24420;5;20200622 01:00;P;;;;;;
D;002;24420;5;20200622 01:00;P;;;;;;
D;002;24420;5;20200622 01:00;V;;;;;;
D;002;24420;5;20200622 01:00;V;;;;;;
B;002;3203495;6;20200622 01:00;;;45;PARSONS RD;CLARENCE TOWN;2321;69.5;H;20200505;20200616;1200000;RU1;R;RESIDENCE;;RAH;;0;AQ175160;
C;002;3203495;6;20200622 01:00;95/1087913;
D;002;3203495;6;20200622 01:00;P;;;;;;
D;002;3203495;6;20200622 01:00;P;;;;;;
D;002;3203495;6;20200622 01:00;V;;;;;;
D;002;3203495;6;20200622 01:00;V;;;;;;
Z;73;6;6;59;
