A;RTSALEDATA;216;20200622 01:01;VALNET;
B;216;2820777;1;20200622 01:01;;1;42;LUCASVILLE RD;GLENBROOK;2773;;;20200512;20200618;800000;;R;RESIDENCE;1;;;0;AQ181717;
C;216;2820777;1;20200622 01:01;1/SP68084;
D;216;2820777;1;20200622 01:01;P;;;;;;
D;216;2820777;1;20200622 01:01;P;;;;;;
D;216;2820777;1;20200622 01:01;V;;;;;;
B;216;3100525;2;20200622 01:01;;;3;PEACH TREE RD;MEGALONG VALLEY;2785;180.44;H;20191204;20200611;3100000;RU4;3;FARM;;MEG;;0;AQ165222;
C;216;3100525;2;20200622 01:01;100/1056528 101/1069511;
D;216;3100525;2;20200622 01:01;P;;;;;;
D;216;3100525;2;20200622 01:01;P;;;;;;
D;216;3100525;2;20200622 01:01;V;;;;;;
B;216;2256623;3;20200622 01:01;;;9;WOODLANDS RD;KATOOMBA;2780;910.5;M;20200505;20200616;495000;E4;R;RESIDENCE;;LEK;;0;AQ176636;
C;216;2256623;3;20200622 01:01;5/25186;
D;216;2256623;3;20200622 01:01;P;;;;;;
D;216;2256623;3;20200622 01:01;P;;;;;;
D;216;2256623;3;20200622 01:01;V;;;;;;
D;216;2256623;3;20200622 01:01;V;;;;;;
B;216;2259466;4;20200622 01:01;;;35;WALGETT ST;KATOOMBA;2780;494.18;M;20200505;20200616;550000;R2;R;RESIDENCE;;KAT;;0;AQ175054;
C;216;2259466;4;20200622 01:01;B/303542;
D;216;2259466;4;20200622 01:01;P;;;;;;
D;216;2259466;4;20200622 01:01;V;;;;;;
B;216;2251713;5;20200622 01:01;;;46;EMU RD;GLENBROOK;2773;2352;M;20200430;20200616;985000;A;R;RESIDENCE;;BG;;0;AQ176128;
C;216;2251713;5;20200622 01:01;231/751662;
D;216;2251713;5;20200622 01:01;P;;;;;;
D;216;2251713;5;20200622 01:01;V;;;;;;
B;216;2259740;6;20200622 01:01;;;7;WILSON ST;KATOOMBA;2780;562.8;M;20200505;20200616;500000;R2;R;RESIDENCE;;KAT;;0;AQ176100;
C;216;2259740;6;20200622 01:01;19/7069;
D;216;2259740;6;20200622 01:01;P;;;;;;
D;216;2259740;6;20200622 01:01;V;;;;;;
D;216;2259740;6;20200622 01:01;V;;;;;;
B;216;2262703;7;20200622 01:01;;;68;LEURA MALL;LEURA;2780;588;M;20200514;20200617;580000;A;R;RESIDENCE;;KM;;0;AQ180203;
C;216;2262703;7;20200622 01:01;1/942996;
D;216;2262703;7;20200622 01:01;P;;;;;;
D;216;2262703;7;20200622 01:01;V;;;;;;
