A;RTSALEDATA;264;20200622 01:02;VALNET;
B;264;2931947;1;20200622 01:02;;;54;KEMP ST;MORTDALE;2223;327;M;20200429;20200617;985000;R2;R;RESIDENCE;;KMM;;0;AQ178018;
C;264;2931947;1;20200622 01:02;22/1044051;
D;264;2931947;1;20200622 01:02;P;;;;;;
D;264;2931947;1;20200622 01:02;V;;;;;;
D;264;2931947;1;20200622 01:02;V;;;;;;
B;264;4242855;2;20200622 01:02;;;45;ANDOVER ST;CARLTON;2218;;;20200501;20200612;580000;;R;RESIDENCE;21;;;0;AQ170009;
C;264;4242855;2;20200622 01:02;21/SP99234;
D;264;4242855;2;20200622 01:02;P;;;;;;
D;264;4242855;2;20200622 01:02;P;;;;;;
D;264;4242855;2;20200622 01:02;V;;;;;;
B;264;4241915;3;20200622 01:02;;807;1;TREACY ST;HURSTVILLE;2220;;;20151203;20200508;600000;;R;RESIDENCE;61;;;0;AQ99530;
C;264;4241915;3;20200622 01:02;61/SP91614;
D;264;4241915;3;20200622 01:02;P;;;;;;
D;264;4241915;3;20200622 01:02;V;;;;;;
B;264;2982955;4;20200622 01:02;;3;6;RENA ST;SOUTH HURSTVILLE;2221;;;20200504;20200618;790000;;R;RESIDENCE;3;;;0;AQ183460;
C;264;2982955;4;20200622 01:02;3/SP70109;
D;264;2982955;4;20200622 01:02;P;;;;;;
D;264;2982955;4;20200622 01:02;V;;;;;;
B;264;4060891;5;20200622 01:02;;10;4;ST GEORGES PDE;HURSTVILLE;2220;105;M;20200515;20200618;680000;;R;RESIDENCE;10;;;0;AQ182768;
C;264;4060891;5;20200622 01:02;10/SP95935;
D;264;4060891;5;20200622 01:02;P;;;;;;
D;264;4060891;5;20200622 01:02;P;;;;;;
D;264;4060891;5;20200622 01:02;V;;;;;;
B;264;1460368;6;20200622 01:02;;;5;BEALE CRES;PEAKHURST;2210;556.4;M;20200421;20200612;945000;R2;R;RESIDENCE;;XKK;;0;AQ168738;
C;264;1460368;6;20200622 01:02;55/26427;
D;264;1460368;6;20200622 01:02;P;;;;;;
D;264;1460368;6;20200622 01:02;P;;;;;;
D;264;1460368;6;20200622 01:02;V;;;;;;
D;264;1460368;6;20200622 01:02;V;;;;;;
B;264;1463495;7;20200622 01:02;;;5;CARRAMAR PL;PEAKHURST HEIGHTS;2210;651.3;M;20200328;20200616;1000000;R2;R;RESIDENCE;;XKK;;0;AQ174611;
C;264;1463495;7;20200622 01:02;90/210866;
D;264;1463495;7;20200622 01:02;P;;;;;;
D;264;1463495;7;20200622 01:02;P;;;;;;
D;264;1463495;7;20200622 01:02;V;;;;;;
B;264;1470114;8;20200622 01:02;;;4;HEARNE ST;MORTDALE;2223;520.14;M;20191214;20200612;1400000;IN2;R;RESIDENCE;;FHH;;0;AQ168814;
C;264;1470114;8;20200622 01:02;3/349922;
D;264;1470114;8;20200622 01:02;P;;;;;;
D;264;1470114;8;20200622 01:02;P;;;;;;
D;264;1470114;8;20200622 01:02;V;;;;;;
D;264;1470114;8;20200622 01:02;V;;;;;;
B;264;1458643;9;20200622 01:02;;3;84;ARCADIA ST;PENSHURST;2222;;;20200507;20200618;697000;;R;RESIDENCE;3;;;0;AQ181592;
C;264;1458643;9;20200622 01:02;3/SP21495;
D;264;1458643;9;20200622 01:02;P;;;;;;
D;264;1458643;9;20200622 01:02;P;;;;;;
D;264;1458643;9;20200622 01:02;V;;;;;;
B;264;1461321;10;20200622 01:02;;;34;BONDS RD;PEAKHURST;2210;464.5;M;20200501;20200615;1000000;R2;R;RESIDENCE;;XMM;;0;AQ172175;
C;264;1461321;10;20200622 01:02;2/587057;
D;264;1461321;10;20200622 01:02;P;;;;;;
D;264;1461321;10;20200622 01:02;P;;;;;;
D;264;1461321;10;20200622 01:02;V;;;;;;
B;264;1463962;11;20200622 01:02;;;18;CARRUTHERS ST;PENSHURST;2222;417.4;M;20200321;20200615;1175000;R2;R;RESIDENCE;;TCC;;0;AQ171533;
C;264;1463962;11;20200622 01:02;26, 27/B/3418;
D;264;1463962;11;20200622 01:02;P;;;;;;
D;264;1463962;11;20200622 01:02;P;;;;;;
D;264;1463962;11;20200622 01:02;V;;;;;;
