A;RTSALEDATA;235;20200622 01:02;VALNET;
B;235;2625061;1;20200622 01:02;WILCANNIA MULTI-PURPOSE SERV ICE;;22;ROSS ST;WILCANNIA;2836;1012;M;20200611;20200618;90000;R1;R;RESIDENCE;;AWZ;;0;AQ181354;
C;235;2625061;1;20200622 01:02;5/26627;
D;235;2625061;1;20200622 01:02;P;;;;;;
D;235;2625061;1;20200622 01:02;V;;;;;;
Z;6;1;1;2;
