A;RTSALEDATA;250;20200622 01:02;VALNET;
B;250;4112187;1;20200622 01:02;;;159;ROUSE ST;TENTERFIELD;2372;1591;M;20200515;20200615;1300000;RU5;3;COMMERCIAL;;ATB;;0;AQ173818;
C;250;4112187;1;20200622 01:02;10/1241545;
D;250;4112187;1;20200622 01:02;P;;;;;;
D;250;4112187;1;20200622 01:02;V;;;;;;
B;250;2672434;2;20200622 01:02;;;9;TIMBARRA ST;DRAKE VILLAGE;2469;2023;M;20200415;20200612;230000;RU1;R;RESIDENCE;;RSV;;0;AQ168512;
C;250;2672434;2;20200622 01:02;6/11/758359;
D;250;2672434;2;20200622 01:02;P;;;;;;
D;250;2672434;2;20200622 01:02;V;;;;;;
B;250;2670216;3;20200622 01:02;;;24;ANDERSONS LANE;JENNINGS;4383;6000;M;20200501;20200612;200000;RU1;R;RESIDENCE;;RSV;;0;AQ167270;
C;250;2670216;3;20200622 01:02;PT 2/740672;
D;250;2670216;3;20200622 01:02;P;;;;;;
D;250;2670216;3;20200622 01:02;V;;;;;;
D;250;2670216;3;20200622 01:02;V;;;;;;
B;250;2670217;4;20200622 01:02;;;26;ANDERSONS LANE;JENNINGS;4383;9250;M;20200501;20200612;200000;RU1;R;RESIDENCE;;RSV;;0;AQ167270;
C;250;2670217;4;20200622 01:02;PT 2/740672;
D;250;2670217;4;20200622 01:02;P;;;;;;
D;250;2670217;4;20200622 01:02;V;;;;;;
D;250;2670217;4;20200622 01:02;V;;;;;;
B;250;2670218;5;20200622 01:02;;;30;ANDERSONS LANE;JENNINGS;4383;2500;M;20200501;20200612;200000;RU1;R;RESIDENCE;;RSV;;0;AQ167270;
C;250;2670218;5;20200622 01:02;PT 2/740672;
D;250;2670218;5;20200622 01:02;P;;;;;;
D;250;2670218;5;20200622 01:02;V;;;;;;
D;250;2670218;5;20200622 01:02;V;;;;;;
B;250;2670219;6;20200622 01:02;;;28;ANDERSONS LANE;JENNINGS;4383;800;M;20200501;20200612;200000;RU1;R;RESIDENCE;;RSV;;0;AQ167270;
C;250;2670219;6;20200622 01:02;PT 2/740672;
D;250;2670219;6;20200622 01:02;P;;;;;;
D;250;2670219;6;20200622 01:02;V;;;;;;
D;250;2670219;6;20200622 01:02;V;;;;;;
B;250;3151309;7;20200622 01:02;;;155;NAAS ST;TENTERFIELD;2372;5059;M;20200515;20200612;380000;RU5;R;RESIDENCE;;ATR;;0;AQ166930;
C;250;3151309;7;20200622 01:02;3/1077831;
D;250;3151309;7;20200622 01:02;P;;;;;;
D;250;3151309;7;20200622 01:02;V;;;;;;
B;250;3212187;8;20200622 01:02;;;;TIMBARRA RD;TIMBARRA;2372;5.243;H;20200521;20200617;250000;RU1;R;RESIDENCE;;RSA;;0;AQ178199;
C;250;3212187;8;20200622 01:02;160/664975;
D;250;3212187;8;20200622 01:02;P;;;;;;
D;250;3212187;8;20200622 01:02;V;;;;;;
D;250;3212187;8;20200622 01:02;V;;;;;;
B;250;3367068;9;20200622 01:02;;;4956;MOUNT LINDESAY RD;AMOSFIELD;4380;16.19;H;20200605;20200618;460000;RU1;R;RESIDENCE;;RSV;;0;AQ182098;
C;250;3367068;9;20200622 01:02;428/665903 428/665904;
D;250;3367068;9;20200622 01:02;P;;;;;;
D;250;3367068;9;20200622 01:02;V;;;;;;
Z;43;9;9;23;
