A;RTSALEDATA;708;20200622 01:03;VALNET;
B;708;2024025;1;20200622 01:03;BROUGHTON HOUSE;23;177;CLARENCE ST;SYDNEY;2000;;;20200508;20200617;1335000;;R;RESIDENCE;10;;;0;AQ179303;
C;708;2024025;1;20200622 01:03;10/SP16651;
D;708;2024025;1;20200622 01:03;P;;;;;;
D;708;2024025;1;20200622 01:03;P;;;;;;
D;708;2024025;1;20200622 01:03;V;;;;;;
B;708;2034786;2;20200622 01:03;HARBOUR VIEW;5 C;6;MACLEAY ST;POTTS POINT;2011;;;20200507;20200618;1850000;;R;RESIDENCE;36;;;0;AQ181740;
C;708;2034786;2;20200622 01:03;36/SP32688;
D;708;2034786;2;20200622 01:03;P;;;;;;
D;708;2034786;2;20200622 01:03;P;;;;;;
D;708;2034786;2;20200622 01:03;V;;;;;;
B;708;2042308;3;20200622 01:03;THE PEAK;560;2;QUAY ST;HAYMARKET;2000;;;20200609;20200612;85000;;3;CARSPACE;560;;;0;AQ167810;
C;708;2042308;3;20200622 01:03;560/SP54036;
D;708;2042308;3;20200622 01:03;P;;;;;;
D;708;2042308;3;20200622 01:03;V;;;;;;
B;708;2022142;4;20200622 01:03;;36;1;BUNN ST;PYRMONT;2009;;;20200310;20200616;1350000;;R;RESIDENCE;36;;;0;AQ174831;
C;708;2022142;4;20200622 01:03;36/SP54229;
D;708;2022142;4;20200622 01:03;P;;;;;;
D;708;2022142;4;20200622 01:03;P;;;;;;
D;708;2022142;4;20200622 01:03;V;;;;;;
B;708;2035504;5;20200622 01:03;;60;155;MACQUARIE ST;SYDNEY;2000;;;20200429;20200610;4200000;;R;RESIDENCE;60;;;0;AQ163779;
C;708;2035504;5;20200622 01:03;60/SP62658;
D;708;2035504;5;20200622 01:03;P;;;;;;
D;708;2035504;5;20200622 01:03;V;;;;;;
D;708;2035504;5;20200622 01:03;V;;;;;;
B;708;2041307;6;20200622 01:03;;141;243;PYRMONT ST;PYRMONT;2009;;;20200515;20200612;175500;;3;OFFICE;20;;;0;AQ170140;
C;708;2041307;6;20200622 01:03;20/SP50946;
D;708;2041307;6;20200622 01:03;P;;;;;;
D;708;2041307;6;20200622 01:03;V;;;;;;
B;708;2030798;7;20200622 01:03;;1;37;BLIGH ST;SYDNEY;2000;150;M;20200604;20200616;1450000;;3;COMMERCIAL;66;;;0;AQ177631;
C;708;2030798;7;20200622 01:03;66/SP63146;
D;708;2030798;7;20200622 01:03;P;;;;;;
D;708;2030798;7;20200622 01:03;V;;;;;;
B;708;2036638;8;20200622 01:03;;169;102;MILLER ST;PYRMONT;2009;;;20200409;20200618;2450000;;R;RESIDENCE;169;;;0;AQ183315;
C;708;2036638;8;20200622 01:03;169/SP61989;
D;708;2036638;8;20200622 01:03;P;;;;;;
D;708;2036638;8;20200622 01:03;V;;;;;;
D;708;2036638;8;20200622 01:03;V;;;;;;
B;708;2044683;9;20200622 01:03;;205;368;SUSSEX ST;SYDNEY;2000;;;20200527;20200617;285000;;R;RESIDENCE;147;;;0;AQ180670;
C;708;2044683;9;20200622 01:03;147/SP55124;
D;708;2044683;9;20200622 01:03;P;;;;;;
