A;RTSALEDATA;526;20200622 01:03;VALNET;
B;526;423525;1;20200622 01:03;;;1;ROSE ST;GRABBEN GULLEN;2583;2.099;H;20200515;20200612;275000;RU4;R;RESIDENCE;;UZG;;0;AQ167874;
C;526;423525;1;20200622 01:03;405/754115;
D;526;423525;1;20200622 01:03;P;;;;;;
D;526;423525;1;20200622 01:03;V;;;;;;
D;526;423525;1;20200622 01:03;V;;;;;;
B;526;423711;2;20200622 01:03;;;827;JERRARA RD;NARRAWA;2583;15.43;H;20200604;20200618;520000;RU2;R;RESIDENCE;;URF;;0;AQ181232;
C;526;423711;2;20200622 01:03;1/34321 Enclosure Permit 309915;
D;526;423711;2;20200622 01:03;P;;;;;;
D;526;423711;2;20200622 01:03;P;;;;;;
D;526;423711;2;20200622 01:03;V;;;;;;
B;526;421792;3;20200622 01:03;;;17;LACHLAN ST;BIGGA;2583;4047;M;20200605;20200615;25000;RU5;V;VACANT LAND;;UZA;;0;AQ173541;
C;526;421792;3;20200622 01:03;6, 10/11/758104;
D;526;421792;3;20200622 01:03;P;;;;;;
D;526;421792;3;20200622 01:03;V;;;;;;
B;526;421866;4;20200622 01:03;;;1214;BINDA RD;BINDA;2583;476.49;H;20200313;20200519;3000000;RU2;R;RESIDENCE;;UGC;;0;AQ113844;
C;526;421866;4;20200622 01:03;A, B/186882 54, 159, 160, 165, 173/753012 Enclosure Permit 27267;
D;526;421866;4;20200622 01:03;P;;;;;;
D;526;421866;4;20200622 01:03;P;;;;;;
D;526;421866;4;20200622 01:03;V;;;;;;
B;526;3737140;5;20200622 01:03;;;1607;BANNABY RD;BANNABY;2580;156.58;H;20200429;20200610;800000;RU2;R;RESIDENCE;;UGQ;;0;AQ161225;
C;526;3737140;5;20200622 01:03;2/717494 1/1190106 Enclosure Permit 169743;
D;526;3737140;5;20200622 01:03;P;;;;;;
D;526;3737140;5;20200622 01:03;P;;;;;;
D;526;3737140;5;20200622 01:03;V;;;;;;
D;526;3737140;5;20200622 01:03;V;;;;;;
B;526;3707089;6;20200622 01:03;;;;RUGBY RD;BLAKNEY CREEK;2581;13.09;H;20200515;20200612;190000;RU1;V;VACANT LAND;;URJ;;0;AQ169973;
C;526;3707089;6;20200622 01:03;1/1185396;
D;526;3707089;6;20200622 01:03;P;;;;;;
D;526;3707089;6;20200622 01:03;V;;;;;;
D;526;3707089;6;20200622 01:03;V;;;;;;
Z;32;6;6;18;
