A;RTSALEDATA;224;20200622 01:01;VALNET;
B;224;2529789;1;20200622 01:01;;;16;AUGUSTA PL;ST CLAIR;2759;693.4;M;20200502;20200615;710000;R2;R;RESIDENCE;;RAA;;0;AQ172876;
C;224;2529789;1;20200622 01:01;239/708572;
D;224;2529789;1;20200622 01:01;P;;;;;;
D;224;2529789;1;20200622 01:01;P;;;;;;
D;224;2529789;1;20200622 01:01;V;;;;;;
D;224;2529789;1;20200622 01:01;V;;;;;;
B;224;2542326;2;20200622 01:01;;1;7;DAMPIER AVE;WERRINGTON COUNTY;2747;;;20200409;20200618;550000;;R;RESIDENCE;1;;;0;AQ183505;
C;224;2542326;2;20200622 01:01;1/SP65545;
D;224;2542326;2;20200622 01:01;P;;;;;;
D;224;2542326;2;20200622 01:01;V;;;;;;
B;224;2538733;3;20200622 01:01;;5;11;CHAPMAN ST;WERRINGTON;2747;;;20200505;20200616;415000;;R;RESIDENCE;5;;;0;AQ175427;
C;224;2538733;3;20200622 01:01;5/SP66943;
D;224;2538733;3;20200622 01:01;P;;;;;;
D;224;2538733;3;20200622 01:01;P;;;;;;
D;224;2538733;3;20200622 01:01;V;;;;;;
B;224;2899011;4;20200622 01:01;;;3;AVALON CRES;GLENMORE PARK;2745;408.6;M;20200506;20200617;825000;R2;R;RESIDENCE;;RKL;;0;AQ180473;
C;224;2899011;4;20200622 01:01;8668/1038337;
D;224;2899011;4;20200622 01:01;P;;;;;;
D;224;2899011;4;20200622 01:01;P;;;;;;
D;224;2899011;4;20200622 01:01;V;;;;;;
D;224;2899011;4;20200622 01:01;V;;;;;;
B;224;2990908;5;20200622 01:02;;1;155;BRISBANE ST;ST MARYS;2760;;;20200505;20200616;420000;;R;RESIDENCE;1;;;0;AQ176382;
C;224;2990908;5;20200622 01:02;1/SP70387;
D;224;2990908;5;20200622 01:02;P;;;;;;
D;224;2990908;5;20200622 01:02;V;;;;;;
B;224;3490429;6;20200622 01:02;;;17;LAKEVIEW DR;CRANEBROOK;2749;450.2;M;20200320;20200612;790000;R1;R;RESIDENCE;;RCW;;0;AQ171029;
C;224;3490429;6;20200622 01:02;7/286262;
D;224;3490429;6;20200622 01:02;P;;;;;;
D;224;3490429;6;20200622 01:02;P;;;;;;
D;224;3490429;6;20200622 01:02;V;;;;;;
D;224;3490429;6;20200622 01:02;V;;;;;;
B;224;4233581;7;20200622 01:02;;25;12;VISTA ST;PENRITH;2750;111;M;20200405;20200616;490000;;R;RESIDENCE;25;;;0;AQ176299;
C;224;4233581;7;20200622 01:02;25/SP100052;
D;224;4233581;7;20200622 01:02;P;;;;;;
D;224;4233581;7;20200622 01:02;V;;;;;;
B;224;2527447;8;20200622 01:02;;;18;ABERDEEN CCT;GLENMORE PARK;2745;467.3;M;20200430;20200617;740000;R2;R;RESIDENCE;;RKL;;0;AQ179298;
C;224;2527447;8;20200622 01:02;7735/880659;
D;224;2527447;8;20200622 01:02;P;;;;;;
D;224;2527447;8;20200622 01:02;P;;;;;;
D;224;2527447;8;20200622 01:02;V;;;;;;
D;224;2527447;8;20200622 01:02;V;;;;;;
B;224;2530517;9;20200622 01:02;;;24;BANOOL AVE;SOUTH PENRITH;2750;645;M;20200504;20200615;770000;R2;R;RESIDENCE;;RGG;;0;AQ174215;
C;224;2530517;9;20200622 01:02;128/238100;
D;224;2530517;9;20200622 01:02;P;;;;;;
D;224;2530517;9;20200622 01:02;P;;;;;;
D;224;2530517;9;20200622 01:02;V;;;;;;
D;224;2530517;9;20200622 01:02;V;;;;;;
B;224;2544232;10;20200622 01:02;;;8;DODD PL;CRANEBROOK;2749;636.4;M;20200506;20200617;557000;R2;R;RESIDENCE;;RAV;;0;AQ179691;
C;224;2544232;10;20200622 01:02;97/260672;
D;224;2544232;10;20200622 01:02;P;;;;;;
D;224;2544232;10;20200622 01:02;P;;;;;;
D;224;2544232;10;20200622 01:02;V;;;;;;
B;224;2547249;11;20200622 01:02;;;27;FIREBALL AVE;CRANEBROOK;2749;586.7;M;20200507;20200618;727000;R2;R;RESIDENCE;;RAV;;0;AQ181492;
C;224;2547249;11;20200622 01:02;224/711078;
D;224;2547249;11;20200622 01:02;P;;;;;;
D;224;2547249;11;20200622 01:02;P;;;;;;
D;224;2547249;11;20200622 01:02;V;;;;;;
