A;RTSALEDATA;232;20190610 01:05;VALNET;
B;232;2611094;1;20190610 01:05;;;4;DANDALOO ST;NYNGAN;2825;727.2;M;20190424;20190605;85000;R1;R;RESIDENCE;;AXJ;;0;AP302537;
C;232;2611094;1;20190610 01:05;2/518333;
D;232;2611094;1;20190610 01:05;P;;;;;;
D;232;2611094;1;20190610 01:05;V;;;;;;
D;232;2611094;1;20190610 01:05;V;;;;;;
D;232;2611094;1;20190610 01:05;V;;;;;;
D;232;2611094;1;20190610 01:05;V;;;;;;
D;232;2611094;1;20190610 01:05;V;;;;;;
B;232;2611095;2;20190610 01:05;;;6;DANDALOO ST;NYNGAN;2825;727.2;M;20190424;20190605;85000;R1;R;RESIDENCE;;AXJ;;0;AP302554;
C;232;2611095;2;20190610 01:05;3/518333;
D;232;2611095;2;20190610 01:05;P;;;;;;
D;232;2611095;2;20190610 01:05;V;;;;;;
D;232;2611095;2;20190610 01:05;V;;;;;;
D;232;2611095;2;20190610 01:05;V;;;;;;
D;232;2611095;2;20190610 01:05;V;;;;;;
D;232;2611095;2;20190610 01:05;V;;;;;;
B;232;2611468;3;20190610 01:05;;;169;PANGEE ST;NYNGAN;2825;1012;M;20190510;20190605;170000;R1;R;RESIDENCE;;AXK;;0;AP301684;
C;232;2611468;3;20190610 01:05;A/354326;
D;232;2611468;3;20190610 01:05;P;;;;;;
D;232;2611468;3;20190610 01:05;P;;;;;;
D;232;2611468;3;20190610 01:05;V;;;;;;
D;232;2611468;3;20190610 01:05;V;;;;;;
B;232;2611657;4;20190610 01:05;;;80;WAMBIANA ST;NYNGAN;2825;815.7;M;20190507;20190605;12900;R1;V;VACANT LAND;;AXJ;;0;AP301938;
C;232;2611657;4;20190610 01:05;19/36399;
D;232;2611657;4;20190610 01:05;P;;;;;;
D;232;2611657;4;20190610 01:05;V;;;;;;
D;232;2611657;4;20190610 01:05;V;;;;;;
B;232;3350415;5;20190610 01:05;;;36;TOTTENHAM RD;NYNGAN;2825;2.48;H;20190508;20190605;150000;R5;V;VACANT LAND;;RUB;;0;AP301336;
C;232;3350415;5;20190610 01:05;6/13/758803;
D;232;3350415;5;20190610 01:05;P;;;;;;
D;232;3350415;5;20190610 01:05;V;;;;;;
Z;33;5;5;21;
