A;RTSALEDATA;301;20190610 01:08;VALNET;
B;301;1879160;1;20190610 01:08;;;55;HENRY ST;QUIRINDI;2343;1560.2;M;20190508;20190603;320000;B4;R;RESIDENCE;;BMU;;0;AP296070;
C;301;1879160;1;20190610 01:08;4/17476 2/312762 1/986138;
D;301;1879160;1;20190610 01:08;P;;;;;;
D;301;1879160;1;20190610 01:08;P;;;;;;
D;301;1879160;1;20190610 01:08;V;;;;;;
D;301;1879160;1;20190610 01:08;V;;;;;;
B;301;1872996;2;20190610 01:08;;;144;HENRY ST;WERRIS CREEK;2341;1043;M;20190523;20190604;150000;R1;R;RESIDENCE;;AWC;;0;AP299615;
C;301;1872996;2;20190610 01:08;2/300409;
D;301;1872996;2;20190610 01:08;P;;;;;;
D;301;1872996;2;20190610 01:08;V;;;;;;
D;301;1872996;2;20190610 01:08;V;;;;;;
D;301;1872996;2;20190610 01:08;V;;;;;;
Z;14;2;2;8;
