A;RTSALEDATA;231;20200511 01:02;VALNET;
B;231;3563753;1;20200511 01:02;;;35;CASSIN ST;WYALONG;2671;1012;M;20200316;20200501;13000;R1;V;VACANT LAND;;WRS;;0;AQ74949;
C;231;3563753;1;20200511 01:02;17/20/759123;
D;231;3563753;1;20200511 01:02;P;;;;;;
D;231;3563753;1;20200511 01:02;P;;;;;;
D;231;3563753;1;20200511 01:02;V;;;;;;
B;231;2609928;2;20200511 01:02;;;28;SHIRE ST;WEST WYALONG;2671;1012;M;20200415;20200505;130000;R1;R;RESIDENCE;;WWS;;0;AQ81684;
C;231;2609928;2;20200511 01:02;26/753135;
D;231;2609928;2;20200511 01:02;P;;;;;;
D;231;2609928;2;20200511 01:02;P;;;;;;
D;231;2609928;2;20200511 01:02;V;;;;;;
B;231;2610147;3;20200511 01:02;;;1040;RICHARDS LANE;BECKOM;2665;278.8;H;20200416;20200506;340000;RU1;3;FARM;;RMF;;0;AQ85562;
C;231;2610147;3;20200511 01:02;26/750871;
D;231;2610147;3;20200511 01:02;P;;;;;;
D;231;2610147;3;20200511 01:02;V;;;;;;
D;231;2610147;3;20200511 01:02;V;;;;;;
B;231;3180859;4;20200511 01:02;;;6;OLD HOSPITAL RD;WEST WYALONG;2671;1276;M;20200323;20200504;415000;R1;R;RESIDENCE;;WWS;;0;AQ80337;
C;231;3180859;4;20200511 01:02;15/1078541;
D;231;3180859;4;20200511 01:02;P;;;;;;
D;231;3180859;4;20200511 01:02;P;;;;;;
D;231;3180859;4;20200511 01:02;V;;;;;;
D;231;3180859;4;20200511 01:02;V;;;;;;
B;231;3336467;5;20200511 01:02;;;33;CONWAY ST;WYALONG;2671;1012;M;20200402;20200505;255000;R1;R;RESIDENCE;;WRS;;0;AQ83330;
C;231;3336467;5;20200511 01:02;17/31/759123;
D;231;3336467;5;20200511 01:02;P;;;;;;
D;231;3336467;5;20200511 01:02;V;;;;;;
Z;27;5;5;15;
