A;RTSALEDATA;088;20200511 01:00;VALNET;
B;088;771592;1;20200511 01:00;;;27;BEN BOYD RD;NEUTRAL BAY;2089;309.93;M;20200402;20200501;2070000;R2;R;RESIDENCE;;RAC;;0;AQ76317;
C;088;771592;1;20200511 01:00;2/11954;
D;088;771592;1;20200511 01:00;P;;;;;;
D;088;771592;1;20200511 01:00;P;;;;;;
D;088;771592;1;20200511 01:00;V;;;;;;
D;088;771592;1;20200511 01:00;V;;;;;;
B;088;769038;2;20200511 01:00;;9;389 A;ALFRED ST N;NEUTRAL BAY;2089;;;20200326;20200507;640000;;R;RESIDENCE;9;;;0;AQ87538;
C;088;769038;2;20200511 01:00;9/SP1651;
D;088;769038;2;20200511 01:00;P;;;;;;
D;088;769038;2;20200511 01:00;V;;;;;;
B;088;774566;3;20200511 01:00;;;74;BURLINGTON ST;CROWS NEST;2065;258.8;M;20200320;20200501;3450000;R2;R;RESIDENCE;;RAA;;0;AQ75639;
C;088;774566;3;20200511 01:00;18B/318007;
D;088;774566;3;20200511 01:00;P;;;;;;
D;088;774566;3;20200511 01:00;V;;;;;;
D;088;774566;3;20200511 01:00;V;;;;;;
D;088;774566;3;20200511 01:00;V;;;;;;
B;088;785907;4;20200511 01:00;;31;143;KURRABA RD;KURRABA POINT;2089;;;20200305;20200501;635000;;R;RESIDENCE;21;;;0;AQ76129;
C;088;785907;4;20200511 01:00;21/SP8290;
D;088;785907;4;20200511 01:00;P;;;;;;
D;088;785907;4;20200511 01:00;V;;;;;;
B;088;782890;5;20200511 01:00;;2;21;HAYBERRY ST;CROWS NEST;2065;;;20200314;20200504;1410000;;R;RESIDENCE;2;;;0;AQ78469;
C;088;782890;5;20200511 01:00;2/SP38240;
D;088;782890;5;20200511 01:00;P;;;;;;
D;088;782890;5;20200511 01:00;P;;;;;;
D;088;782890;5;20200511 01:00;V;;;;;;
B;088;787761;6;20200511 01:00;;;25;MCLAREN ST;NORTH SYDNEY;2060;935.8;M;20160714;20200505;8500000;R3;3;HOTEL;;RMA;;0;AQ86956;
C;088;787761;6;20200511 01:00;9/5030;
D;088;787761;6;20200511 01:00;P;;;;;;
D;088;787761;6;20200511 01:00;V;;;;;;
B;088;786883;7;20200511 01:00;;;8;LEVICK ST;CREMORNE;2090;499.5;M;20200305;20200505;3340000;R2;R;RESIDENCE;;RAB;;0;AQ81508;
C;088;786883;7;20200511 01:00;11/102964;
D;088;786883;7;20200511 01:00;P;;;;;;
D;088;786883;7;20200511 01:00;P;;;;;;
D;088;786883;7;20200511 01:00;V;;;;;;
D;088;786883;7;20200511 01:00;V;;;;;;
B;088;783725;8;20200511 01:00;;8;7;HIGH VIEW AVE;NEUTRAL BAY;2089;;;20200323;20200501;1700000;;R;RESIDENCE;8;;;0;AQ77093;
C;088;783725;8;20200511 01:00;8/SP12781;
D;088;783725;8;20200511 01:00;P;;;;;;
D;088;783725;8;20200511 01:00;P;;;;;;
D;088;783725;8;20200511 01:00;V;;;;;;
B;088;783901;9;20200511 01:00;;3;19;HOLBROOK AVE;KIRRIBILLI;2061;;;20200319;20200506;3100000;;R;RESIDENCE;3;;;0;AQ84665;
C;088;783901;9;20200511 01:00;3/SP13999;
D;088;783901;9;20200511 01:00;P;;;;;;
D;088;783901;9;20200511 01:00;V;;;;;;
B;088;787376;10;20200511 01:00;;;96;MACPHERSON ST;CREMORNE;2090;374.7;M;20200314;20200507;2645000;R2;R;RESIDENCE;;RAB;;0;AQ89619;
C;088;787376;10;20200511 01:00;1/787551;
D;088;787376;10;20200511 01:00;P;;;;;;
D;088;787376;10;20200511 01:00;P;;;;;;
D;088;787376;10;20200511 01:00;V;;;;;;
D;088;787376;10;20200511 01:00;V;;;;;;
B;088;784168;11;20200511 01:00;;5;122;HOLT AVE;CREMORNE;2090;;;20200222;20200504;2060000;;R;RESIDENCE;5;;;0;AQ78689;
C;088;784168;11;20200511 01:00;5/SP41771;
D;088;784168;11;20200511 01:00;P;;;;;;
D;088;784168;11;20200511 01:00;V;;;;;;
D;088;784168;11;20200511 01:00;V;;;;;;
B;088;776356;12;20200511 01:00;;;26;CHURCHILL CRES;CAMMERAY;2062;401.29;M;20200218;20200501;3850000;R2;R;RESIDENCE;;RAB;;0;AQ77152;
C;088;776356;12;20200511 01:00;38/19621;
D;088;776356;12;20200511 01:00;P;;;;;;
D;088;776356;12;20200511 01:00;P;;;;;;
D;088;776356;12;20200511 01:00;V;;;;;;
D;088;776356;12;20200511 01:00;V;;;;;;
B;088;781834;13;20200511 01:00;;6;5;GREEN ST;CREMORNE POINT;2090;;;20200306;20200501;3450000;;R;RESIDENCE;6;;;0;AQ76616;
C;088;781834;13;20200511 01:00;6/SP16098;
D;088;781834;13;20200511 01:00;P;;;;;;
D;088;781834;13;20200511 01:00;V;;;;;;
D;088;781834;13;20200511 01:00;V;;;;;;
B;088;784751;14;20200511 01:00;;;47;JENKINS ST;CAMMERAY;2062;220.5;M;20200326;20200507;1530000;R3;R;RESIDENCE;;RMB;;0;AQ87755;
C;088;784751;14;20200511 01:00;7/247471;
D;088;784751;14;20200511 01:00;P;;;;;;
D;088;784751;14;20200511 01:00;P;;;;;;
D;088;784751;14;20200511 01:00;V;;;;;;
B;088;779435;15;20200511 01:00;;;48;ELLALONG RD;CREMORNE;2090;510.92;M;20200306;20200501;2875000;E4;R;RESIDENCE;;ECB;;0;AQ75399;
C;088;779435;15;20200511 01:00;43/10291;
D;088;779435;15;20200511 01:00;P;;;;;;
D;088;779435;15;20200511 01:00;P;;;;;;
D;088;779435;15;20200511 01:00;V;;;;;;
B;088;771523;16;20200511 01:00;;11;2 A;BELMONT AVE;WOLLSTONECRAFT;2065;;;20200311;20200506;460000;;R;RESIDENCE;11;;;0;AQ84107;
C;088;771523;16;20200511 01:00;11/SP7058;
D;088;771523;16;20200511 01:00;P;;;;;;
D;088;771523;16;20200511 01:00;V;;;;;;
D;088;771523;16;20200511 01:00;V;;;;;;
B;088;787848;17;20200511 01:00;;;41;MCLAREN ST;NORTH SYDNEY;2060;2359;M;20200318;20200417;31500000;B4;3;COMMERCIAL;;BMB;;0;AQ56979;
C;088;787848;17;20200511 01:00;1/557103;
D;088;787848;17;20200511 01:00;P;;;;;;
D;088;787848;17;20200511 01:00;P;;;;;;
D;088;787848;17;20200511 01:00;V;;;;;;
D;088;787848;17;20200511 01:00;V;;;;;;
B;088;793367;18;20200511 01:00;;12;49 B;UPPER PITT ST;KIRRIBILLI;2061;;;20200326;20200507;2550000;;R;RESIDENCE;12;;;0;AQ87638;
C;088;793367;18;20200511 01:00;12/SP2699;
D;088;793367;18;20200511 01:00;P;;;;;;
D;088;793367;18;20200511 01:00;V;;;;;;
B;088;801899;19;20200511 01:00;;1;5;WINTER AVE;NEUTRAL BAY;2089;;;20200320;20200501;1105000;;R;RESIDENCE;1;;;0;AQ75210;
C;088;801899;19;20200511 01:00;1/SP51851;
D;088;801899;19;20200511 01:00;P;;;;;;
D;088;801899;19;20200511 01:00;P;;;;;;
